Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
7379,9218,VAPA,0,224,
13524,51755,CDK12,0,159,
4985,6152,RPL24,0,333,
18980,27336,HTATSF1,0,172,
2598,3183,HNRNPC,0,386,
19689,192669,AGO3,0,72,
3310,4038,LRP4,1,9,1607.0
861,1017,CDK2,0,892,
4993,6161,RPL32,0,166,
3336,4067,LYN,0,269,
15629,284695,ZNF326,0,188,
7438,9295,SRSF11,0,200,
5392,6625,SNRNP70,0,244,
5393,6626,SNRPA,0,254,
5394,6627,SNRPA1,0,267,
5395,6628,SNRPB,0,317,
5396,6629,SNRPB2,0,225,
5397,6631,SNRPC,0,247,
5398,6632,SNRPD1,0,233,
5399,6633,SNRPD2,0,223,
5400,6634,SNRPD3,0,221,
3353,4087,SMAD2,0,394,
5402,6636,SNRPF,0,188,
7458,9321,TRIP11,1,21,10949.0
7465,9329,GTF3C4,0,168,
5422,6657,SOX2,0,351,
3375,4113,MAGEB2,0,52,
3378,4116,MAGOH,0,244,
7475,9343,EFTUD2,0,294,
5431,170506,DHX36,0,198,
7480,9349,RPL23,0,396,
15677,55379,LRRC59,0,149,
17975,25804,LSM4,0,188,
13655,84707,BEX2,0,83,
5464,6709,SPTAN1,0,197,
5466,6711,SPTBN1,0,147,
5469,6714,SRC,0,525,
3426,4171,MCM2,0,918,
1379,1650,DDOST,0,176,
7525,9401,RECQL4,1,22,12886.0
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
5481,6727,SRP14,0,177,
1387,1659,DHX8,0,213,
7532,9410,SNRNP40,0,202,
5487,6733,SRPK2,0,460,
1392,1665,DHX15,0,406,
7538,9416,DDX23,0,205,
3446,4193,MDM2,0,470,
5495,6742,SSBP1,0,103,
19832,29105,CFAP20,0,137,
5501,6749,SSRP1,0,284,
1421,1717,DHCR7,0,114,
1425,1723,DHODH,1,12,3031.0
5523,6774,STAT3,0,292,
3478,4236,MFAP1,0,222,
5529,6780,STAU1,0,324,
13722,84811,BUD13,0,143,
17823,254958,REXO1L1P,0,66,
19879,4869,NPM1,0,746,
1448,1748,DLX4,0,115,
13747,84844,PHF5A,0,132,
17848,222235,FBXL13,0,79,
15803,22826,DNAJC8,0,178,
15804,22827,PUF60,0,260,
7616,9513,FXR2,0,239,
7635,9533,POLR1C,0,261,
3561,4343,MOV10,0,1178,
15853,55646,LYAR,0,232,
15867,55660,PRPF40A,0,310,
7678,9584,RBM39,0,259,
17922,58509,CACTIN,0,167,
7683,9589,WTAP,0,193,
17929,58517,RBM25,0,193,
15882,22907,DHX30,0,229,
8451,10465,PPIH,0,160,
5658,6926,TBX3,1,29,8100.0
15902,55696,RBM22,0,188,
17955,222389,BEND7,0,82,
11812,81887,LAS1L,0,133,
13865,84991,RBM17,0,182,
5679,6950,TCP1,0,289,
1591,1915,EEF1A1,0,613,
19381,4686,NCBP1,0,260,
1605,1938,EEF2,0,292,
15954,22985,ACIN1,0,218,
18003,25836,NIPBL,1,36,2573.0
1620,1956,EGFR,0,926,
1637,1974,EIF4A2,0,139,
1638,1975,EIF4B,0,133,
3345,6141,RPL18,0,335,
15981,23013,SPEN,0,184,
13245,51428,DDX41,0,182,
15988,23020,SNRNP200,0,377,
1653,1994,ELAVL1,0,1866,
18040,25885,POLR1A,0,192,
5762,6637,SNRPG,0,161,
7812,9733,SART3,0,241,
18060,25913,POT1,0,215,
18029,25873,RPL36,0,187,
5401,6635,SNRPE,0,175,
16031,55832,CAND1,0,700,
1697,2043,EPHA4,0,32,
18090,25949,SYF2,0,167,
7851,9775,EIF4A3,1,451,150.0
1712,2058,EPRS,0,247,
7858,9782,MATR3,0,313,
7861,9785,DHX38,0,219,
7796,9716,AQR,0,184,
3782,4670,HNRNPM,0,400,
1736,2091,FBL,0,387,
7893,9820,CUL7,0,649,
3802,4691,NCL,0,438,
5855,7157,TP53,0,1001,
1765,2130,EWSR1,0,698,
12584,50628,GEMIN4,0,273,
14072,3313,HSPA9,0,264,
3846,4736,RPL10A,0,252,
7945,9879,DDX46,0,173,
5080,22890,ZBTB1,0,104,
1816,2185,PTK2B,0,92,
1827,2197,FAU,0,120,
18225,26121,PRPF31,0,283,
7986,9924,PAN2,0,343,
3901,4809,SNU13,0,345,
7999,9939,RBM8A,0,248,
18252,26156,RSL1D1,0,227,
1869,2247,FGF2,0,42,
1870,2248,FGF3,0,8,
1872,2250,FGF5,0,6,
1873,2251,FGF6,0,4,
1874,2252,FGF7,0,13,
8163,10131,TRAP1,0,117,
1877,2255,FGF10,1,10,15653.0
5974,7307,U2AF1,0,348,
8024,9967,THRAP3,0,137,
16217,23263,MCF2L,0,114,
5978,7311,UBA52,0,293,
1883,2261,FGFR3,1,58,4656.0
1885,2263,FGFR2,1,50,4228.0
13429,51639,SF3B6,0,267,
8039,9984,THOC1,0,212,
10088,79002,TRIR,0,139,
5994,7329,UBE2I,0,502,
3958,4882,NPR2,1,30,6844.0
8065,10014,HDAC5,0,370,
3978,4904,YBX1,0,412,
1940,2332,FMR1,0,163,
1943,2335,FN1,0,792,
18332,26270,FBXO6,0,622,
16292,23345,SYNE1,0,176,
16295,23350,U2SURP,0,181,
10152,79084,WDR77,0,237,
8112,10075,HUWE1,0,461,
6065,7412,VCAM1,0,446,
16308,23363,OBSL1,0,619,
6071,7419,VDAC3,0,166,
6081,7431,VIM,0,391,
18378,26354,GNL3,0,250,
16343,23398,PPWD1,0,166,
5045,6224,RPS20,0,259,
16349,23405,DICER1,0,223,
16354,23411,SIRT1,0,261,
2019,2475,MTOR,0,162,
6119,7476,WNT7A,1,4,229.0
4086,5042,PABPC3,0,126,
