Node ID,Protein ID,Protein Name,Disease Node,Degree
704,840,CASP7,0,86
705,841,CASP8,0,196
706,842,CASP9,0,60
711,847,CAT,0,66
719,857,CAV1,0,220
727,865,CBFB,0,45
729,867,CBL,0,276
732,871,SERPINH1,0,91
740,883,KYAT1,0,12
746,890,CCNA2,0,140
747,891,CCNB1,0,161
751,896,CCND3,0,60
752,898,CCNE1,0,83
754,900,CCNG1,0,41
772,920,CD4,1,125
779,928,CD9,1,39
781,930,CD19,0,28
795,948,CD36,0,20
799,952,CD38,0,9
807,960,CD44,1,100
810,963,CD53,0,22
818,972,CD74,0,51
821,975,CD81,0,219
823,5624,PROC,0,17
827,983,CDK1,0,415
835,991,CDC20,0,161
839,995,CDC25C,0,44
840,996,CDC27,0,129
842,998,CDC42,0,305
843,999,CDH1,1,135
844,1000,CDH2,1,78
861,1017,CDK2,0,892
862,1018,CDK3,0,68
863,1019,CDK4,0,203
864,1020,CDK5,0,163
865,1021,CDK6,0,160
866,1022,CDK7,0,138
869,1025,CDK9,0,247
870,1026,CDKN1A,0,312
871,1027,CDKN1B,0,106
887,1045,CDX2,0,26
891,1050,CEBPA,0,132
892,1051,CEBPB,0,123
894,1053,CEBPE,0,62
911,1072,CFL1,0,166
915,1080,CFTR,0,324
937,1111,CHEK1,0,92
940,1114,CHGB,0,34
964,1139,CHRNA7,1,6
966,1141,CHRNB2,1,5
972,1147,CHUK,0,219
977,1153,CIRBP,0,199
1004,1191,CLU,0,123
1022,1213,CLTC,0,355
1050,1263,PLK3,0,27
1055,1268,CNR1,1,8
1057,1270,CNTF,1,20
1062,1277,COL1A1,0,56
1063,1278,COL1A2,0,37
1108,1327,COX4I1,0,67
1109,1329,COX5B,0,70
1113,1337,COX6A1,0,18
1114,1339,COX6A2,0,20
1115,1340,COX6B1,0,38
1119,1345,COX6C,0,27
1120,1346,COX7A1,0,15
1121,1347,COX7A2,0,23
1123,1349,COX7B,0,18
1124,1350,COX7C,0,16
1125,1351,COX8A,0,20
1129,1356,CP,1,15
1135,100009298,,0,79
1147,1374,CPT1A,0,57
1158,1385,CREB1,0,198
1159,1386,ATF2,0,247
1160,1387,CREBBP,0,400
1171,1399,CRKL,0,130
1173,1401,CRP,0,28
1176,1406,CRX,0,107
1177,1407,CRY1,0,147
1180,1410,CRYAB,0,115
1197,1432,MAPK14,0,329
1199,1434,CSE1L,0,119
1216,1452,CSNK1A1,0,141
1217,1453,CSNK1D,0,88
1218,1454,CSNK1E,0,169
1221,1457,CSNK2A1,0,615
1223,1459,CSNK2A2,0,341
1224,1460,CSNK2B,0,305
1249,1487,CTBP1,0,171
1256,1495,CTNNA1,0,90
1259,1499,CTNNB1,1,395
1260,1500,CTNND1,0,62
1261,1501,CTNND2,0,26
1267,1508,CTSB,0,53
1268,1509,CTSD,0,61
1302,1558,CYP2C8,0,14
1305,1562,CYP2C18,0,10
1334,1600,DAB1,0,81
1335,1601,DAB2,0,106
1339,1605,DAG1,0,53
1346,1612,DAPK1,0,63
1359,1627,DBN1,0,234
1362,1630,DCC,0,43
1365,1634,DCN,0,37
1371,1642,DDB1,0,382
1373,1644,DDC,1,33
1378,1649,DDIT3,0,85
1382,1653,DDX1,0,156
1383,1654,DDX3X,0,379
1384,1655,DDX5,0,449
1388,1660,DHX9,0,529
1402,1676,DFFA,0,51
1420,1716,DGUOK,0,67
1439,1739,DLG1,0,96
1440,1740,DLG2,0,58
1446,1746,DLX2,0,16
1453,1756,DMD,0,57
1456,1759,DNM1,0,101
1472,1778,DYNC1H1,0,194
1478,1785,DNM2,0,137
1506,1813,DRD2,0,25
1513,1822,ATN1,0,139
1518,1827,RCAN1,0,35
1530,1839,HBEGF,0,16
1533,1843,DUSP1,0,23
1535,1845,DUSP3,0,20
1536,1846,DUSP4,0,13
1538,1848,DUSP6,0,10
1542,1852,DUSP9,0,11
1545,1855,DVL1,0,72
1546,1856,DVL2,0,141
1547,1857,DVL3,0,192
1549,1859,DYRK1A,0,76
1552,1869,E2F1,0,142
1575,1894,ECT2,0,158
1576,5777,PTPN6,0,123
1591,1915,EEF1A1,0,613
1600,5783,PTPN13,0,39
1601,1933,EEF1B2,0,145
1603,1936,EEF1D,0,166
1620,1956,EGFR,0,926
1622,1958,EGR1,0,57
1626,1962,EHHADH,0,113
1628,1964,EIF1AX,0,45
1629,1965,EIF2S1,1,87
1632,1969,EPHA2,0,70
1638,1975,EIF4B,0,133
1640,1978,EIF4EBP1,0,58
1644,1982,EIF4G2,0,47
1645,1983,EIF5,0,66
1650,1991,ELANE,0,33
1653,1994,ELAVL1,0,1866
1661,2002,ELK1,0,63
1664,2005,ELK4,0,16
1674,2017,CTTN,0,144
1680,2023,ENO1,0,361
1683,2027,ENO3,0,52
1685,2029,ENSA,0,14
1687,2033,EP300,0,547
1689,2035,EPB41,0,148
1691,2037,EPB41L2,0,41
1693,2039,DMTN,0,28
1710,2056,EPO,1,9
1711,2057,EPOR,1,50
1714,2060,EPS15,0,161
1718,2064,ERBB2,0,201
1720,2066,ERBB4,0,64
1728,2074,ERCC6,0,55
1732,2081,ERN1,0,31
1741,2099,ESR1,0,789
1745,2104,ESRRG,0,48
1751,2113,ETS1,0,127
1752,2114,ETS2,1,52
1753,2115,ETV1,0,24
1765,2130,EWSR1,0,698
1779,2146,EZH2,0,284
1782,2149,F2R,0,29
1814,2182,ACSL4,0,37
1841,2213,FCGR2B,0,24
1842,2214,FCGR3A,0,19
1863,2241,FER,0,31
1865,2243,FGA,0,46
1869,2247,FGF2,1,42
1880,2258,FGF13,0,10
1882,2260,FGFR1,0,79
1885,2263,FGFR2,0,50
1886,2264,FGFR4,0,42
1894,2274,FHL2,0,187
1897,2280,FKBP1A,0,70
1919,2308,FOXO1,0,76
1920,2309,FOXO3,0,81
1927,2316,FLNA,0,359
1930,2319,FLOT2,0,90
1943,2335,FN1,0,792
1944,493856,CISD2,0,23
1957,2353,FOS,0,259
2044,2516,NR5A1,0,51
2048,2521,FUS,0,354
2059,2534,FYN,0,410
2069,2547,XRCC6,0,285
2071,2549,GAB1,0,51
2073,2551,GABPA,0,39
2100,2580,GAK,0,86
2102,2582,GALE,0,23
2115,2597,GAPDH,0,304
2130,2623,GATA1,0,109
2131,2624,GATA2,0,63
2132,2625,GATA3,0,42
2133,2626,GATA4,0,36
2134,2627,GATA6,0,16
2136,2629,GBA,0,52
2144,2639,GCDH,0,38
2152,2648,KAT2A,0,135
2171,2670,GFAP,0,110
2193,2697,GJA1,0,47
2229,2745,GLRX,0,25
2236,2764,GMFB,0,23
2240,2768,GNA12,0,43
2241,2769,GNA15,0,27
2242,2770,GNAI1,0,107
2243,2771,GNAI2,0,209
2248,2776,GNAQ,0,89
2252,2781,GNAZ,0,49
2264,2793,GNGT2,0,20
2276,2805,GOT1,0,80
2278,5929,RBBP5,0,114
2280,2810,SFN,0,290
2281,2811,GP1BA,0,28
2319,2861,GPR37,0,18
2329,2872,MKNK2,0,52
2333,2876,GPX1,0,34
2334,2877,GPX2,0,23
2335,2878,GPX3,0,21
2336,2879,GPX4,0,53
2338,2885,GRB2,0,1081
2340,2887,GRB10,0,62
2349,2896,GRN,1,110
2351,2898,GRIK2,0,25
2355,2902,GRIN1,0,67
2359,2906,GRIN2D,1,37
2361,2908,NR3C1,0,242
2375,2923,PDIA3,0,144
2381,2931,GSK3A,0,95
2382,2932,GSK3B,0,362
2384,2934,GSN,0,88
2418,2969,GTF2I,0,149
2449,3005,H1F0,0,35
2450,3006,HIST1H1C,0,88
2458,3014,H2AFX,0,307
2464,3021,H3F3B,0,39
2468,3028,HSD17B10,0,122
2472,3032,HADHB,0,103
2473,3033,HADH,0,36
2492,3053,SERPIND1,0,17
2499,3064,HTT,0,205
2500,3065,HDAC1,0,611
2503,3068,HDGF,0,212
2524,3091,HIF1A,0,182
2528,3096,HIVEP1,0,54
2530,3098,HK1,0,62
2532,3101,HK3,0,32
2535,3106,HLA-B,0,333
2542,3113,HLA-DPA1,0,87
2567,3146,HMGB1,0,114
2577,3159,HMGA1,0,105
2579,3161,HMMR,0,37
2582,3164,NR4A1,0,134
2588,3172,HNF4A,0,106
2594,3178,HNRNPA1,0,701
2596,3181,HNRNPA2B1,0,333
2599,3184,HNRNPD,0,342
2601,3187,HNRNPH1,0,359
2604,3190,HNRNPK,0,367
2606,3192,HNRNPU,0,691
2668,3265,HRAS,0,113
2695,3295,HSD17B4,0,72
2697,3297,HSF1,0,116
2699,3299,HSF4,0,52
2701,3301,DNAJA1,0,175
2703,3303,HSPA1A,0,353
2704,3304,HSPA1B,0,91
2705,3305,HSPA1L,0,163
2706,3306,HSPA2,0,102
2708,3308,HSPA4,0,366
2709,3309,HSPA5,0,517
2712,3312,HSPA8,0,600
2714,3315,HSPB1,0,435
2715,3316,HSPB2,0,123
2718,3320,HSP90AA1,0,900
2722,3326,HSP90AB1,0,543
2724,3329,HSPD1,0,379
2727,3336,HSPE1,0,137
2728,3337,DNAJB1,0,105
2730,3339,HSPG2,0,48
2755,3376,IARS,0,109
2763,3384,ICAM2,0,23
2771,3396,MRPL58,0,246
2773,3398,ID2,0,74
2782,3416,IDE,0,48
2793,3428,IFI16,0,394
2800,3437,IFIT3,0,70
2817,3458,IFNG,1,11
2830,3479,IGF1,1,21
2831,3480,IGF1R,0,93
2835,3484,IGFBP1,0,14
2836,3485,IGFBP2,0,8
2837,3486,IGFBP3,0,33
2838,3487,IGFBP4,0,11
2839,3488,IGFBP5,0,36
2840,3489,IGFBP6,0,20
2841,3490,IGFBP7,0,15
2844,3493,IGHA1,0,58
2849,3500,IGHG1,0,88
2881,3551,IKBKB,0,224
2931,3603,IL16,0,101
2938,3611,ILK,0,254
2946,3620,IDO1,0,16
2967,3643,INSR,0,128
2969,3646,EIF3E,0,169
2977,3655,ITGA6,0,45
2989,3667,IRS1,0,122
2995,3674,ITGA2B,0,34
2997,3676,ITGA4,0,529
3008,3688,ITGB1,0,150
3028,3708,ITPR1,0,67
3036,3717,JAK2,0,136
3043,3725,JUN,0,408
3044,3726,JUNB,0,66
3045,3727,JUND,0,54
3046,3728,JUP,0,147
3050,3735,KARS,0,149
3075,3761,KCNJ4,1,14
3077,3763,KCNJ6,1,13
3110,3801,KIFC3,0,230
3123,3815,KIT,0,75
3125,3817,KLK2,0,20
3134,3827,KNG1,0,46
3136,3831,KLC1,0,77
3146,3842,TNPO1,0,147
3148,3845,KRAS,0,80
3158,3856,KRT8,0,96
3174,3875,KRT18,0,143
3178,3881,KRT31,0,375
3216,3920,LAMP2,0,44
3217,3921,RPSA,0,276
3220,3925,STMN1,0,94
3225,3932,LCK,0,256
3236,3945,LDHB,0,157
3242,3952,LEP,1,12
3246,3956,LGALS1,0,87
3248,3958,LGALS3,0,189
3264,3977,LIFR,0,28
3266,3980,LIG3,0,69
3270,3984,LIMK1,0,55
3277,3991,LIPE,0,17
3283,4000,LMNA,0,258
3284,4001,LMNB1,0,121
3307,4035,LRP1,0,89
3308,4036,LRP2,0,58
3311,4040,LRP6,0,42
3335,135138,PACRG,0,19
3336,4067,LYN,0,269
3352,4086,SMAD1,0,186
3353,4087,SMAD2,0,394
3354,4088,SMAD3,0,417
3355,4089,SMAD4,0,302
3358,4092,SMAD7,0,96
3363,4099,MAG,0,19
3393,4131,MAP1B,0,82
3394,4133,MAP2,0,57
3397,4137,MAPT,0,135
3414,4155,MBP,0,103
3416,4157,MC1R,0,45
3422,4163,MCC,0,306
3425,4170,MCL1,0,75
3426,4171,MCM2,0,918
3429,4174,MCM5,0,302
3431,4176,MCM7,0,178
3441,4188,MDFI,0,439
3443,4190,MDH1,0,45
3444,4191,MDH2,0,59
3446,4193,MDM2,0,470
3447,4194,MDM4,0,78
3456,4208,MEF2C,0,90
3457,4209,MEF2D,0,66
3461,4214,MAP3K1,0,242
3468,4222,MEOX1,0,103
3469,4223,MEOX2,0,687
3475,4233,MET,0,83
3512,4286,MITF,0,39
3513,4287,ATXN3,1,103
3528,4303,FOXO4,0,29
3537,4316,MMP7,0,37
3546,200933,FBXO45,0,17
3561,4343,MOV10,0,1178
3563,4350,MPG,0,98
3564,4351,MPI,0,26
3572,4359,MPZ,1,4
3592,6196,RPS6KA2,0,48
3594,6197,RPS6KA3,0,89
3628,4478,MSN,0,148
3634,4488,MSX2,0,58
3653,4512,MT-CO1,0,44
3654,4513,MT-CO2,0,69
3655,4514,MT-CO3,0,25
3662,4522,MTHFD1,0,96
3704,4582,MUC1,0,43
3722,4602,MYB,0,93
3729,4609,MYC,0,583
3745,4627,MYH9,0,343
3753,4637,MYL6,0,143
3754,4638,MYLK,0,62
3762,4646,MYO6,0,89
3763,4647,MYO7A,0,16
3782,4670,HNRNPM,0,400
3823,4712,NDUFB6,0,67
3831,4720,NDUFS2,0,90
3835,4724,NDUFS4,0,97
3844,4734,NEDD4,0,317
3849,4739,NEDD9,0,70
3850,4741,NEFM,0,37
3854,4747,NEFL,0,61
3857,4751,NEK2,0,52
3866,4763,NF1,0,34
3869,4771,NF2,0,68
3870,4772,NFATC1,0,82
3874,4776,NFATC4,0,28
3878,4780,NFE2L2,0,82
3884,4790,NFKB1,0,277
3886,4792,NFKBIA,0,212
3887,4793,NFKBIB,0,111
3896,4803,NGF,1,16
3897,4804,NGFR,1,59
3919,4831,NME2,0,129
3928,4842,NOS1,1,55
3929,4843,NOS2,0,155
3930,4846,NOS3,0,79
3934,4851,NOTCH1,0,211
3939,4856,NOV,0,35
3963,121278,TPH2,0,8
3978,4904,YBX1,0,412
3982,4908,NTF3,1,12
3983,4909,NTF4,1,10
3986,4914,NTRK1,0,1965
3987,4915,NTRK2,0,42
3988,4916,NTRK3,0,25
3990,4919,ROR1,0,8
3992,4921,DDR2,0,13
4008,4942,OAT,0,54
4027,4968,OGG1,1,10
4033,4976,OPA1,0,37
4062,835,CASP2,0,46
4065,5015,OTX2,1,47
4069,5019,OXCT1,0,82
4081,5034,P4HB,0,148
4084,5037,PEBP1,0,67
4086,5042,PABPC3,0,126
4095,5052,PRDX1,0,154
4096,5053,PAH,0,16
4097,5054,SERPINE1,0,39
4100,5058,PAK1,0,161
4102,5062,PAK2,0,154
4110,5071,PRKN,1,426
4128,5092,PCBD1,0,96
4129,5093,PCBP1,0,192
4139,5104,SERPINA5,0,27
4144,5110,PCMT1,0,115
4171,5144,PDE4D,0,69
4196,5170,PDPK1,0,108
4200,11785,,0,3
4226,5207,PFKFB1,0,19
4232,5213,PFKM,0,72
4239,5223,PGAM1,0,54
4250,5236,PGM1,0,62
4253,5241,PGR,0,81
4278,5271,SERPINB8,0,17
4300,5295,PIK3R1,0,307
4301,5296,PIK3R2,0,144
4305,5300,PIN1,0,309
4308,5304,PIP,0,17
4314,5310,PKD1,0,41
4319,5315,PKM,0,194
4322,5318,PKP2,0,62
4325,5321,PLA2G4A,0,52
4331,5327,PLAT,1,37
4332,5328,PLAU,0,34
4339,5335,PLCG1,0,279
4344,5340,PLG,0,68
4349,5347,PLK1,0,268
4360,5358,PLS3,0,56
4367,5366,PMAIP1,0,14
4371,5371,PML,0,237
4398,5413,SEPT5,0,32
4399,5414,SEPT4,0,23
4409,5430,POLR2A,0,345
4428,5451,POU2F1,0,107
4437,5460,POU5F1,0,68
4440,5465,PPARA,0,83
4442,5468,PPARG,1,167
4443,5469,MED1,0,124
4450,5478,PPIA,0,116
4463,5499,PPP1CA,0,356
4465,5501,PPP1CC,0,308
4477,5515,PPP2CA,0,262
4479,5518,PPP2R1A,0,298
4485,5524,PTPA,0,67
4486,5525,PPP2R5A,0,47
4488,5527,PPP2R5C,0,43
4491,5530,PPP3CA,0,87
4494,5533,PPP3CC,0,27
4506,5546,PRCC,0,26
4520,5562,PRKAA1,0,181
4521,5563,PRKAA2,0,171
4524,5566,PRKACA,0,420
4525,5567,PRKACB,0,217
4526,5568,PRKACG,0,158
4534,5578,PRKCA,0,395
4535,5579,PRKCB,0,202
4536,5580,PRKCD,0,234
4537,5581,PRKCE,0,175
4538,5582,PRKCG,0,155
4539,5583,PRKCH,0,121
4540,5584,PRKCI,0,179
4541,5585,PKN1,0,116
4543,5587,PRKD1,0,63
4544,5588,PRKCQ,0,138
4545,5589,PRKCSH,0,57
4546,5590,PRKCZ,0,229
4547,5591,PRKDC,0,312
4550,5594,MAPK1,1,402
4551,5595,MAPK3,1,349
4553,5597,MAPK6,0,282
4554,5598,MAPK7,0,111
4555,5599,MAPK8,0,256
4556,5600,MAPK11,0,93
4557,5601,MAPK9,0,204
4558,5602,MAPK10,0,107
4559,5603,MAPK13,0,153
4560,5604,MAP2K1,0,115
4561,5605,MAP2K2,0,58
4562,5606,MAP2K3,0,42
4564,5608,MAP2K6,0,39
4565,5609,MAP2K7,0,71
4566,5610,EIF2AK2,0,121
4575,5621,PRNP,0,90
4579,5626,PROP1,0,367
4601,5653,KLK6,0,17
4609,5663,PSEN1,1,137
4610,5664,PSEN2,0,80
4622,5682,PSMA1,0,275
4626,5686,PSMA5,0,143
4628,5688,PSMA7,0,134
4629,5689,PSMB1,0,181
4631,5691,PSMB3,0,110
4632,5692,PSMB4,0,124
4640,5700,PSMC1,0,147
4642,5702,PSMC3,0,190
4644,5705,PSMC5,0,202
4646,5707,PSMD1,0,135
4649,5710,PSMD4,0,202
4650,5711,PSMD5,0,94
4651,5713,PSMD7,0,121
4655,5717,PSMD11,0,147
4658,5720,PSME1,0,91
4659,5721,PSME2,0,65
4662,5725,PTBP1,0,161
4664,5728,PTEN,0,246
4665,5729,PTGDR,0,7
4677,5743,PTGS2,0,47
4681,5747,PTK2,0,200
4683,5753,PTK6,0,34
4694,5770,PTPN1,0,142
4701,5778,PTPN7,0,11
4704,5781,PTPN11,0,175
4705,5782,PTPN12,0,78
4707,5784,PTPN14,0,41
4710,5787,PTPRB,0,44
4711,5788,PTPRC,0,84
4714,5791,PTPRE,0,13
4715,5792,PTPRF,0,53
4716,5793,PTPRG,0,33
4718,5795,PTPRJ,0,54
4719,5796,PTPRK,0,109
4720,5797,PTPRM,0,12
4723,5800,PTPRO,0,34
4724,5801,PTPRR,0,11
4726,5803,PTPRZ1,0,22
4744,5829,PXN,0,151
4760,5859,QARS,0,166
4765,5864,RAB3A,0,45
4768,5867,RAB4A,0,51
4769,5868,RAB5A,0,122
4780,5879,RAC1,0,269
4786,5885,RAD21,0,268
4787,5886,RAD23A,0,265
4788,5887,RAD23B,0,125
4789,5888,RAD51,0,146
4795,5894,RAF1,0,209
4800,5900,RALGDS,0,30
4803,5903,RANBP2,0,182
4812,5914,RARA,0,145
4818,5921,RASA1,0,97
4822,5925,RB1,0,257
4852,5962,RDX,0,90
4855,5966,REL,0,389
4859,5970,RELA,0,419
4866,5978,REST,0,52
4867,5979,RET,0,65
4880,5993,RFX5,0,26
4885,5998,RGS3,0,32
4893,1001,CDH3,0,9
4894,6009,RHEB,0,39
4916,6045,RNF2,0,756
4924,1009,CDH11,0,4
4925,6059,ABCE1,0,243
4934,22858,ICK,0,31
4957,6118,RPA2,0,471
4961,6122,RPL3,0,257
4963,6124,RPL4,0,326
4966,6128,RPL6,0,408
4967,6129,RPL7,0,365
4968,6130,RPL7A,0,334
4969,6132,RPL8,0,348
4972,6135,RPL11,0,384
4973,6136,RPL12,0,285
4974,6137,RPL13,0,358
4980,6144,RPL21,0,300
4981,6146,RPL22,0,266
4982,6147,RPL23A,0,307
4986,6154,RPL26,0,306
4993,6161,RPL32,0,166
5001,6171,RPL41,0,89
5004,6175,RPLP0,0,344
5016,6188,RPS3,0,395
5017,6189,RPS3A,0,395
5022,6195,RPS6KA1,0,115
5025,6198,RPS6KB1,0,83
5028,6202,RPS8,0,448
5029,6203,RPS9,0,368
5030,6204,RPS10,0,225
5032,6206,RPS12,0,219
5034,6208,RPS14,0,263
5039,6217,RPS16,0,268
5043,6222,RPS18,0,306
5044,6223,RPS19,0,235
5045,6224,RPS20,0,259
5049,6230,RPS25,0,174
5050,6231,RPS26,0,151
5052,6233,RPS27A,0,304
5060,6241,RRM2,0,57
5061,170082,TCEANC,0,116
5072,6256,RXRA,0,156
5075,6259,RYK,0,78
5082,6272,SORT1,0,134
5102,6293,VPS52,0,118
5108,6300,MAPK12,0,83
5117,6310,ATXN1,0,303
5177,6382,SDC1,0,26
5178,6383,SDC2,0,58
5180,6386,SDCBP,0,332
5200,6414,SELENOP,1,5
5202,6416,MAP2K4,0,60
5204,6418,SET,0,167
5207,6421,SFPQ,0,234
5212,6426,SRSF1,0,304
5214,6428,SRSF3,0,147
5233,6449,SGTA,0,207
5240,6456,SH3GL2,0,80
5243,203068,TUBB,0,361
5247,6464,SHC1,0,277
5254,6472,SHMT2,0,455
5258,6477,SIAH1,0,179
5277,6500,SKP1,0,251
5278,6502,SKP2,0,135
5282,6506,SLC1A2,1,12
5296,6520,SLC3A2,0,60
5307,6531,SLC6A3,1,18
5321,6548,SLC9A1,0,43
5341,6571,SLC18A2,1,6
5363,6595,SMARCA2,0,147
5365,6597,SMARCA4,0,269
5366,6598,SMARCB1,0,173
5373,6606,SMN1,0,267
5387,6620,SNCB,0,22
5389,6622,SNCA,1,390
5391,6624,FSCN1,0,71
5405,6640,SNTA1,0,99
5412,6647,SOD1,1,199
5413,6648,SOD2,1,114
5419,6654,SOS1,0,92
5432,6667,SP1,0,441
5433,6668,SP2,0,18
5434,6670,SP3,0,98
5450,6693,SPN,0,23
5452,6696,SPP1,0,97
5453,6697,SPR,0,55
5464,6709,SPTAN1,0,197
5466,6711,SPTBN1,0,147
5469,6714,SRC,0,525
5472,6717,SRI,0,39
5476,6721,SREBF2,0,113
5477,6722,SRF,0,111
5494,6741,SSB,0,125
5500,6748,SSR4,0,119
5516,6767,ST13,0,66
5521,6772,STAT1,0,225
5523,6774,STAT3,0,292
5525,6776,STAT5A,0,106
5526,6777,STAT5B,0,82
5527,6778,STAT6,0,80
5529,6780,STAU1,0,324
5537,6788,STK3,0,90
5539,6790,AURKA,0,297
5552,6804,STX1A,0,178
5561,6818,SULT1A3,0,16
5586,6850,SYK,0,140
5589,6853,SYN1,0,66
5603,6868,ADAM17,0,28
5613,6878,TAF6,0,85
5629,6895,TARBP2,0,116
5631,6898,TAT,0,10
5657,6925,TCF4,0,295
5661,6929,TCF3,0,208
5664,6934,TCF7L2,0,60
5671,6941,TCF19,0,13
5691,6623,SNCG,0,34
5692,72508,,0,6
5707,6993,DYNLT1,0,136
5712,7001,PRDX2,0,118
5720,7010,TEK,0,30
5725,7015,TERT,0,88
5727,7018,TF,0,68
5729,7020,TFAP2A,0,98
5744,7037,TFRC,0,109
5746,7039,TGFA,1,23
5753,7046,TGFBR1,0,321
5755,7048,TGFBR2,0,112
5757,7050,TGIF1,0,30
5759,7052,TGM2,0,119
5760,7053,TGM3,0,21
5761,7054,TH,1,38
5764,7057,THBS1,0,54
5773,7068,THRB,0,75
5778,7073,TIAL1,0,81
5787,7082,TJP1,0,140
5788,7083,TK1,0,182
5791,7086,TKT,0,154
5795,7090,TLE3,0,64
5810,7106,TSPAN4,0,44
5827,7123,CLEC3B,0,19
5828,7124,TNF,1,142
5835,7132,TNFRSF1A,0,219
5850,7150,TOP1,0,279
5852,7153,TOP2A,0,164
5855,7157,TP53,0,1001
5856,7158,TP53BP1,0,175
5857,7159,TP53BP2,0,184
5863,7166,TPH1,0,15
5864,7167,TPI1,0,92
5865,7168,TPM1,0,142
5866,7169,TPM2,0,103
5867,7170,TPM3,0,151
5868,7171,TPM4,0,92
5880,7184,HSP90B1,0,171
5881,7185,TRAF1,0,306
5882,7186,TRAF2,0,509
5883,7187,TRAF3,0,140
5885,7189,TRAF6,0,552
5923,7248,TSC1,0,119
5924,7249,TSC2,1,72
5944,7272,TTK,0,71
5948,7276,TTR,0,60
5953,7283,TUBG1,0,255
5965,7295,TXN,0,124
5969,7299,TYR,0,8
5980,7314,UBB,0,256
5981,7316,UBC,0,1647
5982,7317,UBA1,0,163
5987,7322,UBE2D2,0,257
5990,7325,UBE2E2,0,84
5991,7326,UBE2G1,0,27
5994,7329,UBE2I,0,502
5997,7332,UBE2L3,0,143
5999,7334,UBE2N,0,166
6000,7335,UBE2V1,0,93
6002,7337,UBE3A,0,178
6005,7341,SUMO1,0,258
6008,7345,UCHL1,0,63
6010,7347,UCHL3,0,91
6062,7409,VAV1,0,91
6067,7414,VCL,0,182
6068,7415,VCP,0,610
6069,7416,VDAC1,0,227
6070,7417,VDAC2,0,191
6071,7419,VDAC3,0,166
6072,7421,VDR,0,127
6078,7428,VHL,0,466
6080,7430,EZR,0,176
6081,7431,VIM,0,391
6094,7448,VTN,0,99
6111,7468,NSD2,0,54
6147,7514,XPO1,0,1256
6153,7520,XRCC5,0,233
6159,7528,YY1,0,172
6160,7529,YWHAB,0,398
6162,7531,YWHAE,0,426
6163,7532,YWHAG,0,542
6164,7533,YWHAH,0,343
6165,7534,YWHAZ,0,662
6166,7535,ZAP70,0,71
6168,7538,ZFP36,0,71
