Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4622,5682,,0,275,
4624,5684,,0,301,
4625,5685,,0,119,
4626,5686,,0,143,
531,641,,1,100,136.0
4628,5688,,0,134,
4629,5689,,0,181,
4633,5693,,0,117,
10779,80010,,0,26,
8732,10801,,0,60,
4869,5981,,0,96,
4640,5700,,0,147,
4641,5701,,0,162,
4642,5702,,0,190,
4643,5704,,0,124,
4645,5706,,0,137,
2599,3184,,0,342,
4648,5709,,0,180,
4649,5710,,0,202,
561,672,,0,609,
6706,8405,,0,43,
563,675,,0,90,
8758,10844,,0,86,
568,682,,0,154,
8768,10856,,0,367,
584,701,,1,98,2083.0
6732,8445,,0,60,
6738,8451,,0,383,
6739,8452,,0,1228,
6740,8453,,0,507,
6752,8467,,0,215,
6760,8480,,0,130,
17009,57088,,0,102,
8819,10915,,0,199,
2681,3280,,0,61,
4730,5813,,0,38,
6779,8503,,0,137,
8833,10933,,0,132,
6792,8517,,0,465,
2703,3303,,0,353,
2708,3308,,0,366,
2709,3309,,1,517,353.0
2712,3312,,0,600,
2714,3315,,0,435,
2718,3320,,0,900,
2501,3066,,0,387,
2721,3324,,0,86,
2722,3326,,0,543,
8867,10971,,0,464,
6820,8546,,0,63,
2728,3337,,0,105,
17069,286530,,0,28,
687,823,,0,110,
4784,5883,,0,46,
8881,10987,,0,828,
4786,5885,,0,268,
4789,5888,,0,146,
10936,80233,,0,36,
4795,5894,,0,209,
700,836,,0,183,
2750,3364,,0,44,
704,840,,0,86,
705,841,,0,196,
8898,11009,,0,27,
4808,5910,,0,67,
2761,199990,,0,43,
719,857,,0,220,
6867,8607,,0,279,
13012,83932,,0,90,
2773,3398,,0,74,
4822,5925,,1,257,545.0
4825,5928,,0,261,
4828,5931,,0,230,
4829,5932,,0,63,
6883,8626,,0,143,
746,890,,0,140,
747,891,,0,161,
752,898,,0,83,
8954,11073,,0,64,
4859,5970,,0,419,
13061,83987,,0,547,
4870,5982,,0,94,
8968,11091,,0,226,
8738,10808,,0,99,
8977,11100,,0,171,
4899,6015,,0,115,
2854,3507,,0,42,
1159,1386,,0,247,
9007,11137,,0,135,
19249,201254,,0,25,
13107,51270,,0,26,
4916,6045,,0,756,
827,983,,0,415,
2880,3550,,0,197,
2881,3551,,0,224,
834,990,,0,58,
9027,11160,,0,99,
840,996,,0,129,
4956,6117,,0,494,
4957,6118,,0,471,
4958,6119,,0,399,
9055,11190,,0,242,
864,1020,,0,163,
869,1025,,0,247,
870,1026,,0,312,
9064,11200,,0,113,
7326,9156,,0,26,
13174,51343,,0,135,
16191,23234,,0,42,
893,1052,,0,30,
13183,84126,,0,44,
13190,51366,,0,136,
4872,5984,,0,96,
11154,56150,,0,102,
915,1080,,0,324,
5020,6193,,0,282,
5026,6199,,0,207,
7077,8841,,0,238,
937,1111,,0,92,
7084,8850,,0,206,
9134,7343,,0,84,
5039,6217,,0,268,
5045,6224,,0,259,
13243,51426,,0,41,
13249,51434,,0,77,
7109,8878,,0,246,
7112,8881,,0,79,
3043,3725,,0,408,
11236,57154,,0,390,
1004,1191,,0,123,
13322,51514,,0,56,
13355,51547,,0,666,
13356,51548,,0,125,
7213,9025,,0,87,
861,1017,,0,892,
13360,51552,,0,55,
15540,55215,,0,51,
13370,51562,,0,87,
17474,57697,,0,39,
3141,3837,,0,340,
15430,55093,,0,307,
13385,51582,,0,17,
3150,3848,,0,111,
11343,3783746,,0,153,
16568,23650,,0,105,
15453,55120,,0,62,
7266,9092,,0,227,
9062,11198,,0,206,
1554,1871,,0,42,
5230,6446,,0,114,
4627,5687,,0,175,
5247,6464,,0,277,
7298,9126,,0,144,
5254,6472,,0,455,
7303,9131,,0,92,
1160,1387,,0,400,
5258,6477,,0,179,
1170,1398,,0,377,
537,648,,0,399,
5274,6497,,0,123,
5278,6502,,0,135,
13479,84464,,0,172,
1197,1432,,0,329,
15535,55210,,0,66,
7348,9183,,0,47,
13497,51720,,0,75,
7373,9212,,0,180,
5329,22938,,0,291,
3283,4000,,0,258,
1259,1499,,0,395,
5365,6597,,0,269,
5366,6598,,0,173,
1920,2309,,0,81,
5380,6613,,0,260,
5391,6624,,0,71,
3345,6141,,0,335,
3354,4088,,0,417,
7456,9319,,0,166,
902,1062,,0,41,
562,673,,0,63,
5432,6667,,0,441,
1350,1616,,0,218,
9547,12235,,0,53,
4664,5728,,0,246,
5463,6708,,0,41,
5464,6709,,0,197,
1371,1642,,0,382,
3422,4163,,0,306,
3426,4171,,0,918,
3427,4172,,0,128,
1384,1655,,0,449,
1388,1660,,0,529,
3446,4193,,0,470,
3447,4194,,0,78,
3462,4215,,0,231,
19851,29127,,0,137,
5521,6772,,0,225,
5523,6774,,0,292,
9631,83990,,0,20,
19879,4869,,0,746,
1456,1759,,0,101,
3517,4292,,1,198,11.0
5569,6829,,0,148,
1479,1786,,0,109,
7634,9532,,0,125,
15827,55620,,0,17,
5589,6853,,0,66,
1502,1809,,0,33,
9125,11277,,0,20,
5607,6872,,0,112,
3561,4343,,0,1178,
5615,6880,,0,132,
5616,6881,,0,86,
5620,6885,,0,183,
3574,4361,,0,130,
15884,22909,,0,36,
1552,1869,,0,142,
3601,4436,,1,132,12.0
3602,4437,,0,34,
3603,4438,,0,15,
1560,1877,,0,18,
13860,84984,,0,127,
7740,9656,,0,196,
1605,1938,,0,292,
1620,1956,,0,926,
5723,7013,,0,323,
5724,7014,,0,267,
1653,1994,,0,1866,
3715,4595,,0,11,
3719,4599,,0,46,
1674,2017,,0,144,
1680,2023,,0,361,
3729,4609,,0,583,
3734,4615,,1,70,4.0
1687,2033,,0,547,
16031,55832,,0,700,
5835,7132,,0,219,
18085,25942,,0,254,
20150,29882,,0,64,
1721,2067,,0,30,
1726,2072,,0,105,
7883,9810,,0,76,
5836,7133,,0,127,
1741,2099,,0,789,
18128,25996,,0,13,
3794,4683,,0,88,
7893,9820,,0,649,
4729,5810,,0,27,
3801,4690,,0,267,
3802,4691,,0,438,
5852,7153,,0,164,
5853,7155,,0,102,
5854,7156,,0,35,
5855,7157,,0,1001,
5856,7158,,0,175,
5858,7161,,0,138,
1765,2130,,0,698,
5874,7178,,0,54,
12022,204851,,0,20,
5880,7184,,0,171,
7930,9861,,0,122,
5883,7187,,0,140,
5885,7189,,0,552,
1807,2175,,1,87,4433.0
1808,2176,,1,50,6.0
1809,2177,,1,74,4.0
1810,2178,,1,26,1.0
16153,23193,,0,96,
1818,2187,,0,20,
1819,2188,,0,23,
1820,2189,,1,62,3758.0
16160,121504,,0,149,
3882,4784,,0,22,
18055,91442,,0,16,
5944,7272,,0,71,
12092,147923,,0,15,
4405,5426,,0,59,
1860,2237,,0,60,
5965,7295,,0,124,
8504,10525,,0,80,
20306,3077563,,0,9,
6799,8525,,0,40,
5981,7316,,0,1647,
3934,4851,,0,211,
5994,7329,,0,502,
6005,7341,,0,258,
8064,10013,,0,259,
3972,4898,,0,60,
3968,4893,,1,36,4060.0
8081,10036,,0,120,
3986,4914,,0,1965,
18323,26260,,0,193,
8112,10075,,0,461,
16307,23362,,0,7,
6068,7415,,0,610,
6078,7428,,0,466,
8144,10111,,0,119,
16354,23411,,0,261,
8163,10131,,0,117,
20185,29927,,0,69,
16363,23421,,0,78,
6128,7486,,0,55,
12282,17215,,0,26,
6141,7507,,0,39,
4095,5052,,0,154,
