Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,AUROC,Recall-at-100
C0265215,Meckel-Gruber syndrome,0.0,0.0,16829.928571428572,7.079647965215358e-05,0.20792600844821982,0.0
C1527336,Sjogren's Syndrome,0.0,0.0,15344.75,8.932857321915507e-05,0.2731991181248549,0.0
C0005612,Birth Weight,0.0,0.0,10825.3,0.00010891936354726311,0.4976423632060148,0.0
C1142166,Brugada Syndrome (disorder),0.0,0.0,11326.2,0.00014377075022703115,0.4609599851452977,0.0
C0004352,Autistic Disorder,0.004347826086956522,0.0,13103.115879828327,0.0008732014109049524,0.38572398946957775,0.0
C0013182,Drug Allergy,0.05833333333333333,0.0,11648.314285714287,0.00031274913351111777,0.4440690533717436,0.0
C0567312,Menopause present (finding),0.0,0.0,14029.058823529413,0.00010785074519562448,0.32136838440111426,0.0
C0011884,Diabetic Retinopathy,0.0,0.0,14425.0625,9.117465852574423e-05,0.3005768070191727,0.0
C0023904,"Liver Neoplasms, Experimental",0.0,0.0,14431.584905660377,0.00025394061094936827,0.32528878348214285,0.0
C0027672,"Neoplastic Syndromes, Hereditary",0.0,0.0,17710.5,0.00017307679311162968,0.16681749500209214,0.0
C0017178,Gastrointestinal Diseases,0.0,0.0,14421.666666666666,9.134634335290372e-05,0.3178138779299141,0.0
C0455806,Infant length,0.0,0.0,11452.454545454546,0.00014740709937843013,0.4805161050775085,0.0
C0015967,Fever,0.0,0.0,11747.0,0.00016904658193485968,0.45450735942796117,0.0
C0001418,Adenocarcinoma,0.0,0.0,15933.103773584906,0.0003534060969315344,0.2521728590741691,0.0
C0035304,Retinal Degeneration,0.0,0.0,13204.933333333332,0.00013077551009142694,0.3773953207687309,0.0
C0035309,Retinal Diseases,0.0,0.0,15223.857142857143,0.00010753406931232543,0.29640330918771673,0.0
C0268583,Methylmalonic acidemia,0.0,0.0,15660.7,6.675789318813576e-05,0.27425859748456866,0.0
C0740392,"Infarction, Middle Cerebral Artery",0.0,0.0,14960.92,0.00012125669653848213,0.304474348256858,0.0
C0265965,Dyskeratosis Congenita,0.0,0.0,14741.666666666666,8.211030502516716e-05,0.30083081921559524,0.0
C0020538,Hypertensive disease,0.005263157894736842,0.0,13583.042328042327,0.0007152954374295726,0.3613655290963588,0.0
C0008625,Chromosome Aberrations,0.0,0.0,14441.4,9.924758198526511e-05,0.2951977532262557,0.0
C0010068,Coronary heart disease,0.016666666666666666,0.0,11899.350877192983,0.0003432563813073839,0.44425294573643404,0.0
C0349639,Juvenile Myelomonocytic Leukemia,0.0,0.0,16678.684210526317,8.68550046852501e-05,0.2090932305692265,0.0
C0018800,Cardiomegaly,0.0,0.0,15540.545454545454,0.00024676499146985707,0.26900784603078587,0.0
C0027051,Myocardial Infarction,0.01111111111111111,0.0,14581.546511627907,0.0004326424542892242,0.31232298474945536,0.01111111111111111
C0042109,Urticaria,0.0,0.0,13598.375,0.00012647404439205176,0.3697147300496727,0.0
C0024530,Malaria,0.0,0.0,13538.2,0.00012830759026975636,0.3687862747829317,0.0
C1269683,Major Depressive Disorder,0.0,0.0,11300.451612903225,0.00021684621145231196,0.4745693192728173,0.0
C0037274,Dermatologic disorders,0.0,0.0,13455.640625,0.0002937190701248421,0.37624315114777124,0.0
C0030297,Pancreatic Neoplasm,0.0125,0.0,14668.05,0.00045880992801502834,0.31041608464869397,0.0125
C0021368,Inflammation,0.0,0.0,12920.862385321101,0.00044026300182377164,0.3955711488250652,0.0
C0030354,Papilloma,0.0,0.0,18043.727272727272,5.782713768836563e-05,0.14598997493734336,0.0
C0085207,Gestational Diabetes,0.0,0.0,14710.25,7.846882754650865e-05,0.31871315850545373,0.0
C0376634,Craniofacial Abnormalities,0.0,0.0,14353.937931034483,0.0005214952952263348,0.326920574132885,0.0
C0011581,Depressive disorder,0.03333333333333333,0.0,13471.555555555555,0.00026874458221889827,0.351730093087372,0.0
C0038587,Substance Withdrawal Syndrome,0.02,0.0,10963.942307692309,0.000516640874839709,0.48754917461055564,0.0
C0042373,Vascular Diseases,0.0,0.0,14857.333333333334,8.693322892434015e-05,0.28044517686380094,0.0
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.04285714285714286,0.0,11994.450704225352,0.0006594842811872338,0.4429742456882222,0.014285714285714285
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.0,0.0,12896.7,9.793121538276157e-05,0.4015083306260732,0.0
C3463824,MYELODYSPLASTIC SYNDROME,0.0,0.0,15493.666666666666,9.756928971963783e-05,0.2749059844932448,0.0
C0023470,Myeloid Leukemia,0.0,0.0,17561.176470588234,7.908976662517693e-05,0.18548050139275768,0.0
C0003130,Anoxia,0.0,0.0,15789.625,0.00014063424575507338,0.25091753774680603,0.0
C1840235,SOLITARY MEDIAN MAXILLARY CENTRAL INCISOR,0.0,0.0,10722.42857142857,0.00012858966268264663,0.4567806247969178,0.0
C0021400,Influenza,0.0,0.0,11442.88,0.0003160520662603096,0.46849211884502723,0.0
C0149925,Small cell carcinoma of lung,0.0,0.0,15426.975,0.00019810597055686428,0.2802754798531394,0.0
C0014544,Epilepsy,0.014285714285714285,0.0,13625.761904761905,0.0002880738594321752,0.3596382379135706,0.0
C0008370,Cholestasis,0.0,0.0,13944.205128205129,0.00020644040824707035,0.34768372215509497,0.0
C0162557,"Liver Failure, Acute",0.0,0.0,14288.40909090909,0.00012786331177023862,0.3199763950158656,0.0
C0008074,"Child Development Disorders, Pervasive",0.0,0.0,12300.942307692309,0.00026004683422882534,0.42495590172828024,0.0
C1449861,"Micronuclei, Chromosome-Defective",0.0,0.0,16671.333333333332,9.115270992390419e-05,0.20221110543664977,0.0
C0009241,Cognition Disorders,0.0,0.0,14355.782608695652,0.0001288456124532441,0.32360917618649576,0.0
C0027765,nervous system disorder,0.0,0.0,14055.372549019608,0.00021268901334663172,0.33991738739576555,0.0
C1955869,Malformations of Cortical Development,0.0,0.0,17799.909090909092,5.9366835362937393e-05,0.15095609393855008,0.0
C0027658,"Neoplasms, Germ Cell and Embryonal",0.0,0.0,13009.538461538461,0.00017393287938104223,0.38165846639435574,0.0
C0085110,Severe Combined Immunodeficiency,0.0,0.0,16354.272727272728,6.742090939975982e-05,0.23633156966490296,0.0
C0019693,HIV Infections,0.0,0.0,17786.757575757576,0.0003405551214075101,0.17015208003231116,0.0
C0018798,Congenital Heart Defects,0.0,0.0,15000.0,0.00014787057967395297,0.30325906824025023,0.0
C0018799,Heart Diseases,0.0,0.0,14109.952380952382,0.00019723477341936072,0.3430225424122705,0.0
C0009952,Febrile Convulsions,0.1,0.0,11547.181818181818,0.00029024331944270697,0.4394017451034995,0.0
C0023493,Adult T-Cell Lymphoma/Leukemia,0.0,0.0,14005.483870967742,0.00017681647293944105,0.3371217752175663,0.0
C0002736,Amyotrophic Lateral Sclerosis,0.0,0.0,14886.492307692308,0.0002530494628429459,0.30520708702241367,0.0
C0035258,Restless Legs Syndrome,0.0,0.0,13969.833333333334,7.543434386705765e-05,0.351824354631649,0.0
C0008312,Primary biliary cirrhosis,0.0,0.0,12527.631578947368,0.00016759413831306564,0.42104071872968707,0.0
C0024299,Lymphoma,0.0,0.0,15603.473684210527,9.618039919809417e-05,0.26403217568947907,0.0
C0238463,Papillary thyroid carcinoma,0.0,0.0,18795.26923076923,9.577298105120855e-05,0.11916693759385691,0.0
C0005283,beta Thalassemia,0.0,0.0,13627.1,9.033374617932023e-05,0.3621525038288393,0.0
C0235032,Neurotoxicity Syndromes,0.03333333333333333,0.0,12479.307692307691,0.00021733570463599176,0.40838558357716775,0.0
C0024809,Marijuana Abuse,0.0,0.0,16906.2,6.14965067621468e-05,0.19550053371699078,0.0
C0023976,Long QT Syndrome,0.0,0.0,14611.1875,9.847352284928809e-05,0.2966691425653405,0.0
C0006413,Burkitt Lymphoma,0.0,0.0,16502.533333333333,9.829415722015443e-05,0.2728541918113453,0.0
C0017661,IGA Glomerulonephritis,0.01168327796234773,0.0,14611.864801864802,0.001424316437255969,0.30961305749944545,0.002325581395348837
C0699790,Colon Carcinoma,0.0,0.0,17671.875,9.671436960202396e-05,0.16529783742782395,0.0
C0027540,Necrosis,0.0,0.0,15610.56862745098,0.00019763029894593118,0.26222612294243464,0.0
C0018621,Hay fever,0.0,0.0,12043.6,0.0001448121267911395,0.4415579895113009,0.0
C0021655,Insulin Resistance,0.0,0.0,15552.0,0.00019457129877806885,0.2709125249895393,0.0
C0003123,Anorexia,0.0,0.0,10589.666666666666,0.00015497434642301042,0.4818656577847925,0.0
C0149721,Left Ventricular Hypertrophy,0.0,0.0,14753.916666666666,0.00012056089301479926,0.32092176349479096,0.0
C0086445,Idiopathic Membranous Glomerulonephritis,0.1,0.0,13628.25,0.0002161975324981971,0.3718176964857713,0.0
C0085129,Bronchial Hyperreactivity,0.0,0.0,10248.615384615385,0.0002023874683917258,0.552610935759376,0.0
C0038013,Ankylosing spondylitis,0.0,0.0,12859.285714285714,0.00013709942015568554,0.40969572482941097,0.0
C0018784,Sensorineural Hearing Loss (disorder),0.0,0.0,13335.666666666666,9.048746560621079e-05,0.3761627787059381,0.0
C1862939,AMYOTROPHIC LATERAL SCLEROSIS 1,0.0,0.0,14558.340425531915,0.00021773135933192924,0.31331485355648536,0.0
C0015934,Fetal Growth Retardation,0.0,0.0,15141.4,8.544796080187613e-05,0.2886596742005848,0.0
C0079541,Holoprosencephaly,0.0,0.0,11436.75,0.00010780268219004285,0.46650366606339044,0.0
C0993582,"Arthritis, Experimental",0.0,0.0,12662.23076923077,0.00019867259958592344,0.4037112340056387,0.0
C0014549,Tonic-Clonic Epilepsy,0.0,0.0,11483.6,0.00011536156947353838,0.4670905462477375,0.0
C0242656,Disease Progression,0.0,0.0,17106.5564516129,0.00039229567452251605,0.1995085161032532,0.0
C0027659,"Neoplasms, Experimental",0.0,0.0,16365.0,0.0001570618582575431,0.22308585764727745,0.0
C0265275,Jeune thoracic dystrophy,0.1111111111111111,0.0,8669.333333333334,0.00024423864597880097,0.5977198193181115,0.0
C0334588,Giant Cell Glioblastoma,0.0,0.0,17675.75,6.399853314015e-05,0.16148062195404966,0.0
C0020429,Hyperalgesia,0.05714285714285714,0.0,11384.521739130434,0.0007558594918216281,0.4675327092862462,0.0
C1959629,Seizure Adverse Event,0.0,0.0,14738.157894736842,9.922313415132209e-05,0.3231184418237533,0.0
C0024117,Chronic Obstructive Airway Disease,0.065,0.0,13089.673913043478,0.0004620843629054521,0.3907125424201571,0.0
C0005910,Body Weight,0.0,0.0,10997.42857142857,0.00012252032473321193,0.4834911572204429,0.0
C0004134,Ataxia,0.0,0.0,10461.0,0.00016046328540077263,0.5029593352520658,0.0
C0020179,Huntington Disease,0.0,0.0,14277.5,8.50022138625995e-05,0.3389997679275934,0.0
C0020542,Pulmonary Hypertension,0.03333333333333333,0.0,13712.41935483871,0.000303772810072079,0.3601427730806156,0.0
C0020517,Hypersensitivity,0.016666666666666666,0.0,11994.825396825398,0.000421302772246427,0.44204213135891746,0.0
C0017636,Glioblastoma,0.0,0.0,16153.655737704918,0.00022821075031528534,0.24164157894270474,0.0
C0235833,Congenital diaphragmatic hernia,0.1,0.0,14736.636363636364,0.0002700403877723924,0.3035969553513413,0.0
C0036421,Systemic Scleroderma,0.0,0.0,13633.521739130434,0.0001844608952734226,0.37135537599455126,0.0
C2609414,Acute kidney injury,0.014285714285714285,0.0,13121.153846153846,0.00034008492057723976,0.38247847482562725,0.0
C0020507,Hyperplasia,0.0,0.0,15662.73076923077,0.00013136842141882828,0.27728120694192865,0.0
C1876165,Copper-Overload Cirrhosis,0.0,0.0,18972.090909090908,5.6241659212322715e-05,0.10914322844147403,0.0
C0524909,"Hepatitis B, Chronic",0.0,0.0,13148.2,0.0001353249908888607,0.374924565964163,0.0
C0000786,Spontaneous abortion,0.02727272727272727,0.0,11229.304761904761,0.0005386363752933768,0.4747433593816216,0.0
C0338480,Common Migraine,0.0,0.0,11441.727272727272,0.000178719299124125,0.46071312540610787,0.0
C0019163,Hepatitis B,0.0,0.0,11066.6875,0.00023288924794680988,0.4799127245717469,0.0
C0017638,Glioma,0.0,0.0,16316.23880597015,0.0002604316033177747,0.23375351769372238,0.0
C0017639,Gliosis,0.0,0.0,15900.375,8.507465356186158e-05,0.2283111276171023,0.0
C0013080,Down Syndrome,0.0,0.0,12462.59375,0.00042546918814870217,0.4161625998581406,0.0
C0162670,Mitochondrial Myopathies,0.0,0.0,15053.333333333334,7.009103787997602e-05,0.30117705288231017,0.0
C0007959,Charcot-Marie-Tooth Disease,0.0,0.0,14333.758620689656,0.00015044119176708574,0.31776523597175765,0.0
C0020473,Hyperlipidemia,0.0,0.0,14522.29411764706,9.905300516763505e-05,0.3143535283194058,0.0
C0026764,Multiple Myeloma,0.025,0.0,14006.74358974359,0.0003678303741822615,0.3410259240325929,0.0
C0455988,"Hydrops Fetalis, Non-Immune",0.0,0.0,11829.083333333334,0.00018843008745785258,0.48468090044093765,0.0
C0038454,Cerebrovascular accident,0.0,0.0,14949.621621621622,0.00016013399431945302,0.2997026022304833,0.0
C0002514,"Amino Acid Metabolism, Inborn Errors",0.0,0.0,11637.538461538461,0.0001342836391669486,0.41541264389157073,0.0
C0011609,Drug Eruptions,0.0,0.0,11154.222222222223,0.00015030425321788313,0.5017154928269649,0.0
C0040136,Thyroid Neoplasm,0.0,0.0,15156.515151515152,0.00015250548594867246,0.28607987982407235,0.0
C1960469,Left ventricular noncompaction,0.0,0.0,15810.333333333334,7.513783726478532e-05,0.2856486423764214,0.0
C0027626,Neoplasm Invasiveness,0.0,0.0,16326.682539682539,0.0004114256725354032,0.23332253541179857,0.0
C0027627,Neoplasm Metastasis,0.0,0.0,16155.705035971223,0.0004583330042204909,0.24058449604368928,0.0
C0848558,Hypospadias,0.0,0.0,13540.92857142857,9.513201490582112e-05,0.3765178944436708,0.0
C0040427,Tooth Abnormalities,0.0,0.0,14803.7,8.500964979828046e-05,0.30549728500487305,0.0
C0020456,Hyperglycemia,0.0,0.0,15624.25,0.00010137846628919427,0.2680456888145981,0.0
C0028326,Noonan Syndrome,0.0,0.0,16434.764705882353,0.00012332748850680581,0.22363277623026928,0.0
C0020459,Hyperinsulinism,0.0,0.0,15094.0,9.099772485347265e-05,0.2765412469244696,0.0
C0013604,Edema,0.0,0.0,13983.92,0.0001512991331308514,0.3382573998389994,0.0
C0008924,Cleft Lip,0.03333333333333333,0.0,12987.12,0.00036505980743897494,0.39776534150721404,0.0
C0019829,Hodgkin Disease,0.0,0.0,12594.4,0.000148292471333732,0.36405974375638295,0.0
C0400966,Non-alcoholic Fatty Liver Disease,0.0,0.0,13109.675,0.00020413950162813757,0.3880431751638239,0.0
C0005944,Metabolic Bone Disorder,0.0,0.0,14576.0,7.14813900924737e-05,0.31465169165080986,0.0
C0346647,Malignant neoplasm of pancreas,0.0,0.0,15072.923076923076,9.056973769212484e-05,0.31884515410323055,0.0
C0005941,"Bone Diseases, Developmental",0.0,0.0,13855.25,0.00014536620454072628,0.34454055016331525,0.0
C0033578,Prostatic Neoplasms,0.008556891766882516,0.0,14332.247863247863,0.001564010801903773,0.31853099539509416,0.0
C0268362,Osteogenesis imperfecta type III (disorder),0.0,0.0,15095.454545454546,7.365233227314611e-05,0.2933085027383272,0.0
