Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4812,5914,RARA,0,145,
1741,2099,ESR1,0,789,
8821,10919,EHMT2,0,160,
5329,22938,SNW1,0,291,
723,861,RUNX1,0,102,
7380,9219,MTA2,0,171,
7893,9820,CUL7,0,649,
4822,5925,RB1,0,257,
4825,5928,RBBP4,0,261,
3802,4691,NCL,0,438,
4828,5931,RBBP7,0,230,
5853,7155,TOP2B,1,102,1.0
2718,3320,HSP90AA1,0,900,
5855,7157,TP53,0,1001,
1760,2122,MECOM,1,36,421.0
1249,1487,CTBP1,0,171,
5858,7161,TP73,0,138,
8421,10432,RBM14,0,117,
2278,5929,RBBP5,0,114,
2793,3428,IFI16,0,394,
12525,50511,SYCP3,0,6,
12999,51150,SDF4,0,82,
17483,57708,MIER1,0,32,
5363,6595,SMARCA2,0,147,
18164,26040,SETBP1,1,18,4543.0
5365,6597,SMARCA4,0,269,
5366,6598,SMARCB1,0,173,
5367,6599,SMARCC1,0,203,
5368,6601,SMARCC2,0,188,
5369,6602,SMARCD1,0,205,
5370,6603,SMARCD2,0,80,
5372,6605,SMARCE1,0,168,
4349,5347,PLK1,0,268,
6398,7913,DEK,0,83,
6613,8289,ARID1A,0,87,
5380,6613,SUMO2,0,260,
13061,83987,CCDC8,0,547,
8968,11091,WDR5,0,226,
265,326,AIRE,0,94,
14094,85451,UNK,0,295,
4371,5371,PML,0,237,
6932,8678,BECN1,0,87,
2501,3066,HDAC2,1,387,6.0
3350,4084,MXD1,0,33,
10009,24061,,0,26,
5850,7150,TOP1,0,279,
3870,4772,NFATC1,0,82,
287,351,APP,0,2132,
5090,6280,S100A9,0,90,
3878,4780,NFE2L2,0,82,
4145,5111,PCNA,0,390,
5852,7153,TOP2A,0,164,
3884,4790,NFKB1,0,277,
5422,6657,SOX2,0,351,
4401,5422,POLA1,0,69,
7475,9343,EFTUD2,0,294,
4916,6045,RNF2,0,756,
4405,5426,POLE,0,59,
5432,6667,SP1,0,441,
2361,2908,NR3C1,0,242,
5434,6670,SP3,0,98,
827,983,CDK1,0,415,
4409,5430,POLR2A,0,345,
3893,4800,NFYA,0,79,
6977,8726,EED,0,483,
5445,6688,SPI1,1,59,2438.0
1350,1616,DAXX,0,218,
8467,10482,NXF1,0,1153,
16201,23244,PDS5A,0,71,
7499,9371,KIF3B,0,24,
1250,1488,CTBP2,0,149,
7480,9349,RPL23,0,396,
9044,11177,BAZ1A,0,45,
6916,8661,EIF3A,0,133,
4951,6103,RPGR,0,34,
1371,1642,DDB1,0,382,
4956,6117,RPA1,0,494,
5981,7316,UBC,0,1647,
3934,4851,NOTCH1,0,211,
863,1019,CDK4,0,203,
1765,2130,EWSR1,0,698,
3426,4171,MCM2,0,918,
868,1024,CDK8,0,137,
2405,2956,MSH6,0,87,
3431,4176,MCM7,0,178,
8040,9985,REC8,0,4,
5993,7328,UBE2H,0,89,
5994,7329,UBE2I,0,502,
4971,6134,RPL10,0,448,
1388,1660,DHX9,0,529,
7928,9859,CEP170,0,180,
1903,2290,FOXG1,0,85,
8680,10734,STAG3,0,2,
19828,29101,SSU72,0,31,
9077,11218,DDX20,0,150,
3561,4343,MOV10,0,1178,
1912,2300,FOXL1,0,126,
891,1050,CEBPA,0,132,
3453,4204,MECP2,0,66,
3927,4841,NONO,0,193,
8065,10014,HDAC5,0,370,
2947,3621,ING1,0,66,
389,472,ATM,0,218,
4957,6118,RPA2,0,471,
18753,27023,FOXB1,0,133,
18824,27127,SMC1B,0,6,
3467,4221,MEN1,0,73,
7057,8819,SAP30,0,95,
3986,4914,NTRK1,0,1965,
5523,6774,STAT3,0,292,
1428,1728,NQO1,1,30,1798.0
6551,8189,SYMPK,0,80,
9626,12412,,0,150,
3567,4354,MPP1,0,58,
8092,10051,SMC4,0,66,
3997,4926,NUMA1,0,111,
2463,3020,H3F3A,0,131,
18852,27161,AGO2,1,140,5556.0
1957,2353,FOS,0,259,
934,1107,CHD3,0,190,
5031,6205,RPS11,0,255,
15273,54915,YTHDF1,0,62,
17323,57520,HECW2,0,291,
5618,6883,TAF12,0,89,
17309,57504,MTA3,0,63,
16200,23243,ANKRD28,0,99,
1779,2146,EZH2,0,284,
16308,23363,OBSL1,0,619,
2997,3676,ITGA4,0,529,
18871,27185,DISC1,0,209,
6073,7422,VEGFA,1,38,820.0
6586,8243,SMC1A,1,148,4.0
5044,6223,RPS19,0,235,
3005,3684,ITGAM,0,27,
5877,55810,FOXJ2,0,78,
3522,4297,KMT2A,1,113,13471.0
5707,6993,DYNLT1,0,136,
2500,3065,HDAC1,0,611,
453,545,ATR,0,134,
1943,2335,FN1,0,792,
2503,3068,HDGF,0,212,
5578,6839,SUV39H1,0,190,
503,604,BCL6,0,158,
15437,55102,ATG2B,1,11,11531.0
7633,9531,BAG3,0,493,
17363,155871,,0,312,
21461,23130,ATG2A,0,21,
6614,8290,HIST3H3,0,254,
5045,6224,RPS20,0,259,
6444,7994,KAT6A,0,50,
7077,8841,HDAC3,0,238,
1482,1789,DNMT3B,0,78,
16354,23411,SIRT1,0,261,
3043,3725,JUN,0,408,
8614,10645,CAMKK2,0,32,
5607,6872,TAF1,0,112,
16872,56916,SMARCAD1,0,126,
8681,10735,STAG2,1,53,31.0
935,1108,CHD4,0,153,
8565,10592,SMC2,0,84,
5613,6878,TAF6,0,85,
5615,6880,TAF9,0,132,
7154,8932,MBD2,0,75,
18003,25836,NIPBL,0,36,
4958,6119,RPA3,0,399,
5623,6888,TALDO1,0,88,
1620,1956,EGFR,0,926,
