Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6651,8335,HIST1H2AB,0,108,
4604,5657,PRTN3,0,17,
8702,10762,NUP50,0,99,
8704,10765,KDM5B,0,62,
4609,5663,PSEN1,0,137,
515,623,BDKRB1,1,2,18952.0
516,624,BDKRB2,1,22,1048.0
2567,3146,HMGB1,1,114,15166.0
6666,8350,HIST1H3A,0,309,
6667,8351,HIST1H3D,0,66,
524,634,CEACAM1,0,26,
2573,153443,SRFBP1,0,15,
18958,27306,HPGDS,0,15,
6671,8355,HIST1H3G,0,66,
6672,8356,HIST1H3J,0,78,
2577,3159,HMGA1,0,105,
6674,8358,HIST1H3B,0,76,
6675,8359,HIST1H4A,0,181,
5405,6640,SNTA1,0,99,
14869,54331,GNG2,0,51,
2582,3164,NR4A1,0,134,
6575,8224,SYN3,0,7,
2588,3172,HNF4A,0,106,
4642,5702,PSMC3,0,190,
4644,5705,PSMC5,0,202,
8741,10811,NOXA1,0,54,
12838,83737,ITCH,0,162,
4647,5708,PSMD2,0,250,
4649,5710,PSMD4,0,202,
8747,10818,FRS2,0,34,
2604,3190,HNRNPK,0,367,
14894,54386,TERF2IP,0,162,
561,672,BRCA1,0,609,
562,673,BRAF,0,63,
290,355,FAS,0,121,
4665,5729,PTGDR,0,7,
4666,5730,PTGDS,0,36,
95,118,ADD1,0,79,
574,688,KLF5,0,62,
4674,5740,PTGIS,0,9,
579,695,BTK,0,123,
4676,5742,PTGS1,1,24,9243.0
4677,5743,PTGS2,1,47,851.0
4678,5744,PTHLH,1,12,1100.0
13656,84708,LNX1,0,497,
4681,5747,PTK2,0,200,
590,708,C1QBP,0,235,
4694,5770,PTPN1,0,142,
9840,2147,F2,0,47,
4701,5778,PTPN7,0,11,
4704,5781,PTPN11,0,175,
4705,5782,PTPN12,0,78,
4710,5787,PTPRB,0,44,
4711,5788,PTPRC,0,84,
4714,5791,PTPRE,0,13,
4715,5792,PTPRF,0,53,
4716,5793,PTPRG,0,33,
4718,5795,PTPRJ,0,54,
4719,5796,PTPRK,0,109,
2672,3269,HRH1,0,11,
4723,5800,PTPRO,0,34,
4724,5801,PTPRR,0,11,
4725,5802,PTPRS,0,44,
4726,5803,PTPRZ1,0,22,
2681,3280,HES1,0,61,
2695,3295,HSD17B4,0,72,
4744,5829,PXN,0,151,
2697,3297,HSF1,0,116,
19082,60312,AFAP1,0,47,
2699,3299,HSF4,0,52,
2701,3301,DNAJA1,0,175,
19086,75590,,0,4,
2703,3303,HSPA1A,0,353,
659,790,CAD,0,131,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
8854,10956,OS9,0,70,
6807,8533,COPS3,0,97,
2712,3312,HSPA8,0,600,
8857,10960,LMAN2,0,28,
2714,3315,HSPB1,0,435,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
2724,3329,HSPD1,0,379,
677,813,CALU,0,119,
679,815,CAMK2A,1,167,63.0
6824,8550,MAPKAPK5,0,32,
681,817,CAMK2D,0,86,
682,818,CAMK2G,0,101,
8875,10980,COPS6,0,321,
4780,5879,RAC1,0,269,
685,821,CANX,0,208,
687,823,CAPN1,0,110,
688,824,CAPN2,0,62,
8881,10987,COPS5,0,828,
690,826,CAPNS1,0,63,
2743,3356,HTR2A,1,22,476.0
6842,8569,MKNK1,0,70,
4795,5894,RAF1,1,209,60.0
700,836,CASP3,0,183,
4554,5598,MAPK7,1,111,27.0
4800,5900,RALGDS,0,30,
705,841,CASP8,0,196,
706,842,CASP9,0,60,
459,551,AVP,1,13,47.0
710,846,CASR,0,17,
8904,11016,ATF7,0,31,
4809,5911,RAP2A,0,52,
4812,5914,RARA,0,145,
719,857,CAV1,0,220,
721,859,CAV3,0,21,
722,860,RUNX2,0,63,
2773,3398,ID2,0,74,
4822,5925,RB1,0,257,
2169,2668,GDNF,1,17,14864.0
729,867,CBL,0,276,
6267,7704,ZBTB16,0,166,
743,887,CCKBR,1,15,1493.0
747,891,CCNB1,0,161,
16850,56893,UBQLN4,0,193,
4855,5966,REL,0,389,
6904,8648,NCOA1,0,122,
6905,8649,LAMTOR3,0,85,
4859,5970,RELA,0,419,
8956,11075,STMN2,0,41,
15102,54700,RRN3,0,32,
769,917,CD3G,0,15,
4866,5978,REST,0,52,
4867,5979,RET,0,65,
7638,9536,PTGES,0,14,
13064,51222,ZNF219,0,47,
2830,3479,IGF1,1,21,2842.0
2831,3480,IGF1R,0,93,
11027,113130,CDCA5,0,62,
2837,3486,IGFBP3,0,33,
6935,8682,PEA15,0,36,
1663,2004,ELK3,0,19,
4894,6009,RHEB,0,39,
5679,6950,TCP1,0,289,
13092,199,AIF1,1,3,14529.0
807,960,CD44,0,100,
2861,3516,RBPJ,0,149,
9009,11140,CDC37,0,311,
17202,24596,,0,3,
11062,342574,KRT27,0,148,
827,983,CDK1,0,415,
4925,6059,ABCE1,0,243,
13118,51282,SCAND1,0,55,
19264,60675,PROK2,1,1,300.0
2881,3551,IKBKB,0,224,
2882,3552,IL1A,1,19,5349.0
2883,3553,IL1B,1,25,301.0
2884,3554,IL1R1,0,29,
2885,3556,IL1RAP,0,24,
838,994,CDC25B,0,46,
839,995,CDC25C,0,44,
2888,3559,IL2RA,0,29,
842,998,CDC42,0,305,
4670,5734,PTGER4,0,15,
141,166,AES,0,301,
5944,7272,TTK,0,71,
2898,3569,IL6,1,14,164.0
5603,6868,ADAM17,0,28,
2901,3572,IL6ST,0,45,
6998,8751,ADAM15,0,48,
3897,4804,NGFR,0,59,
17240,122953,JDP2,0,32,
2905,3576,CXCL8,1,22,3712.0
13147,84080,ENKD1,0,177,
861,1017,CDK2,0,892,
864,1020,CDK5,0,163,
2915,3586,IL10,1,15,342.0
7013,8772,FADD,0,87,
870,1026,CDKN1A,0,312,
871,1027,CDKN1B,0,106,
9064,11200,CHEK2,0,113,
7018,8777,MPDZ,0,52,
2931,3603,IL16,0,101,
21366,65108,MARCKSL1,0,38,
9079,11221,DUSP10,0,16,
891,1050,CEBPA,0,132,
892,1051,CEBPB,0,123,
894,1053,CEBPE,0,62,
7317,9146,HGS,0,355,
13190,51366,UBR5,0,136,
15242,54882,ANKHD1,0,57,
2200,2705,GJB1,0,24,
11075,1588,CYP19A1,0,30,
8623,10657,KHDRBS1,0,191,
2967,3643,INSR,1,128,3568.0
5016,6188,RPS3,0,395,
7066,8829,NRP1,0,41,
7067,8831,SYNGAP1,0,30,
2973,3651,PDX1,0,24,
5022,6195,RPS6KA1,0,115,
5025,6198,RPS6KB1,0,83,
5026,6199,RPS6KB2,0,207,
2983,3661,IRF3,0,90,
9131,11283,CYP4F8,0,29,
17324,57521,RPTOR,0,88,
8690,10746,MAP3K2,0,46,
9134,7343,UBTF,0,84,
5040,6218,RPS17,0,174,
2994,3673,ITGA2,1,37,822.0
5043,6222,RPS18,0,306,
1259,1499,CTNNB1,0,395,
5620,6885,MAP3K7,0,183,
7101,8870,IER3,0,17,
3008,3688,ITGB1,0,150,
7105,8874,ARHGEF7,0,50,
7109,8878,SQSTM1,0,246,
503,604,BCL6,0,158,
4258,6336,SCN10A,1,2,1743.0
5072,6256,RXRA,0,156,
3026,3706,ITPKA,0,39,
5075,6259,RYK,0,78,
11220,1847,DUSP5,0,3,
5081,6271,S100A1,0,33,
3035,3716,JAK1,0,116,
15324,54971,BANP,0,173,
7138,8912,CACNA1H,1,7,1578.0
5091,6281,S100A10,0,57,
3044,3726,JUNB,0,66,
3045,3727,JUND,0,54,
5095,6285,S100B,0,41,
17385,57591,MKL1,0,27,
3050,3735,KARS,0,149,
17388,57594,HOMEZ,0,108,
5108,6300,MAPK12,0,83,
13303,51495,HACD3,0,44,
11261,80824,DUSP16,0,9,
1023,1215,CMA1,0,10,
7175,8968,HIST1H3F,0,66,
18263,57610,RANBP10,0,31,
15375,284403,WDR62,0,40,
1041,132320,SCLT1,0,158,
13332,84292,WDR83,0,195,
7191,8989,TRPA1,1,3,1476.0
13338,51530,ZC3HC1,0,27,
5148,6347,CCL2,1,31,7572.0
1054,1267,CNP,0,29,
1055,1268,CNR1,1,8,2088.0
1056,1269,CNR2,1,1,6785.0
8654,10694,CCT8,0,181,
1062,1277,COL1A1,0,56,
1063,1278,COL1A2,0,37,
1068,22059,,0,16,
7213,9025,RNF8,0,87,
3119,3811,KIR3DL1,0,18,
7219,9031,BAZ1B,0,66,
17463,25998,IBTK,0,76,
9273,51083,GAL,1,11,7917.0
5178,6383,SDC2,0,58,
3134,3827,KNG1,1,46,198.0
2571,3150,HMGN1,0,41,
3141,3837,KPNB1,0,340,
15430,55093,WDYHV1,0,307,
6668,8352,HIST1H3C,0,87,
7243,9063,PIAS2,0,204,
3148,3845,KRAS,0,80,
3150,3848,KRT1,0,111,
6669,8353,HIST1H3E,0,240,
5202,6416,MAP2K4,0,60,
6670,8354,HIST1H3I,0,65,
3158,3856,KRT8,0,96,
8719,10783,NEK6,0,151,
3174,3875,KRT18,0,143,
5152,6352,CCL5,0,47,
3177,3880,KRT19,0,100,
3178,3881,KRT31,0,375,
15207,284217,LAMA1,0,49,
5230,6446,SGK1,0,114,
5233,6449,SGTA,0,207,
2579,3161,HMMR,0,37,
5237,6453,ITSN1,0,138,
5240,6456,SH3GL2,0,80,
15484,55156,ARMC1,0,41,
5247,6464,SHC1,0,277,
534,644,BLVRA,0,22,
1158,1385,CREB1,0,198,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
15498,55172,DNAAF2,0,68,
1170,1398,CRK,0,377,
1171,1399,CRKL,0,130,
3220,3925,STMN1,0,94,
1173,1401,CRP,0,28,
3225,3932,LCK,0,256,
3226,3933,LCN1,0,11,
1180,1410,CRYAB,0,115,
13471,84456,L3MBTL3,0,68,
2247,2775,GNAO1,0,55,
1197,1432,MAPK14,0,329,
3248,3958,LGALS3,0,189,
7346,9181,ARHGEF2,0,61,
1210,1445,CSK,1,87,180.0
1099,1315,COPB1,0,107,
8053,10000,AKT3,0,76,
3264,3977,LIFR,0,28,
1440,1740,DLG2,0,58,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
5321,6548,SLC9A1,0,43,
3277,3991,LIPE,0,17,
19661,94274,PPP1R14A,0,28,
3283,4000,LMNA,0,258,
3284,4001,LMNB1,0,121,
13533,51765,STK26,0,70,
1249,1487,CTBP1,0,171,
2599,3184,HNRNPD,0,342,
7406,9252,RPS6KA5,0,94,
17278,57468,SLC12A5,1,2,2284.0
1270,1511,CTSG,0,40,
7415,9261,MAPKAPK2,0,70,
1272,1513,CTSK,0,12,
5369,6602,SMARCD1,0,205,
7419,9266,CYTH2,0,39,
5372,6605,SMARCE1,0,168,
5373,6606,SMN1,0,267,
1920,2309,FOXO3,0,81,
1570,1889,ECE1,0,27,
3336,4067,LYN,0,269,
5386,1103,CHAT,0,11,
5389,6622,SNCA,0,390,
1294,1543,CYP1A1,0,92,
1295,1544,CYP1A2,0,30,
1296,1545,CYP1B1,0,31,
3348,4082,MARCKS,0,45,
2606,3192,HNRNPU,0,691,
3351,4085,MAD2L1,0,83,
67,87,ACTN1,0,164,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
3355,4089,SMAD4,0,302,
19741,10287,RGS19,0,38,
1312,1572,CYP2F1,0,28,
7471,9338,TCEAL1,0,58,
1330,1595,CYP51A1,0,48,
1335,1601,DAB2,0,106,
5432,6667,SP1,0,441,
5434,6670,SP3,0,98,
1339,1605,DAG1,0,53,
19772,28989,NTMT1,0,22,
5440,6678,SPARC,1,25,1792.0
3393,4131,MAP1B,0,82,
1346,1612,DAPK1,0,63,
3397,4137,MAPT,0,135,
5446,6689,SPIB,0,23,
13641,84687,PPP1R9B,0,56,
5451,6695,SPOCK1,0,8,
3409,4150,MAZ,0,22,
1362,1630,DCC,0,43,
1365,1634,DCN,0,37,
3414,4155,MBP,0,103,
1367,1636,ACE,0,10,
5464,6709,SPTAN1,0,197,
5469,6714,SRC,0,525,
3425,4170,MCL1,0,75,
19810,225689,MAPK15,0,25,
4667,5731,PTGER1,1,5,655.0
5476,6721,SREBF2,0,113,
1384,1655,DDX5,0,449,
3441,4188,MDFI,0,439,
915,1080,CFTR,0,324,
19828,29101,SSU72,0,31,
7541,9421,HAND1,0,30,
1400,1674,DES,0,77,
9593,110651,,0,2,
16891,56940,DUSP22,0,6,
3456,4208,MEF2C,0,90,
4331,5327,PLAT,0,37,
3461,4214,MAP3K1,0,242,
3468,4222,MEOX1,0,103,
3469,4223,MEOX2,0,687,
3470,4224,MEP1A,0,23,
3471,4225,MEP1B,0,24,
5521,6772,STAT1,0,225,
17811,4261,CIITA,0,34,
5525,6776,STAT5A,0,106,
5526,6777,STAT5B,0,82,
7577,9467,SH3BP5,0,23,
1439,1739,DLG1,0,96,
7584,9475,ROCK2,0,44,
1441,1741,DLG3,0,86,
7588,9479,MAPK8IP1,0,38,
5981,7316,UBC,0,1647,
19879,4869,NPM1,0,746,
1753,2115,ETV1,0,24,
15787,55576,STAB2,0,8,
1456,1759,DNM1,0,101,
3512,4286,MITF,0,39,
3519,4294,MAP3K10,0,50,
13761,84867,PTPN5,0,20,
6390,84280,BTBD10,0,13,
15814,22839,DLGAP4,0,51,
3528,4303,FOXO4,0,29,
3800,4689,NCF4,0,22,
17869,9737,GPRASP1,0,49,
3534,4312,MMP1,0,25,
3536,4314,MMP3,1,30,7.0
1489,1796,DOK1,0,53,
5589,6853,SYN1,0,66,
5590,6854,SYN2,1,26,2959.0
1273,1514,CTSL,0,45,
17884,255061,TAC4,0,4,
250,310,ANXA7,0,142,
5598,6863,TAC1,1,12,152.0
760,908,CCT6A,0,190,
1507,1814,DRD3,1,22,12.0
5604,6869,TACR1,1,5,3323.0
5607,6872,TAF1,0,112,
7420,9267,CYTH1,0,30,
3801,4690,NCK1,0,267,
5611,6876,TAGLN,0,61,
1518,1827,RCAN1,0,35,
1522,1831,TSC22D3,0,37,
3572,4359,MPZ,1,4,122.0
11303,80895,ILKAP,0,23,
1533,1843,DUSP1,0,23,
1535,1845,DUSP3,0,20,
1536,1846,DUSP4,0,13,
1538,1848,DUSP6,0,10,
1539,1849,DUSP7,0,10,
1540,1850,DUSP8,0,3,
1542,1852,DUSP9,0,11,
3592,6196,RPS6KA2,0,48,
5641,6908,TBP,0,243,
3594,6197,RPS6KA3,0,89,
7694,9607,CARTPT,1,2,759.0
2989,3667,IRS1,0,122,
5649,6916,TBXAS1,0,8,
5659,6927,HNF1A,0,81,
13852,84970,C1orf94,0,85,
5661,6929,TCF3,0,208,
4553,5597,MAPK6,0,282,
1576,5777,PTPN6,0,123,
5674,6944,VPS72,0,65,
20012,283455,KSR2,0,8,
15919,55715,DOK4,0,43,
1584,1906,EDN1,1,17,619.0
15925,22953,P2RX2,1,5,20816.0
1591,1915,EEF1A1,0,613,
462,554,AVPR2,0,18,
5691,6623,SNCG,0,34,
5692,72508,,0,6,
1604,1937,EEF1G,0,173,
11847,16412,,0,40,
1620,1956,EGFR,0,926,
1622,1958,EGR1,0,57,
3672,4536,MT-ND2,0,63,
5391,6624,FSCN1,0,71,
5727,7018,TF,0,68,
3475,4233,MET,0,83,
5729,7020,TFAP2A,0,98,
5733,7024,TFCP2,0,132,
5734,7025,NR2F1,0,49,
4369,5368,PNOC,1,1,456.0
1640,1978,EIF4EBP1,0,58,
1639,1977,EIF4E,0,75,
20078,29760,BLNK,0,50,
20080,29763,PACSIN3,0,88,
4371,5371,PML,0,237,
7079,8844,KSR1,0,22,
7801,9722,NOS1AP,0,37,
3533,4311,MME,0,157,
1661,2002,ELK1,0,63,
1301,1557,CYP2C19,0,29,
1664,2005,ELK4,0,16,
5761,7054,TH,0,38,
16002,55802,DCP1A,0,54,
1667,2010,EMD,0,225,
5764,7057,THBS1,0,54,
7813,9734,HDAC9,0,74,
3009,3689,ITGB2,0,88,
2668,3265,HRAS,0,113,
1674,2017,CTTN,0,144,
4375,5376,PMP22,0,24,
5773,7068,THRB,0,75,
16016,55816,DOK5,0,24,
3729,4609,MYC,0,583,
5778,7073,TIAL1,0,81,
5779,7074,TIAM1,0,46,
17006,57085,AGTRAP,0,121,
16022,23054,NCOA6,0,102,
1687,2033,EP300,0,547,
18073,25929,GEMIN5,0,83,
5787,7082,TJP1,0,140,
7836,9759,HDAC4,0,203,
3745,4627,MYH9,0,343,
13732,84823,LMNB2,0,63,
1702,2048,EPHB2,0,41,
3754,4638,MYLK,0,62,
12231,17118,,0,7,
1711,2057,EPOR,0,50,
1717,2063,NR2F6,0,33,
18377,26353,HSPB8,0,45,
3768,4654,MYOD1,0,114,
18105,25970,SH2B1,0,24,
3770,4656,MYOG,0,72,
3772,4659,PPP1R12A,0,102,
10869,80142,PTGES2,0,19,
1729,2077,ERF,0,21,
5828,7124,TNF,1,142,4703.0
20166,29904,EEF2K,0,53,
20039,19401,,0,6,
5835,7132,TNFRSF1A,0,219,
1741,2099,ESR1,0,789,
1742,2100,ESR2,0,140,
16079,23118,TAB2,0,134,
5840,7137,TNNI3,0,37,
6673,8357,HIST1H3H,0,67,
3798,781,CACNA2D1,1,28,20974.0
1751,2113,ETS1,0,127,
1752,2114,ETS2,0,52,
2340,2887,GRB10,0,62,
3802,4691,NCL,0,438,
5852,7153,TOP2A,0,164,
5855,7157,TP53,0,1001,
5856,7158,TP53BP1,0,175,
1765,2130,EWSR1,0,698,
7917,9846,GAB2,0,57,
5757,7050,TGIF1,0,30,
5872,7175,TPR,0,89,
5880,7184,HSP90B1,0,171,
1785,2152,F3,0,25,
5882,7186,TRAF2,0,509,
16123,23162,MAPK8IP3,0,38,
20226,29978,UBQLN2,0,310,
20227,29979,UBQLN1,0,283,
5893,7203,CCT3,0,241,
14790,54165,DCUN1D1,0,243,
3850,4741,NEFM,0,37,
3854,4747,NEFL,0,61,
5763,7056,THBD,1,6,597.0
14104,85461,TANC1,0,22,
16153,23193,GANAB,0,96,
3870,4772,NFATC1,0,82,
3871,4773,NFATC2,0,55,
1824,2194,FASN,0,115,
3873,4775,NFATC3,0,16,
3874,4776,NFATC4,0,28,
3875,796,CALCA,1,11,1423.0
5924,7249,TSC2,0,72,
3878,4780,NFE2L2,0,82,
3880,4782,NFIC,0,42,
3036,3717,JAK2,0,136,
3884,4790,NFKB1,0,277,
3886,4792,NFKBIA,0,212,
3888,4794,NFKBIE,0,72,
6792,8517,IKBKG,0,465,
16183,23224,SYNE2,0,40,
3896,4803,NGF,1,16,12358.0
2356,2903,GRIN2A,0,38,
10044,13385,,0,274,
3722,4602,MYB,0,93,
18239,9818,NUP58,0,51,
16193,23236,PLCB1,0,83,
1865,2243,FGA,0,46,
8503,10524,KAT5,0,265,
18134,26003,GORASP2,0,143,
3043,3725,JUN,0,408,
4750,5836,PYGL,0,43,
4409,5430,POLR2A,0,345,
3928,4842,NOS1,1,55,3388.0
3929,4843,NOS2,1,155,6458.0
3930,4846,NOS3,0,79,
8029,9972,NUP153,0,123,
5982,7317,UBA1,0,163,
1894,2274,FHL2,0,187,
10090,79004,CUEDC2,0,19,
4223,5204,PFDN5,0,185,
5999,7334,UBE2N,0,166,
7633,9531,BAG3,0,493,
11793,81858,SHARPIN,0,31,
6005,7341,SUMO1,0,258,
8064,10013,HDAC6,0,259,
7064,8826,IQGAP1,0,284,
8066,10015,PDCD6IP,0,142,
3972,4898,NRDC,0,60,
8069,10018,BCL2L11,0,62,
3974,4900,NRGN,0,17,
1927,2316,FLNA,0,359,
1004,1191,CLU,0,123,
3978,4904,YBX1,0,412,
3982,4908,NTF3,1,12,94.0
3986,4914,NTRK1,0,1965,
3988,4916,NTRK3,0,25,
1943,2335,FN1,0,792,
8089,10048,RANBP9,0,141,
3995,4924,NUCB1,0,33,
5445,6688,SPI1,0,59,
6049,7392,USF2,0,48,
1957,2353,FOS,1,259,64.0
6060,7407,VARS,0,88,
6062,7409,VAV1,0,91,
4015,4950,,0,26,
8112,10075,HUWE1,0,461,
6068,7415,VCP,0,610,
6069,7416,VDAC1,0,227,
6072,7421,VDR,0,127,
6080,7430,EZR,0,176,
6081,7431,VIM,0,391,
6082,7432,VIP,1,15,91.0
4038,4982,TNFRSF11B,1,7,8716.0
4769,5868,RAB5A,0,122,
4040,4985,OPRD1,0,41,
6089,7442,TRPV1,1,14,4724.0
