Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
453,545,ATR,0,134,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4555,5599,MAPK8,0,256,
4557,5601,MAPK9,0,204,
8654,10694,CCT8,0,181,
4560,5604,MAP2K1,0,115,
14072,3313,HSPA9,0,264,
2516,3081,HGD,1,10,3443.0
469,567,B2M,0,36,
6614,8290,HIST3H3,0,254,
2519,3084,NRG1,0,96,
473,572,BAD,0,70,
2524,3091,HIF1A,0,182,
5882,7186,TRAF2,0,509,
2527,3094,HINT1,0,77,
18912,27248,ERLEC1,0,35,
766,914,CD2,0,22,
8674,10728,PTGES3,0,110,
4579,5626,PROP1,0,367,
2534,3105,HLA-A,0,104,
2535,3106,HLA-B,1,333,16923.0
10733,79959,CEP76,0,204,
2543,3115,HLA-DPB1,1,32,14324.0
6910,8655,DYNLL1,0,294,
2555,3133,HLA-E,0,57,
4604,5657,PRTN3,1,17,19339.0
509,613,BCR,0,97,
2567,3146,HMGB1,0,114,
6666,8350,HIST1H3A,0,309,
523,633,BGN,0,17,
4622,5682,PSMA1,0,275,
4623,5683,PSMA2,0,152,
4624,5684,PSMA3,0,301,
4625,5685,PSMA4,0,119,
4626,5686,PSMA5,0,143,
4627,5687,PSMA6,0,175,
4628,5688,PSMA7,0,134,
4629,5689,PSMB1,0,181,
4631,5691,PSMB3,0,110,
4632,5692,PSMB4,0,124,
4634,5694,PSMB6,0,93,
12719,50813,COPS7A,0,82,
8732,10801,SEPT9,1,60,7783.0
5210,6424,SFRP4,1,18,486.0
3845,4735,SEPT2,0,97,
4640,5700,PSMC1,0,147,
4642,5702,PSMC3,0,190,
4643,5704,PSMC4,0,124,
4644,5705,PSMC5,0,202,
4645,5706,PSMC6,0,137,
4646,5707,PSMD1,0,135,
4647,5708,PSMD2,0,250,
4648,5709,PSMD3,0,180,
4649,5710,PSMD4,0,202,
2604,3190,HNRNPK,0,367,
2606,3192,HNRNPU,0,691,
561,672,BRCA1,0,609,
7603,730394,GTF2H2C_2,0,11,
4661,5724,PTAFR,0,12,
8758,10844,TUBGCP2,0,86,
568,682,BSG,0,154,
14905,54414,SIAE,0,50,
95,118,ADD1,0,79,
13066,100124696,,0,28,
8768,10856,RUVBL2,0,367,
579,695,BTK,0,123,
4677,5743,PTGS2,0,47,
4678,5744,PTHLH,0,12,
4679,5745,PTH1R,1,67,8940.0
4681,5747,PTK2,0,200,
12875,51013,EXOSC1,0,64,
8290,10277,UBE4B,0,79,
590,708,C1QBP,0,235,
6736,8449,DHX16,0,183,
6737,8450,CUL4B,0,382,
6738,8451,CUL4A,0,383,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
6741,8454,CUL1,0,763,
4694,5770,PTPN1,0,142,
4695,5771,PTPN2,1,39,2550.0
601,720,C4A,1,23,8318.0
4698,5774,PTPN3,0,41,
8796,10890,RAB10,0,54,
4704,5781,PTPN11,0,175,
4705,5782,PTPN12,0,78,
1095,1311,COMP,1,10,11096.0
14949,54472,TOLLIP,0,124,
4711,5788,PTPRC,0,84,
4718,5795,PTPRJ,0,54,
4723,5800,PTPRO,0,34,
8822,10920,COPS8,0,55,
2681,3280,HES1,0,61,
21126,64708,COPS7B,0,52,
14983,54512,EXOSC4,0,95,
6792,8517,IKBKG,0,465,
649,780,DDR1,0,28,
2701,3301,DNAJA1,0,175,
2703,3303,HSPA1A,0,353,
2499,3064,HTT,0,205,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
6807,8533,COPS3,0,97,
2712,3312,HSPA8,0,600,
2714,3315,HSPB1,0,435,
4763,5862,RAB2A,0,114,
8860,10963,STIP1,0,162,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
17058,57142,RTN4,0,111,
8867,10971,YWHAQ,0,464,
676,811,CALR,0,158,
2727,3336,HSPE1,0,137,
8874,10979,FERMT2,0,51,
4779,5878,RAB5C,0,151,
4780,5879,RAC1,0,269,
685,821,CANX,0,208,
8879,10985,GCN1,0,234,
8881,10987,COPS5,0,828,
4787,5886,RAD23A,0,265,
4788,5887,RAD23B,0,125,
1822,2192,FBLN1,0,75,
4794,5893,RAD52,0,58,
4795,5894,RAF1,0,209,
12989,51138,COPS4,0,98,
5842,6651,SON,0,78,
704,840,CASP7,0,86,
705,841,CASP8,0,196,
707,843,CASP10,0,49,
710,846,CASR,0,17,
8548,10575,CCT4,0,188,
10958,80271,ITPKC,0,29,
719,857,CAV1,1,220,2865.0
6867,8607,RUVBL1,0,279,
4825,5928,RBBP4,0,261,
13019,83939,EIF2A,0,111,
21212,64838,FNDC4,0,18,
1829,2199,FBLN2,0,34,
2512,3077,HFE,1,8,220.0
6883,8626,TP63,0,143,
10981,80306,MED28,0,85,
8934,11052,CPSF6,0,218,
17128,4076,CAPRIN1,0,58,
2793,3428,IFI16,0,394,
747,891,CCNB1,0,161,
7634,9532,BAG2,0,125,
4846,5954,RCN1,0,113,
4852,5962,RDX,0,90,
4855,5966,REL,0,389,
760,908,CCT6A,0,190,
6907,8651,SOCS1,0,76,
8958,11077,HSF2BP,0,279,
767,915,CD3D,0,17,
768,916,CD3E,0,38,
2818,3459,IFNGR1,0,21,
771,919,CD247,1,47,6837.0
772,920,CD4,0,125,
13061,83987,CCDC8,0,547,
4870,5982,RFC2,1,94,915.0
4871,5983,RFC3,0,60,
4873,5985,RFC5,0,86,
4874,5987,TRIM27,0,464,
2831,3480,IGF1R,0,93,
787,940,CD28,0,22,
2837,3486,IGFBP3,0,33,
6164,7533,YWHAH,0,343,
800,66489,,0,248,
8995,11124,FAF1,0,112,
807,960,CD44,0,100,
13099,51259,TMEM216,0,244,
9005,11135,CDC42EP1,0,19,
9009,11140,CDC37,0,311,
818,972,CD74,0,51,
4916,6045,RNF2,0,756,
821,975,CD81,0,219,
6915,8660,IRS2,0,61,
15162,54790,TET2,1,6,1208.0
6623,8302,KLRC4,1,11,429.0
6165,7534,YWHAZ,0,662,
6506,8099,CDK2AP1,0,65,
6975,8724,SNX3,0,88,
6977,8726,EED,0,483,
2883,3553,IL1B,0,25,
2884,3554,IL1R1,0,29,
4934,22858,ICK,0,31,
2887,3558,IL2,0,27,
2888,3559,IL2RA,1,29,2074.0
2889,3560,IL2RB,1,36,9725.0
2890,3561,IL2RG,0,40,
60,71,ACTG1,0,187,
6990,8741,TNFSF13,0,16,
6968,8717,TRADD,0,92,
2898,3569,IL6,1,14,13775.0
2899,3570,IL6R,0,14,
18782,27071,DAPP1,0,24,
2901,3572,IL6ST,0,45,
9051,11186,RASSF1,0,71,
4956,6117,RPA1,0,494,
861,1017,CDK2,0,892,
4958,6119,RPA3,0,399,
4961,6122,RPL3,0,257,
866,1022,CDK7,0,138,
827,983,CDK1,0,415,
2916,3587,IL10RA,0,7,
7013,8772,FADD,0,87,
870,1026,CDKN1A,0,312,
871,1027,CDKN1B,0,106,
4968,6130,RPL7A,0,334,
4969,6132,RPL8,0,348,
4970,6133,RPL9,0,257,
2923,3594,IL12RB1,0,20,
2924,3595,IL12RB2,0,8,
4973,6136,RPL12,0,285,
4974,6137,RPL13,0,358,
5949,7277,TUBA4A,0,215,
4978,6142,RPL18A,0,275,
4980,6144,RPL21,0,300,
4982,6147,RPL23A,0,307,
9081,11224,RPL35,0,277,
2338,2885,GRB2,0,1081,
831,987,LRBA,0,22,
892,1051,CEBPB,0,123,
4990,6158,RPL28,0,245,
4991,6159,RPL29,0,279,
4992,6160,RPL31,0,277,
4993,6161,RPL32,0,166,
21378,65125,WNK1,0,217,
17283,57473,ZNF512B,0,89,
16534,23612,PHLDA3,0,98,
4998,6168,RPL37A,0,241,
2881,3551,IKBKB,0,224,
15242,54882,ANKHD1,0,57,
6986,8737,RIPK1,0,100,
7053,8815,BANF1,0,78,
15853,55646,LYAR,0,232,
13200,51377,UCHL5,0,219,
2961,3635,INPP5D,0,79,
2962,3636,INPPL1,0,122,
915,1080,CFTR,0,324,
5013,6184,RPN1,0,262,
2967,3643,INSR,0,128,
5016,6188,RPS3,0,395,
5017,6189,RPS3A,0,395,
5018,6191,RPS4X,0,360,
17308,155807,,0,97,
5021,6194,RPS6,0,353,
17311,57506,MAVS,0,73,
2976,3654,IRAK1,0,155,
7073,8837,CFLAR,0,65,
930,22029,,0,6,
5027,6201,RPS7,0,358,
5028,6202,RPS8,0,448,
5029,6203,RPS9,0,368,
15270,22144,,0,68,
2983,3661,IRF3,0,90,
5033,6207,RPS13,0,350,
5034,6208,RPS14,0,263,
2987,3665,IRF7,0,54,
5036,6210,RPS15A,0,333,
2989,3667,IRS1,0,122,
11182,80700,UBXN6,0,55,
5039,6217,RPS16,0,268,
2993,3672,ITGA1,0,25,
2997,3676,ITGA4,0,529,
951,66661,,0,208,
5052,6233,RPS27A,0,304,
842,998,CDC42,0,305,
2549,3123,HLA-DRB1,1,27,6565.0
3008,3688,ITGB1,0,150,
3009,3689,ITGB2,0,88,
3011,3691,ITGB4,0,83,
7109,8878,SQSTM1,0,246,
3575,4363,ABCC1,0,51,
972,1147,CHUK,0,219,
7672,9577,BABAM2,0,45,
978,1154,CISH,0,32,
17363,155871,,0,312,
3028,3708,ITPR1,0,67,
5625,6891,TAP2,0,30,
9177,7353,UFD1,0,86,
10603,79797,ZNF408,0,87,
3036,3717,JAK2,1,136,13141.0
3037,3718,JAK3,0,94,
3041,69259,,0,87,
3043,3725,JUN,0,408,
7141,8915,BCL10,0,70,
13287,51477,ISYNA1,0,63,
7317,9146,HGS,0,355,
7147,8924,HERC2,0,224,
1004,1191,CLU,0,123,
1005,1192,CLIC1,0,63,
7535,9413,FAM189A2,0,74,
17396,155908,,0,222,
5289,6513,SLC2A1,0,29,
7165,8945,BTRC,0,353,
1022,1213,CLTC,0,355,
1026,1230,CCR1,1,32,10547.0
9221,404672,GTF2H5,0,17,
1031,1235,CCR6,1,5,3563.0
7182,8976,WASL,0,82,
7185,50649,ARHGEF4,0,82,
5143,6342,SCP2,0,42,
3101,3791,KDR,0,66,
11294,375791,CYSRT1,0,568,
7209,9021,SOCS3,0,79,
17451,155971,,0,153,
13356,51548,SIRT6,0,125,
7213,9025,RNF8,0,87,
4957,6118,RPA2,0,471,
13360,51552,RAB14,0,55,
3121,3813,KIR3DS1,0,24,
3123,3815,KIT,0,75,
1076,1291,COL6A1,0,17,
7224,9040,UBE2M,0,136,
15540,55215,FANCI,0,51,
1082,1297,COL9A1,1,9,19075.0
7227,9045,RPL14,0,370,
1084,1299,COL9A3,1,3,232.0
1086,1301,COL11A1,1,2,12417.0
1087,1302,COL11A2,1,6,17049.0
7233,9051,PSTPIP1,1,92,5881.0
3141,3837,KPNB1,0,340,
15430,55093,WDYHV1,0,307,
3143,3839,KPNA3,0,122,
9288,142685,ASB15,0,61,
1098,1314,COPA,0,209,
7243,9063,PIAS2,0,204,
7010,8767,RIPK2,0,92,
2915,3586,IL10,1,15,77.0
5204,6418,SET,0,167,
2574,3156,HMGCR,0,36,
3158,3856,KRT8,0,96,
13401,51603,METTL13,0,28,
13402,51604,PIGT,1,12,2780.0
527,637,BID,0,62,
15459,55127,HEATR1,0,57,
4966,6128,RPL6,0,408,
3174,3875,KRT18,0,143,
4967,6129,RPL7,0,365,
5233,6449,SGTA,0,207,
7285,9113,LATS1,0,106,
2921,3592,IL12A,1,7,9253.0
5243,203068,TUBB,0,361,
5247,6464,SHC1,0,277,
7267,9093,DNAJA3,0,92,
5254,6472,SHMT2,0,455,
1160,1387,CREBBP,0,400,
4972,6135,RPL11,0,384,
1170,1398,CRK,0,377,
1171,1399,CRKL,0,130,
3220,3925,STMN1,0,94,
15509,55183,RIF1,0,160,
13463,84447,SYVN1,0,90,
3225,3932,LCK,0,256,
5275,6498,SKIL,0,116,
1180,1410,CRYAB,0,115,
5286,6510,SLC1A5,0,55,
13479,84464,SLX4,0,172,
4636,5696,PSMB8,1,74,7925.0
8391,10399,RACK1,0,286,
19628,126961,HIST2H3C,0,117,
1197,1432,MAPK14,0,329,
11438,51752,ERAP1,1,14,639.0
15535,55210,ATAD3A,0,66,
3248,3958,LGALS3,0,189,
1204,1439,CSF2RB,0,37,
3253,3964,LGALS8,0,106,
1206,1441,CSF3R,0,29,
7353,9188,DDX21,0,228,
1210,1445,CSK,0,87,
313,382,ARF6,0,143,
1221,1457,CSNK2A1,0,615,
3270,3984,LIMK1,1,55,3223.0
3271,3985,LIMK2,0,35,
2594,3178,HNRNPA1,0,701,
7378,9217,VAPB,0,139,
3283,4000,LMNA,0,258,
3284,4001,LMNB1,0,121,
4985,6152,RPL24,0,333,
17624,100132285,KIR2DS2,0,35,
548,659,BMPR2,0,79,
17628,9663,LPIN2,1,2,115.0
2938,3611,ILK,0,254,
2019,2475,MTOR,0,162,
7392,9235,IL32,0,16,
7035,8795,TNFRSF10B,0,58,
2598,3183,HNRNPC,0,386,
1254,1493,CTLA4,1,18,14450.0
9447,1490,CTGF,1,16,2992.0
5191,6399,TRAPPC2,1,39,6890.0
4988,6156,RPL30,0,238,
6752,8467,SMARCA5,0,215,
3307,4035,LRP1,0,89,
13549,84557,MAP1LC3A,0,122,
1263,1503,CTPS1,0,75,
7379,9218,VAPA,0,224,
5365,6597,SMARCA4,0,269,
5366,6598,SMARCB1,0,173,
2601,3187,HNRNPH1,0,359,
5369,6602,SMARCD1,0,205,
2361,2908,NR3C1,0,242,
11518,29935,RPA4,0,15,
5379,6612,SUMO3,0,185,
5380,6613,SUMO2,0,260,
3336,4067,LYN,0,269,
15575,55250,ELP2,0,33,
5389,6622,SNCA,0,390,
5390,55717,WDR11,0,55,
5391,6624,FSCN1,0,71,
3345,6141,RPL18,0,335,
4995,6165,RPL35A,0,234,
3352,4086,SMAD1,0,186,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
7455,9318,COPS2,0,125,
7456,9319,TRIP13,0,166,
3632,4486,MST1R,0,36,
16603,56474,CTPS2,0,30,
3364,4100,MAGEA1,0,79,
5413,6648,SOD2,0,114,
4657,5719,PSMD13,0,106,
19754,28969,BZW2,0,41,
5419,6654,SOS1,0,92,
9523,12166,,0,137,
3382,200728,TMEM17,0,401,
5432,6667,SP1,0,441,
19769,28986,MAGEH1,0,20,
5434,6670,SP3,0,98,
15677,55379,LRRC59,0,149,
1350,1616,DAXX,0,218,
5978,7311,UBA52,0,293,
7501,9373,PLAA,0,38,
3407,4148,MATN3,1,11,2075.0
3408,4149,MAX,0,154,
5457,6578,SLCO2A1,1,1,310.0
1365,1634,DCN,0,37,
15702,55432,YOD1,0,41,
5463,6708,SPTA1,0,41,
5464,6709,SPTAN1,0,197,
1371,1642,DDB1,0,382,
1372,1643,DDB2,1,76,8576.0
5469,6714,SRC,0,525,
19806,389524,GTF2IRD2B,0,4,
1376,1647,GADD45A,0,94,
1205,1440,CSF3,1,3,11794.0
3426,4171,MCM2,0,918,
1379,1650,DDOST,0,176,
3430,4175,MCM6,0,96,
3431,4176,MCM7,0,178,
1384,1655,DDX5,0,449,
1388,1660,DHX9,0,529,
7534,9412,MED21,0,108,
5487,6733,SRPK2,0,460,
5491,6737,TRIM21,0,105,
3446,4193,MDM2,0,470,
1399,1673,DEFB4A,0,4,
19835,29108,PYCARD,0,42,
19837,29110,TBK1,0,152,
7480,9349,RPL23,0,396,
1888,2267,FGL1,0,70,
3458,4210,MEFV,1,16,106.0
1259,1499,CTNNB1,0,395,
3462,4215,MAP3K3,0,231,
3464,4217,MAP3K5,0,103,
729,867,CBL,0,276,
5015,6187,RPS2,0,424,
3469,4223,MEOX2,0,687,
237,292,SLC25A5,0,335,
5521,6772,STAT1,0,225,
5523,6774,STAT3,0,292,
5524,6775,STAT4,1,26,5189.0
11669,81620,CDT1,0,71,
5526,6777,STAT5B,0,82,
5527,6778,STAT6,0,80,
7579,9469,CHST3,1,10,10898.0
11676,81631,MAP1LC3B,0,127,
7583,9474,ATG5,0,91,
13732,84823,LMNB2,0,63,
19879,4869,NPM1,0,746,
389,472,ATM,0,218,
5548,6773,STAT2,0,46,
8493,10514,MYBBP1A,0,253,
5363,6595,SMARCA2,0,147,
3508,4282,MIF,1,79,4700.0
6048,7391,USF1,0,88,
5570,6830,SUPT6H,0,81,
1478,1785,DNM2,0,137,
9121,11273,ATXN2L,0,43,
5367,6599,SMARCC1,0,203,
5026,6199,RPS6KB2,0,207,
3535,4313,MMP2,1,42,382.0
7633,9531,BAG3,0,493,
5586,6850,SYK,0,140,
4755,22820,COPG1,0,73,
3544,4323,MMP14,0,38,
8442,10456,HAX1,0,131,
3551,4331,MNAT1,0,63,
251,311,ANXA11,0,52,
7653,9554,SEC22B,0,75,
5606,6871,TADA2A,0,166,
593,712,C1QA,0,30,
7656,9557,CHD1L,0,57,
3561,4343,MOV10,0,1178,
7658,9559,VPS26A,0,100,
5031,6205,RPS11,0,255,
3565,4352,MPL,1,10,259.0
4859,5970,RELA,0,419,
7666,9569,GTF2IRD1,1,25,107.0
1523,1832,DSP,0,114,
3574,4361,MRE11,0,130,
1527,1836,SLC26A2,1,8,16593.0
5624,6890,TAP1,0,51,
596,715,C1R,1,13,6085.0
5630,6897,TARS,0,148,
4011,7220,TRPC1,0,27,
11780,114609,TIRAP,0,49,
3802,4691,NCL,0,438,
5641,6908,TBP,0,243,
1552,1869,E2F1,0,142,
3601,4436,MSH2,0,132,
15893,22919,MAPRE1,0,177,
5657,6925,TCF4,0,295,
15900,22926,ATF6,0,32,
5669,203547,VMA21,0,27,
1576,5777,PTPN6,0,123,
11817,81892,SLIRP,0,53,
3628,4478,MSN,0,148,
7726,9641,IKBKE,0,392,
5679,6950,TCP1,0,289,
15920,22948,CCT5,0,173,
2985,3663,IRF5,1,41,683.0
5683,6955,TRA,0,39,
1591,1915,EEF1A1,0,613,
1593,1917,EEF1A2,0,165,
5727,7018,TF,0,68,
15932,55729,ATF7IP,0,91,
15934,55732,C1orf112,0,14,
2656,3248,HPGD,1,1,187.0
1605,1938,EEF2,0,292,
15629,284695,ZNF326,0,188,
1620,1956,EGFR,0,926,
1626,1962,EHHADH,0,113,
5723,7013,TERF1,0,323,
1631,1968,EIF2S3,0,48,
9828,51295,ECSIT,0,112,
5744,7037,TFRC,0,109,
1650,1991,ELANE,0,33,
5747,7040,TGFB1,0,110,
1653,1994,ELAVL1,0,1866,
1656,1997,ELF1,0,19,
9125,11277,TREX1,1,20,1846.0
2101,2581,GALC,0,12,
1665,2006,ELN,1,25,7465.0
1667,2010,EMD,0,225,
5764,7057,THBS1,0,54,
3718,4598,MVK,1,17,2583.0
8921,11034,DSTN,0,103,
18060,25913,POT1,0,215,
5716,7006,TEC,0,45,
3729,4609,MYC,0,583,
3734,4615,MYD88,0,70,
1687,2033,EP300,0,547,
5787,7082,TJP1,0,140,
16028,55829,SELENOS,0,25,
5791,7086,TKT,0,154,
3745,4627,MYH9,0,343,
18085,25942,SIN3A,0,254,
3753,4637,MYL6,0,143,
5803,7099,TLR4,1,45,1399.0
1711,2057,EPOR,1,50,3499.0
13939,150684,COMMD1,0,63,
1718,2064,ERBB2,0,201,
3767,4653,MYOC,0,46,
1721,2067,ERCC1,0,30,
20154,29888,STRN4,0,79,
1725,2071,ERCC3,1,97,1143.0
1726,2072,ERCC4,1,105,14608.0
1727,2073,ERCC5,1,25,4843.0
1728,2074,ERCC6,0,55,
5828,7124,TNF,0,142,
3782,4670,HNRNPM,0,400,
3784,4673,NAP1L1,0,237,
18122,25989,ULK3,0,7,
5835,7132,TNFRSF1A,1,219,51.0
1740,2098,ESD,0,35,
3789,4678,NASP,0,82,
3704,4582,MUC1,0,43,
3794,4683,NBN,0,88,
3363,4099,MAG,0,19,
7893,9820,CUL7,0,649,
18134,26003,GORASP2,0,143,
5849,7148,TNXB,1,6,133.0
5850,7150,TOP1,0,279,
5853,7155,TOP2B,0,102,
5855,7157,TP53,0,1001,
5856,7158,TP53BP1,0,175,
7219,9031,BAZ1B,1,66,972.0
1765,2130,EWSR1,0,698,
9961,56086,,0,62,
5867,7170,TPM3,0,151,
7917,9846,GAB2,0,57,
9129,11281,POU6F2,0,141,
1779,2146,EZH2,0,284,
9973,13194,,0,53,
1782,2149,F2R,0,29,
5880,7184,HSP90B1,0,171,
7930,9861,PSMD6,0,122,
5883,7187,TRAF3,0,140,
5885,7189,TRAF6,0,552,
3840,4729,NDUFV2,0,86,
3026,3706,ITPKA,0,39,
3844,4734,NEDD4,0,317,
5893,7203,CCT3,0,241,
3848,4738,NEDD8,0,325,
7084,8850,KAT2B,0,206,
5903,951475,,0,109,
1083,1298,COL9A2,1,9,15675.0
9062,11198,SUPT16H,0,206,
5911,7227,TRPS1,1,25,1004.0
1816,2185,PTK2B,0,92,
3866,4763,NF1,0,34,
20251,30011,SH3KBP1,0,292,
16157,23197,FAF2,0,192,
18206,26092,TOR1AIP1,0,56,
6471,728937,RPS26P25,0,201,
3035,3716,JAK1,0,116,
7077,8841,HDAC3,0,238,
12069,115106,HAUS1,0,135,
1831,2201,FBN2,0,17,
16155,23195,MDN1,0,45,
4971,6134,RPL10,0,448,
3884,4790,NFKB1,0,277,
3885,4791,NFKB2,0,194,
7982,9919,SEC16A,0,157,
