Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2969,3646,,0,169,
5018,6191,,0,360,
6100,7454,,0,102,
5021,6194,,0,353,
5028,6202,,0,448,
2981,3659,,0,58,
2982,3660,,0,34,
5033,6207,,0,350,
5034,6208,,0,263,
2987,3665,,0,54,
2989,3667,,0,122,
5039,6217,,0,268,
5043,6222,,0,306,
5044,6223,,0,235,
5045,6224,,0,259,
5049,6230,,0,174,
5051,6232,,0,193,
3004,3683,,0,14,
5053,6234,,0,143,
2549,3123,,1,27,7841.0
3008,3688,,0,150,
972,1147,,0,219,
3035,3716,,0,116,
3036,3717,,0,136,
3037,3718,,0,94,
3043,3725,,0,408,
1022,1213,,0,355,
15366,55016,,0,10,
3080,3766,,1,21,682.0
7177,8970,,0,18,
21518,5443,,1,23,738.0
11294,375791,,0,568,
1055,1268,,1,8,17438.0
3123,3815,,0,75,
15413,55072,,0,62,
5180,6386,,0,332,
5193,6401,,1,21,138.0
5214,6428,,0,147,
2577,3159,,0,105,
3178,3881,,0,375,
2921,3592,,1,7,86.0
5243,203068,,0,361,
1159,1386,,0,247,
2924,3595,,0,8,
5258,6477,,0,179,
18967,27316,,0,235,
3217,3921,,0,276,
1170,1398,,0,377,
1171,1399,,0,130,
3225,3932,,0,256,
5289,6513,,0,29,
4295,5290,,0,82,
19628,126961,,0,117,
3246,3956,,0,87,
15535,55210,,0,66,
3253,3964,,0,106,
7353,9188,,0,228,
1216,1452,,0,141,
1221,1457,,0,615,
1223,1459,,0,341,
6792,8517,,0,465,
4642,5702,,0,190,
7379,9218,,0,224,
4985,6152,,0,333,
892,1051,,0,123,
4647,5708,,0,250,
3320,4050,,0,7,
3336,4067,,0,269,
5392,6625,,0,244,
3345,6141,,0,335,
5394,6627,,0,267,
5395,6628,,0,317,
5398,6632,,0,233,
5399,6633,,0,223,
5400,6634,,0,221,
5405,6640,,0,99,
7480,9349,,0,396,
5445,6688,,0,59,
13656,84708,,0,497,
5469,6714,,0,525,
1379,1650,,0,176,
3430,4175,,0,96,
1383,1654,,0,379,
1384,1655,,0,449,
5481,6727,,0,177,
1388,1660,,0,529,
5491,6737,,0,105,
5015,6187,,0,424,
5521,6772,,0,225,
3475,4233,,0,83,
5524,6775,,1,26,19.0
5525,6776,,0,106,
5526,6777,,0,82,
5017,6189,,0,395,
1439,1739,,0,96,
19879,4869,,0,746,
1478,1785,,0,137,
7634,9532,,0,125,
5029,6203,,0,368,
11793,81858,,0,31,
7705,9618,,0,152,
1576,5777,,0,123,
3628,4478,,0,148,
5679,6950,,0,289,
15920,22948,,0,173,
1591,1915,,0,613,
5712,7001,,0,118,
1620,1956,,0,926,
5052,6233,,0,304,
18029,25873,,0,187,
13587,84617,,0,66,
1653,1994,,0,1866,
7812,9733,,0,241,
13976,85236,,0,15,
3745,4627,,0,343,
3746,4628,,0,99,
5798,7094,,0,87,
3753,4637,,0,143,
8477,10492,,0,459,
16061,23095,,1,48,3624.0
5828,7124,,0,142,
1736,2091,,0,387,
5835,7132,,1,219,226.0
3801,4690,,0,267,
5850,7150,,0,279,
3830,4719,,0,114,
14072,3313,,0,264,
5881,7185,,0,306,
5882,7186,,0,509,
5883,7187,,0,140,
5885,7189,,0,552,
5893,7203,,0,241,
1816,2185,,0,92,
20251,30011,,0,292,
1827,2197,,0,120,
20260,554313,,0,57,
3884,4790,,0,277,
20273,5010,,1,9,1622.0
5949,7277,,0,215,
5967,7297,,1,94,3763.0
5432,6667,,0,441,
3927,4841,,0,193,
5978,7311,,0,293,
2703,3303,,0,353,
5980,7314,,0,256,
5981,7316,,0,1647,
16228,23274,,1,2,176.0
5994,7329,,0,502,
12140,148022,,0,43,
5999,7334,,0,166,
6005,7341,,0,258,
18298,386681,,0,393,
8062,10010,,0,76,
1927,2316,,0,359,
3978,4904,,0,412,
3986,4914,,0,1965,
4566,5610,,0,121,
6062,7409,,0,91,
6065,7412,,1,446,2992.0
6067,7414,,0,182,
6068,7415,,0,610,
6069,7416,,0,227,
6080,7430,,0,176,
14292,3394,,1,25,2648.0
4075,5027,,1,19,10616.0
5523,6774,,0,292,
8176,10146,,0,133,
8185,10155,,0,256,
