Disease ID,Disease Name,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C1864711,Muscle biopsy shows dystrophic changes,0.0,7037.384615384615,0.001729919436356104,7153.205128205128,0.6722178331319515,0.05
C1855340,Bowing of the long bones,0.0,7388.580645161291,0.0006260257472290712,5856.5161290322585,0.6601625166465359,0.0
C4280596,Calvarial defect,0.0,5892.2,0.00040497799596603674,6711.5,0.7265860676660323,0.0
C0162538,Immunoglobulin A deficiency (disorder),0.0,7917.631578947368,0.00044143644012650286,6358.0526315789475,0.6174343021636177,0.0
C1856468,"Round, full face",0.0,6868.136363636364,0.001039741826506311,5913.772727272727,0.6777017384837076,0.02
C0341703,Adult Fanconi syndrome,0.0,9120.5,0.00014060356717572527,6067.7,0.5692579013319721,0.0
C0019214,Hepatosplenomegaly,0.0,7553.761904761905,0.0003092807249784231,4401.666666666667,0.6379782689450223,0.0
C0341706,Glycinuria,0.0,8120.2,0.00015557797057565815,4328.0,0.5890866477931962,0.0
C0029124,Optic Atrophy,0.0,7267.980952380953,0.001963084939925397,6967.571428571428,0.6600837186891433,0.009523809523809523
C4280679,Increased calcium level in kidney,0.0,8333.95,0.0002849737128663353,5578.55,0.579947299995357,0.0
C0021368,Inflammation,0.0,7930.008928571428,0.0009947776776159354,4726.0,0.630747331086571,0.0
C0026351,Moderate mental retardation (I.Q. 35-49),0.0,7428.428571428572,0.0009524794437482514,8778.57142857143,0.6597767352563209,0.03333333333333333
C0206686,Adrenocortical carcinoma,0.1,3411.5238095238096,0.009996199978303751,4523.190476190476,0.8463255324418029,0.1
C0003578,Apnea,0.0,8011.136363636364,0.0007357139975101027,6457.090909090909,0.6251936038674291,0.02
C1843392,Death in childhood,0.0,8654.92857142857,0.0002786172731373355,5626.428571428572,0.6093963236318061,0.0
C0014130,Endocrine System Diseases,0.0,7294.727272727273,0.00034489794599174413,6850.909090909091,0.6664589715028313,0.0
C1866730,Rhizomelia,0.0,8139.5,0.0005762626522584213,5059.461538461538,0.6129735420246776,0.0
C0027726,Nephrotic Syndrome,0.0,6844.875,0.0013846385247842006,4111.178571428572,0.6832754290498116,0.016666666666666666
C1854418,Biparietal narrowing,0.0,6263.464285714285,0.000522915610567051,8347.464285714286,0.7086015761685788,0.0
C1858085,Malar flattening,0.015384615384615385,6725.054263565891,0.0021828269544464734,6033.023255813953,0.6857068004719442,0.023076923076923078
C0001126,Renal tubular acidosis,0.0,6553.7,0.0004498709355843174,6063.3,0.6726412029516871,0.0
C1389016,ATRIOVENTRICULAR CANAL DEFECT,0.0,6680.35294117647,0.00034386702201465397,6498.235294117647,0.6865726555246054,0.0
C0030193,Pain,0.0,7728.693333333334,0.0027725477623421115,5699.96,0.6423319938952212,0.02857142857142857
C0007120,Bronchioloalveolar Adenocarcinoma,0.05,4162.307692307692,0.01170283201849529,3665.5384615384614,0.8422205718529522,0.05
C1868571,"Thick, flared eyebrows",0.0,6464.756097560976,0.00179169810009287,8502.439024390244,0.7025840072504185,0.025
C0042571,Vertigo,0.0,7893.142857142857,0.0015822430295298734,6494.642857142857,0.6236467865050243,0.06666666666666667
C0557874,Global developmental delay,0.003278688524590164,6172.324546952224,0.009490823281670276,6842.214168039539,0.7069419193500006,0.01319672131147541
C1842876,Depressed nasal ridge,0.0,6641.8125,0.0010447915485250327,6196.895833333333,0.6859486726486587,0.0
C0239174,Late tooth eruption,0.0,5722.172413793103,0.00256939658619441,6785.982758620689,0.7349685256678605,0.05
C0398623,Thrombophilia,0.0,10463.75,0.00011820767169184135,3753.125,0.443147950420129,0.0
C2265792,Skeletal muscle hypertrophy,0.0,8787.0,0.0003166822887067096,6787.125,0.600587252216703,0.0
C1846149,Progressive mental retardation,0.0,7132.527777777777,0.0006287849694500912,6134.583333333333,0.6695874572123353,0.0
C0282160,Aplasia Cutis Congenita,0.0,6549.928571428572,0.0002866895538911458,4159.857142857143,0.6877280323074781,0.0
C0043459,Zellweger Syndrome,0.0,8826.933333333332,0.0001914686287218666,5568.933333333333,0.5573252251415839,0.0
C0019158,Hepatitis,0.0,6899.318181818182,0.0007361231774859572,4286.409090909091,0.6819205169878493,0.03333333333333333
C2677328,Brain hypomyelination,0.0,5704.090909090909,0.0002856532263910942,6523.090909090909,0.7241367307156781,0.0
C1839829,Short distal phalanges,0.0,8196.84,0.0008936057680656813,5660.44,0.616102199283954,0.0
C0700078,Decreased tendon reflex,0.0,6080.286885245901,0.0018846564960377326,7241.61475409836,0.7166191018762748,0.008333333333333333
C0035334,Retinitis Pigmentosa,0.0,9165.546583850932,0.001257717583402626,8269.372670807454,0.5711721473502469,0.0
C4280495,Concave bridge of nose,0.005,6600.209183673469,0.002371610929430126,5811.586734693878,0.6910489049152538,0.005
C1849089,Broad forehead,0.03333333333333333,5954.576271186441,0.002694766135510199,6223.0847457627115,0.7244351412534499,0.03333333333333333
C0333068,Flexion contracture,0.0,7332.04347826087,0.001460758647776397,5691.369565217391,0.6574568160053834,0.03333333333333333
C1563720,Kallmann Syndrome 2 (disorder),0.0,12680.277777777777,0.00010665843442395564,8198.277777777777,0.36156622870142535,0.0
C0158465,Acquired cubitus valgus,0.0,7737.333333333333,0.00048419675410248857,5240.722222222223,0.5983495055480755,0.0
C0011849,Diabetes Mellitus,0.0125,6107.7,0.0018474389660749102,5345.075,0.7158262327140663,0.0125
C0011848,Diabetes Insipidus,0.0,8413.3,0.00014422581537765157,6668.2,0.5093075602171996,0.0
C0030312,Pancytopenia,0.0,7610.885714285714,0.0005034712371310962,5256.628571428571,0.6460600393395904,0.0
C1840457,Loss of retinal pigment epithelium,0.0,8717.888888888889,0.00031057621414264184,6053.333333333333,0.5587757564507148,0.0
C0751837,Gait Ataxia,0.0,6395.98,0.0012401503232205694,6072.84,0.7027488724601293,0.0
C0085298,Sudden Cardiac Death,0.0,8661.827586206897,0.00040532652185066057,5194.586206896552,0.5853206676576241,0.0
C0087012,"Ataxia, Spinocerebellar",0.0,3891.25,0.0005648326520971802,7604.8125,0.7917715055011374,0.0
C4072836,Nappy hair texture,0.0,7270.538461538462,0.0002990816809822057,5807.2307692307695,0.625454883030078,0.0
C0030554,Paresthesia,0.06666666666666667,7579.625,0.01033206210471975,4403.03125,0.6513008130081299,0.06666666666666667
C1857042,Sparse scalp hair,0.0,5600.023809523809,0.000736742915823052,7911.880952380952,0.7333409249360912,0.0
C1832446,Sparse eyebrow,0.0,7802.093023255814,0.000716591785514166,7044.488372093023,0.6328166542716371,0.0
C0023891,"Liver Cirrhosis, Alcoholic",0.0,6876.0625,0.0007070463088734314,5179.9375,0.6952323476161737,0.0
C0003811,Cardiac Arrhythmia,0.0,5741.474226804124,0.0021196213438464447,4514.618556701031,0.7328794656725692,0.01111111111111111
C1865866,Congenital sensorineural hearing loss,0.0,7120.818181818182,0.00027872955982240905,5849.818181818182,0.6619233268356075,0.0
C0021364,Male infertility,0.030952380952380953,7722.454545454545,0.004403886460085338,5520.909090909091,0.6443586019396823,0.06428571428571428
C0040485,Torticollis,0.0,7524.944444444444,0.00029849465799838126,4333.111111111111,0.6661578996239379,0.0
C0023794,Lipoidosis,0.0,7214.1578947368425,0.00033767610058828724,8012.210526315789,0.6600287863311356,0.0
C1167918,CSF lactate increased,0.0,5950.3125,0.0005618070110553689,6910.15625,0.7311691831204026,0.0
C0262404,Cerebellar degeneration,0.0,6000.55,0.0013754175550860842,7022.47,0.7206016684531855,0.0
C1839364,Progressive visual loss,0.0,7706.305555555556,0.00045142425705678506,6505.111111111111,0.636806297724703,0.0
C4280630,Pinched bridge of nose,0.0,6250.571428571428,0.0004268249156957287,5301.714285714285,0.6835955994986771,0.0
C0333641,Atrophic,0.0,7990.6,0.0002816853797712854,6628.0,0.6324987237202395,0.0
C0600031,Congenital absence of spleen,0.0,9045.666666666666,0.0002633610521719385,8828.333333333334,0.5938009199100714,0.0
C1843479,"Neurogenic muscle atrophy, especially in the lower limbs",0.0,5972.97794117647,0.0024930430160300327,6725.911764705882,0.7209013082058224,0.014285714285714285
C0349639,Juvenile Myelomonocytic Leukemia,0.0,6086.5,0.0007240951363212684,5089.45,0.714369457213168,0.0
C0005741,Blepharitis,0.0,5820.882352941177,0.0004647863241845888,6582.882352941177,0.7471471680594244,0.0
C0018055,"Gonadal Dysgenesis, Mixed",0.0,6924.0,0.0011779786162618984,6503.421052631579,0.6797520661157025,0.05
C4280517,Enlargement of craniofacial bones,0.0,8225.5,0.0003126756852718811,4953.4,0.6074372302408688,0.0
C4280807,Flattening of cranial vault,0.0,7078.65,0.0004594313972685053,5842.85,0.6714642243580815,0.0
C0277959,Coarse hair,0.0,5624.870967741936,0.0008928051679057225,5999.4838709677415,0.7364040385270524,0.0
C0541794,Skeletal muscle atrophy,0.0,5972.97794117647,0.0024930430160300327,6725.911764705882,0.7209013082058224,0.014285714285714285
C1855106,Neonatal onset,0.0,8116.210526315789,0.000342524652564615,5303.526315789473,0.6190535332899991,0.0
C1837463,Narrow face,0.0,6134.037037037037,0.0009306232093226587,7065.7962962962965,0.7091855400021702,0.0
C1860614,ULNAR HYPOPLASIA,0.05,8125.083333333333,0.0040549902278756034,4790.708333333333,0.6123326212480069,0.1
C0234985,Mental deterioration,0.0,6373.03125,0.0009929331465173244,4459.40625,0.7083801780874952,0.0
C0392163,Corneal erosion,0.0,5602.733333333334,0.0004504033872714815,4169.333333333333,0.7323646829449448,0.0
C0339535,"Night blindness, congenital stationary",0.0,7318.75,0.0017365941741131212,6909.833333333333,0.6353040148526341,0.05
C3277697,"Decreased visual acuity, progressive",0.0,7706.305555555556,0.00045142425705678506,6505.111111111111,0.636806297724703,0.0
C0578682,Madarosis of eyebrow,0.0,8235.692307692309,0.00020044727995692063,6983.384615384615,0.5767266988488674,0.0
C4021813,Oral cleft,0.0,3557.4444444444443,0.0035880978612353328,6257.333333333333,0.848790565950137,0.15
C0877165,Short phalanx of finger,0.0,6958.75,0.000607283893399066,5579.875,0.6813343012001548,0.0
C0005745,Blepharoptosis,0.0,5910.1659388646285,0.0029080343900698075,6225.668122270742,0.7233370780936341,0.01324110671936759
C0005747,Blepharospasm,0.0,8933.545454545454,0.00012124073472194708,2510.5454545454545,0.5479230483616448,0.0
C0856975,Autistic behavior,0.0,8439.45,0.00022485332308273327,7707.1,0.598154339044435,0.0
C0042024,Urinary Incontinence,0.0,7719.5142857142855,0.0006013032293798188,6587.942857142857,0.6369703094507946,0.0
C1851854,Thin dental enamel,0.0,6218.970588235294,0.0009957606237057561,2902.705882352941,0.7110513559138286,0.03333333333333333
C0424448,Mask-like facies,0.0,7590.92,0.00047290633787386847,5791.96,0.6476531054554462,0.0
C0007137,Squamous cell carcinoma,0.01818181818181818,3676.1666666666665,0.0095659932339811,4740.122807017544,0.8284010180619796,0.10757575757575757
C0036202,Sarcoidosis,0.0,5722.571428571428,0.0002451757111955999,5727.285714285715,0.7094862446138549,0.0
C0025521,Inborn Errors of Metabolism,0.0,9069.75,0.00019165095561258063,5098.5,0.5933533726382247,0.0
C0438237,Liver enzymes abnormal,0.0,6542.658227848101,0.0010601372766765964,5907.481012658228,0.691236131988879,0.0
C1842680,Hypoplastic lobules,0.0,6681.181818181818,0.0003579837459208054,4580.818181818182,0.6692355889724312,0.0
C0853897,Diabetic Cardiomyopathies,0.0,5715.8,0.00029445078450385714,3782.3,0.7347751427112824,0.0
C0041755,Adverse reaction to drug,0.0,7722.95,0.0009348582353779125,5520.116666666667,0.639916810097533,0.016666666666666666
C0438717,Transaminases increased,0.0,6542.658227848101,0.0010601372766765964,5907.481012658228,0.691236131988879,0.0
C0242488,Acute Lung Injury,0.0,5023.0,0.0007970742897950619,3258.3888888888887,0.7819478620177354,0.0
C0271388,Pendular Nystagmus,0.0,10372.307692307691,0.00013587070840617268,7840.2307692307695,0.5088748607500928,0.0
C0231679,Ulnar deviation of the fingers,0.0,8938.047619047618,0.00038290265731207946,5101.428571428572,0.5792069093610699,0.0
C0431478,Posteriorly rotated ear,0.0,6841.786885245901,0.0010287370153458095,5053.180327868852,0.6789723337232176,0.0
C1842688,Hypoplasia of the brainstem,0.0,8892.272727272728,0.00031695712382611536,10208.40909090909,0.5903146041328071,0.0
C4020876,Dull intelligence,0.003125,6317.652037617555,0.009601232722276202,6900.369905956113,0.6995502653801852,0.010987103174603174
C0154920,Pigmentary iris degeneration,0.0,11761.333333333334,0.00013135168977631827,7842.277777777777,0.4651016760295278,0.0
C4021724,Decreased activity of cytochrome C oxidase in muscle tissue,0.0,8778.222222222223,0.0014132041969286402,7546.888888888889,0.5164155477177568,0.0
C0271385,Horizontal Nystagmus,0.0,9021.8,0.0001557311293742277,5874.8,0.5396899800436256,0.0
C0743912,Increased ferritin,0.0,10209.57142857143,0.0001512204839997578,6124.357142857143,0.48751450587197703,0.0
C0520966,Abnormal coordination,0.0,7427.071428571428,0.0005324294802093162,7047.857142857143,0.6763194541150257,0.0
C0376545,Hematologic Neoplasms,0.0,2977.3636363636365,0.0014690059699600864,3027.6363636363635,0.8590008513272966,0.0
C2051831,Pectus excavatum,0.0,5960.9,0.0025707817265673413,5634.46,0.7220319709185813,0.030000000000000006
C1867446,Bulging forehead,0.0,6511.313432835821,0.001052204914103802,6713.626865671642,0.6960202973697622,0.0
C3278811,Thumb aplasia,0.0,5986.6875,0.0008460704933755481,5008.5,0.7378139362146604,0.0
C0018965,Hematuria,0.0,7169.314285714286,0.0004230552478434832,5026.685714285714,0.6681289300870427,0.0
C0007384,Cataplexy,0.0,10867.9,9.751020913170885e-05,6705.9,0.4041165823548522,0.0
C0009952,Febrile Convulsions,0.1,6339.615384615385,0.008568981456345787,5106.076923076923,0.7258795952469365,0.1
C0011175,Dehydration,0.0,8919.384615384615,0.0003301861816779026,4745.384615384615,0.5751518108870093,0.0
C4020874,No development of motor milestones,0.0,6235.418439716312,0.0016392858951101402,6471.333333333333,0.708463064998132,0.0
C0020542,Pulmonary Hypertension,0.0,8262.014705882353,0.0008578358619915387,5410.39705882353,0.6155187371612053,0.014285714285714285
C0242698,"Ventricular Dysfunction, Left",0.0,6908.263157894737,0.0004327904693544887,3637.315789473684,0.6831843718079673,0.0
C0020541,"Hypertension, Portal",0.0,6131.045454545455,0.0006818312906100093,5153.454545454545,0.7145956195340918,0.0
C3279149,"Liver dysfunction, mild",0.0,9598.545454545454,0.00023802433324892377,7323.727272727273,0.5378589118489281,0.0
C0020545,"Hypertension, Renovascular",0.0,4092.3,0.0006417390440379368,6082.6,0.8101220587552792,0.0
C3549698,Coxa valga deformity,0.0,9251.181818181818,0.0005824028719448855,4179.454545454545,0.562876712328767,0.0
C0006386,Bunion,0.0,5194.72,0.0005469985842794014,5065.92,0.7637082791504117,0.0
C0020678,Hypotrichosis,0.0,7498.666666666667,0.0006853518514162291,5174.074074074074,0.6363330236878774,0.0
C0522214,Abnormal visual evoked potential,0.0,8389.56,0.00024915762145915043,6215.6,0.5694996594216359,0.0
C1842153,Irregular vertebral endplates,0.0,9587.666666666666,0.00013965516950792487,4815.8,0.5139193203973633,0.0
C0271390,"Nystagmus, End-Position",0.0,4634.833333333333,0.0012017713247153984,6287.0,0.7631956370387561,0.0
C3840083,Late closure of anterior fontanel,0.0,6680.181818181818,0.0008055707141764873,5269.363636363636,0.6755801540889259,0.0
C0007273,Carotid Artery Diseases,0.0,8418.454545454546,0.0009827296166842975,4398.909090909091,0.5778636405829388,0.0
C0423798,Increased tendency to bruise,0.0,6753.268656716418,0.0011147913105154172,4595.194029850746,0.6841065611912518,0.014285714285714285
C0079773,"Lymphoma, T-Cell, Cutaneous",0.05,3167.0454545454545,0.005740932129330949,3642.181818181818,0.8554500425663647,0.05
C0036601,Self Mutilation,0.05,5008.428571428572,0.009596811609301712,5540.428571428572,0.7390660539386344,0.1
C3554617,Adducted thumb,0.0,9273.727272727272,0.00031309428430134113,6821.636363636364,0.5660664809225292,0.0
C0242350,Erectile dysfunction,0.0,7724.53125,0.00040038894244653824,5090.90625,0.6361430507162213,0.0
C0265215,Meckel-Gruber syndrome,0.0,4354.833333333333,0.0006542695951476168,14079.75,0.8039962868414945,0.0
C0009375,Colonic Neoplasms,0.029120879120879118,5983.287769784172,0.005950581664096355,5638.064748201439,0.7217198818083588,0.08021978021978023
C4280636,Hypertrophy of supraorbital ridge,0.0,4018.315789473684,0.0012130422113623856,5790.473684210527,0.8193866654285449,0.0
C1865014,Long philtrum,0.007142857142857143,6217.75,0.0027103866650774323,6493.779411764706,0.709930739630567,0.021978021978021976
C0020179,Huntington Disease,0.0,10295.916666666666,0.00013592034229476264,6485.916666666667,0.5075284288698073,0.0
C0392476,Epiphyseal dysplasia,0.0,8164.0,0.0001833896597155686,1973.4285714285713,0.5001937984496123,0.0
C1834118,Potato nose,0.02,6872.333333333333,0.0023111076472602356,7384.916666666667,0.6810122506857594,0.04
C0004245,Atrioventricular Block,0.0,7685.727272727273,0.00019158938736710306,3564.818181818182,0.6244848231690336,0.0
C1961102,Precursor Cell Lymphoblastic Leukemia Lymphoma,0.025,5453.3488372093025,0.003545610308675099,5602.930232558139,0.7455223342939481,0.025
C1969913,"Hyperkeratosis, generalized",0.0,6786.571428571428,0.0004314788636286835,4458.428571428572,0.654588497423757,0.0
C0011882,Diabetic Neuropathies,0.0,4808.785714285715,0.00044192304617598056,3174.285714285714,0.7936383047857773,0.0
C0011881,Diabetic Nephropathy,0.0,5443.088235294118,0.0018850563718155132,6200.470588235294,0.754442147160402,0.025
C0011884,Diabetic Retinopathy,0.0,5870.363636363636,0.0003866570929754988,4071.818181818182,0.7331233175531421,0.0
C0024668,"Mammary Neoplasms, Experimental",0.032499999999999994,4608.636363636364,0.005540744447430197,4393.0,0.7847313168714666,0.065
C3536741,Discordant ventriculoarterial connection,0.0,10841.25,0.00014494400011116996,6744.1875,0.37509632793277936,0.0
C0020672,"Hypothermia, natural",0.0,9127.35294117647,0.001261122894866679,3309.5882352941176,0.5456592386258124,0.05
C0266294,Unilateral agenesis of kidney,0.0,9023.75,0.0006610684625473094,8198.45,0.5801098110228908,0.0
C1458140,Bleeding tendency,0.0,8278.567567567568,0.0006660275209177343,4340.513513513513,0.5959361446716234,0.0
C1850573,Slender build,0.0,7719.0,0.000616683099350426,4992.142857142857,0.6503655479738197,0.0
C0948896,Primary hypogonadism,0.0,7358.294117647059,0.0006989390515930509,5364.411764705882,0.6511704533135096,0.0
C4082243,Maxillary retrognathia,0.0,5171.338461538461,0.0026796991415839284,5480.338461538461,0.7618543555520104,0.03333333333333333
C0011616,Contact Dermatitis,0.014285714285714285,7081.3,0.002104423896005467,4567.628571428571,0.6706237658650747,0.02857142857142857
C0266292,Congenital anomaly of the kidney,0.0,5957.416666666667,0.0029153773684932154,8178.666666666667,0.7104107681596659,0.1
C0018213,Graves Disease,0.0,12679.0,8.386272674410262e-05,10590.727272727272,0.42439896036387265,0.0
C0020676,Hypothyroidism,0.0,7859.270833333333,0.0009559558056014096,6323.8125,0.6339127806964526,0.0
C0423757,Thin skin,0.0,5974.04255319149,0.0014135396390795312,4774.744680851064,0.7198172942817294,0.04
C0426789,Short thorax,0.0,8501.666666666666,0.0018174936009368934,7752.0952380952385,0.5933452513620605,0.1
C0035579,Rickets,0.0,8416.466666666667,0.0002887517661436962,3149.9333333333334,0.5708580911707363,0.0
C0233794,Memory impairment,0.025,6267.875,0.026402509233808907,5436.4,0.7078252079750895,0.05
C0037299,Skin Ulcer,0.04,6712.265306122449,0.006804436482671863,6312.775510204082,0.6855721127022504,0.04
C0020295,Hydronephrosis,0.0,8895.710144927536,0.0006452359538401835,6162.826086956522,0.582108951175407,0.014285714285714285
C0011334,Dental caries,0.0,6600.121621621622,0.0012399558428073279,5164.283783783784,0.6911775340634787,0.014285714285714285
C0376480,Gingival Overgrowth,0.0,8993.0,0.00039035691417002355,4570.78125,0.5708406891211768,0.0
C0023434,Chronic Lymphocytic Leukemia,0.03333333333333333,6805.864864864865,0.003383490409816696,8957.756756756757,0.6727604166666666,0.05833333333333333
C1290857,Disorder of face,0.0,6994.1,0.0005181971907485832,3533.5,0.6754490184248387,0.0
C0221358,Long narrow head,0.014285714285714285,7068.301369863014,0.0027472640587811706,5745.2054794520545,0.6713333178179111,0.04107142857142857
C0221356,Brachycephaly,0.0,7091.873563218391,0.001035166057414287,6756.114942528736,0.6717920353982301,0.0
C0751617,Semilobar Holoprosencephaly,0.0,9674.142857142857,0.0002844062556441495,5871.785714285715,0.5188762010861997,0.0
C0221357,Brachydactyly,0.0,6634.959016393443,0.0015160295749413158,6029.540983606557,0.6903639506438666,0.0
C0221354,Frontal bossing,0.0,6230.683870967742,0.003060920348024548,5898.593548387097,0.7095275947730743,0.03958333333333333
C0221352,Syndactyly of fingers,0.0,7177.6875,0.0014536307210599973,6532.833333333333,0.6655414012738854,0.025
C0043094,Weight Gain,0.01,6675.616161616162,0.011558529693026811,7197.121212121212,0.688443678089498,0.030000000000000006
C0221353,Horseshoe Kidney,0.0,7684.25,0.0004442164809513139,6825.875,0.6010410380205189,0.0
C0020557,Hypertriglyceridemia,0.0,6567.666666666667,0.0003734960880522957,5684.75,0.7040891158041309,0.0
C0423112,Short palpebral fissure,0.0,6330.315789473684,0.0006208279988878808,6194.394736842105,0.6988893535944979,0.0
C0234958,muscle degeneration,0.0,5972.97794117647,0.0024930430160300327,6725.911764705882,0.7209013082058224,0.014285714285714285
C1879312,Agyria,0.0,5714.4,0.001029352659181604,6039.466666666666,0.7422082443598551,0.0
C1844820,Range of joint movement increased,0.0,6867.969696969697,0.0022041288751767163,5875.757575757576,0.6892339171777241,0.03333333333333333
C0700208,Acquired scoliosis,0.0,6035.384341637011,0.003691198742939929,6066.2918149466195,0.717141970369259,0.024999999999999994
C1856872,Sloping shoulders,0.0,5311.0,0.000971820830883423,6269.45,0.7534684496447973,0.0
C0085207,Gestational Diabetes,0.0,6648.0,0.0004736010823268998,5331.083333333333,0.6865247157113019,0.0
C0162298,Joint stiffness,0.0,7182.988095238095,0.0011433580775819005,5188.107142857143,0.6665070993547452,0.0
C0014306,Enophthalmos,0.0,5293.714285714285,0.002728064825269689,5127.015873015873,0.7548087616920779,0.03333333333333333
C0152013,Adenocarcinoma of lung (disorder),0.03333333333333333,3819.8474576271187,0.007342728857553646,4454.389830508475,0.8228676310974663,0.1
C0282527,Infantile Refsum Disease (disorder),0.0,9115.923076923076,0.000160779772381045,5859.153846153846,0.5188718436687709,0.0
C0850715,Abnormality of blood and blood-forming tissues,0.0,5353.8,0.002191945598752484,5248.9,0.73973406970808,0.1
C0272027,Pyridoxine-responsive sideroblastic anemia,0.0,6074.6875,0.00034230478668190525,5593.375,0.7206814911099763,0.0
C0853193,Bipolar I disorder,0.0,9352.875,0.0004238609345647076,6051.5,0.5050160159695465,0.0
C1854301,Motor delay,0.0,6235.418439716312,0.0016392858951101402,6471.333333333333,0.708463064998132,0.0
C0267048,Glossoptosis,0.0,6167.3,0.0017123445485786287,4370.7,0.7138116675175199,0.0
C0265319,Fibrous skin tumor of tuberous sclerosis,0.0,2797.0,0.0016361658872770454,4148.333333333333,0.8674683132921677,0.0
C1849314,Absence of radius and ulna,0.0,5397.666666666667,0.0006430560201745596,3628.266666666667,0.7459811066753319,0.0
C0032914,Pre-Eclampsia,0.0,5973.714285714285,0.0004620004916963792,5453.714285714285,0.7212485295938584,0.0
C0030044,Acrocephaly,0.0,7571.0,0.00021525173987943627,6245.0,0.6608018101647714,0.0
C1840077,Anteverted nostril,0.010526315789473684,7155.0213903743315,0.0026784227274695813,6574.229946524064,0.6647201219395392,0.026608187134502925
C4021975,Abnormality of the tonsils,0.0,5848.0,0.00035704763018672457,4030.8,0.7171833665939573,0.0
C0004238,Atrial Fibrillation,0.0,8676.157894736842,0.0005860189991638789,5051.0,0.5949745960933748,0.0
C0004943,Behcet Syndrome,0.0,7749.136363636364,0.00040156490176131707,4226.181818181818,0.6437651884529061,0.0
C0232466,Feeding difficulties,0.0,7003.12,0.0014161360905776152,6822.632,0.6737441197442596,0.0
C0005910,Body Weight,0.0,9225.57142857143,0.00013984458108141717,7695.5,0.5349649538133037,0.0
C0232513,Premature tooth loss,0.0,5225.055555555556,0.0006071662910548373,4767.555555555556,0.7664376247736664,0.0
C0343073,Wooly hair,0.0,8607.70588235294,0.0002543426802809959,6904.235294117647,0.5552831940575673,0.0
C0007131,Non-Small Cell Lung Carcinoma,0.02,5543.298076923077,0.004786050702338839,5876.153846153846,0.7412511282592391,0.06818181818181819
C0339063,Cellulitis of eyelid,0.0,5820.882352941177,0.0004647863241845888,6582.882352941177,0.7471471680594244,0.0
C1865060,Molar tooth sign on MRI,0.05,4199.75,0.010665082987507141,13343.0,0.7708540264562543,0.2
C1512419,Hereditary Melanoma,0.0,2941.6666666666665,0.0007388212521745486,6690.916666666667,0.8678347644465074,0.0
C1522137,Hypertriglyceridemia result,0.0,7110.611111111111,0.0005548636145198051,3982.5,0.6655414091662407,0.0
C0345967,Malignant mesothelioma,0.030000000000000006,7089.601941747573,0.004384155074115004,6160.126213592233,0.6681996152444554,0.04
C0029408,Degenerative polyarthritis,0.0,6640.539130434782,0.002301151479908884,4684.330434782609,0.6901240096610165,0.026515151515151512
