Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
5404,6638,SNRPN,1,53,2986.0
1925,2314,FLII,0,79,
3378,4116,MAGOH,0,244,
7475,9343,EFTUD2,0,294,
19771,28988,DBNL,0,53,
8416,10426,TUBGCP3,0,144,
3408,4149,MAX,0,154,
1367,1636,ACE,0,10,
13656,84708,LNX1,0,497,
19808,29079,MED4,0,368,
3429,4174,MCM5,0,302,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
1387,1659,DHX8,0,213,
17772,353174,ZACN,0,67,
5486,170572,HTR3C,0,80,
5487,6733,SRPK2,0,460,
1392,1665,DHX15,0,406,
7538,9416,DDX23,0,205,
19832,29105,CFAP20,0,137,
2282,2812,GP1BB,1,26,2628.0
3469,4223,MEOX2,0,687,
3478,4236,MFAP1,0,222,
13722,84811,BUD13,0,143,
5539,6790,AURKA,0,297,
13732,84823,LMNB2,0,63,
3494,4256,MGP,1,1,18289.0
19879,4869,NPM1,0,746,
15785,22806,IKZF3,0,163,
15795,22818,COPZ1,0,30,
7604,9499,MYOT,1,18,7514.0
7605,9500,MAGED1,0,177,
15803,22826,DNAJC8,0,178,
15804,22827,PUF60,0,260,
15807,22832,CEP162,0,140,
7616,9513,FXR2,0,239,
5569,6829,SUPT5H,0,148,
11714,81704,DOCK8,0,41,
7619,9516,LITAF,0,43,
3533,4311,MME,0,157,
7633,9531,BAG3,1,493,533.0
5606,6871,TADA2A,0,166,
17896,58477,SRPRB,0,148,
3561,4343,MOV10,0,1178,
17907,58493,INIP,0,16,
15867,55660,PRPF40A,0,310,
7678,9584,RBM39,0,259,
15873,55666,NPLOC4,0,94,
17922,58509,CACTIN,0,167,
7683,9589,WTAP,0,193,
17929,58517,RBM25,0,193,
15888,22913,RALY,0,181,
8451,10465,PPIH,0,160,
15893,22919,MAPRE1,0,177,
7705,9618,TRAF4,0,152,
15902,55696,RBM22,0,188,
15907,219541,MED19,0,122,
7717,9632,SEC24C,1,70,5594.0
13865,84991,RBM17,0,182,
3628,4478,MSN,0,148,
1582,1902,LPAR1,0,98,
7727,9643,MORF4L2,0,120,
3336,4067,LYN,0,269,
5683,6955,TRA,0,39,
17975,25804,LSM4,0,188,
16308,23363,OBSL1,0,619,
7740,9656,MDC1,0,196,
19381,4686,NCBP1,0,260,
1603,1936,EEF1D,0,166,
5707,6993,DYNLT1,0,136,
15954,22985,ACIN1,0,218,
5723,7013,TERF1,0,323,
5724,7014,TERF2,0,267,
5729,7020,TFAP2A,1,98,10989.0
15981,23013,SPEN,0,184,
4371,5371,PML,0,237,
7796,9716,AQR,0,184,
1653,1994,ELAVL1,0,1866,
15991,55791,LRIF1,0,161,
5762,6637,SNRPG,0,161,
1680,2023,ENO1,0,361,
3729,4609,MYC,0,583,
1687,2033,EP300,0,547,
1688,2034,EPAS1,0,116,
3740,4621,MYH3,1,9,8937.0
3354,4088,SMAD3,0,417,
16031,55832,CAND1,0,700,
18090,25949,SYF2,0,167,
7851,9775,EIF4A3,0,451,
8819,10915,TCERG1,0,199,
18101,25962,VIRMA,0,180,
15988,23020,SNRNP200,0,377,
16062,23096,IQSEC2,1,5,8780.0
1730,165918,RNF168,0,48,
3782,4670,HNRNPM,0,400,
1735,66354,,0,52,
3789,4678,NASP,0,82,
18126,25994,HIGD1A,0,17,
7889,9816,URB2,0,14,
7890,9817,KEAP1,0,134,
1748,2108,ETFA,0,83,
7893,9820,CUL7,0,649,
3802,4691,NCL,0,438,
3803,4692,NDN,1,64,5703.0
5855,7157,TP53,0,1001,
1765,2130,EWSR1,0,698,
20202,29946,SERTAD3,0,61,
18728,26986,PABPC1,0,504,
18163,26039,SS18L1,0,60,
5882,7186,TRAF2,0,509,
18179,26058,GIGYF2,0,68,
7945,9879,DDX46,0,173,
5080,22890,ZBTB1,0,104,
16146,23186,RCOR1,0,86,
20251,30011,SH3KBP1,0,292,
7982,9919,SEC16A,0,157,
18225,26121,PRPF31,0,283,
7986,9924,PAN2,0,343,
18227,26123,TCTN3,0,317,
3897,4804,NGFR,0,59,
10044,13385,,0,274,
3901,4809,SNU13,0,345,
7999,9939,RBM8A,0,248,
5960,7290,HIRA,1,40,4388.0
5974,7307,U2AF1,0,348,
3927,4841,NONO,0,193,
8024,9967,THRAP3,0,137,
3929,4843,NOS2,0,155,
8027,9970,NR1I3,0,31,
5981,7316,UBC,0,1647,
5988,7323,UBE2D3,0,229,
8039,9984,THOC1,0,212,
10088,79002,TRIR,0,139,
5994,7329,UBE2I,0,502,
5997,7332,UBE2L3,0,143,
8047,9993,DGCR2,1,8,10687.0
6002,7337,UBE3A,0,178,
8051,9997,SCO2,0,40,
6010,7347,UCHL3,0,91,
8069,10018,BCL2L11,0,62,
1927,2316,FLNA,0,359,
3978,4904,YBX1,0,412,
3986,4914,NTRK1,0,1965,
1940,2332,FMR1,0,163,
1943,2335,FN1,0,792,
18332,26270,FBXO6,0,622,
2714,3315,HSPB1,0,435,
8096,10055,SAE1,0,66,
1957,2353,FOS,0,259,
16295,23350,U2SURP,0,181,
10152,79084,WDR77,0,237,
20125,29843,SENP1,0,45,
8112,10075,HUWE1,0,461,
6068,7415,VCP,0,610,
6069,7416,VDAC1,0,227,
8120,10084,PQBP1,1,51,3417.0
18364,222546,RFX6,0,42,
6078,7428,VHL,0,466,
6081,7431,VIM,0,391,
8132,10098,TSPAN5,0,60,
21496,851810,,0,7,
8867,10971,YWHAQ,0,464,
6101,7456,WIPF1,0,41,
16343,23398,PPWD1,0,166,
2023,2483,FRG1,0,89,
8173,10142,AKAP9,0,103,
8185,10155,TRIM28,0,256,
