Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
12109,6659,,0,27,
6484,8065,,0,482,
4437,5460,,0,68,
6489,8074,,0,4,
4442,5468,,0,167,
4443,5469,,0,124,
348,421,,1,8,3746.0
8542,10569,,0,187,
10981,80306,,0,85,
7862,140858,,0,28,
6498,8085,,1,44,649.0
7227,9045,,0,370,
356,65970,,0,129,
2405,2956,,0,87,
6503,8092,,0,18,
8552,10579,,0,28,
4459,5494,,0,55,
4461,5496,,0,219,
4464,5500,,0,253,
4465,5501,,0,308,
8567,10594,,0,294,
10617,79813,,0,73,
6522,55968,,0,74,
14716,2254,,0,6,
4477,5515,,0,262,
383,229841,,0,83,
386,468,,0,89,
6531,8148,,0,99,
388,471,,1,75,4644.0
5526,6777,,0,82,
390,473,,0,37,
8583,10611,,0,56,
8588,10616,,0,93,
6543,8175,,0,234,
7480,9349,,0,396,
18767,27043,,0,178,
19381,4686,,0,260,
6551,8189,,0,80,
3140,3836,,0,131,
2458,3014,,0,307,
7796,9716,,0,184,
2461,3018,,0,59,
18846,27154,,0,18,
2463,3020,,0,131,
6560,8202,,0,134,
4651,5713,,0,121,
2935,3607,,0,115,
8612,10643,,0,293,
421,509,,0,194,
20902,97064,,0,18,
15431,55094,,0,116,
4524,5566,,0,420,
4525,5567,,0,217,
4526,5568,,0,158,
8627,10661,,0,22,
8629,10664,,0,53,
4534,5578,,0,395,
4535,5579,,0,202,
4536,5580,,0,234,
4537,5581,,0,175,
4538,5582,,0,155,
4539,5583,,0,121,
4540,5584,,0,179,
8637,56392,,0,49,
2494,3055,,0,144,
4544,5588,,0,138,
4546,5590,,0,229,
4547,5591,,0,312,
2500,3065,,0,611,
2501,3066,,0,387,
4550,5594,,0,402,
4551,5595,,0,349,
5797,7092,,1,2,3271.0
13245,51428,,0,182,
4555,5599,,0,256,
4557,5601,,0,204,
4558,5602,,0,107,
4560,5604,,1,115,11732.0
4561,5605,,1,58,288.0
4562,5606,,0,42,
10708,79923,,0,8,
4174,5147,,0,52,
6614,8290,,0,254,
9523,12166,,0,137,
15496,55170,,0,115,
4572,5618,,0,25,
16861,56904,,0,44,
10661,79867,,0,211,
15428,55090,,0,81,
4579,5626,,0,367,
4581,5629,,0,20,
18920,27257,,0,44,
18921,27258,,0,121,
19879,4869,,0,746,
18514,59349,,0,75,
10734,79960,,0,32,
6809,8535,,0,133,
496,596,,0,136,
8689,253012,,0,34,
502,602,,0,52,
503,604,,0,158,
10745,145508,,0,278,
13055,51213,,0,101,
509,613,,0,97,
8702,10762,,0,99,
2133,2626,,1,36,12996.0
4864,5976,,0,240,
4610,5664,,0,80,
16900,56949,,0,193,
7532,9410,,0,202,
2567,3146,,0,114,
6665,8349,,0,207,
6666,8350,,0,309,
2571,3150,,0,41,
524,634,,0,26,
7928,9859,,0,180,
14682,53938,,0,197,
6573,8220,,0,186,
4624,5684,,0,301,
8064,10013,,0,259,
6675,8359,,0,181,
2580,3162,,0,30,
4629,5689,,0,181,
18967,27316,,0,235,
537,648,,0,399,
8133,10099,,0,36,
2588,3172,,0,106,
2594,3178,,0,701,
6633,8315,,0,38,
4644,5705,,0,202,
8741,10811,,0,54,
2598,3183,,0,386,
2599,3184,,0,342,
4648,5709,,0,180,
2601,3187,,0,359,
8746,10817,,0,97,
8747,10818,,0,34,
2604,3190,,0,367,
4654,5716,,0,88,
561,672,,0,609,
4658,5720,,0,91,
6708,8407,,0,128,
11316,51715,,1,4,648.0
21047,654364,,0,117,
4664,5728,,0,246,
8761,10847,,0,73,
8762,10848,,0,29,
7055,8817,,0,5,
16957,24253,,0,49,
574,688,,0,62,
2623,3212,,0,12,
8768,10856,,0,367,
12865,51003,,0,101,
12866,116540,,0,145,
14915,54433,,0,80,
2628,3217,,0,18,
12726,83593,,0,56,
2630,3219,,0,81,
8775,10865,,0,116,
6728,8440,,0,184,
4681,5747,,0,200,
2338,2885,,0,1081,
14925,54443,,0,142,
590,708,,0,235,
16975,155348,,0,124,
6736,8449,,0,183,
6584,8241,,0,193,
4690,5763,,0,36,
6739,8452,,0,1228,
6741,8454,,0,763,
4694,5770,,0,142,
3513,4287,,0,103,
3225,3932,,0,256,
2649,3239,,0,43,
5903,951475,,0,109,
4700,22808,,0,15,
8797,10891,,0,75,
4704,5781,,1,175,271.0
2491,3052,,1,23,1009.0
3174,3875,,0,143,
6760,8480,,0,130,
6761,8481,,0,274,
8811,10907,,1,29,1986.0
17004,55809,,0,11,
16146,23186,,0,86,
8886,10992,,0,370,
2152,2648,,0,135,
8818,10914,,0,53,
12915,51061,,0,44,
8821,10919,,0,160,
18911,27247,,0,16,
8823,10921,,0,301,
10872,80145,,0,180,
17017,57096,,0,59,
15932,55729,,0,91,
8833,10933,,0,132,
3431,4176,,0,178,
6789,8514,,0,40,
4744,5829,,0,151,
8844,10946,,0,239,
1474,1780,,0,55,
10894,80179,,0,178,
8847,10949,,0,101,
2704,3304,,0,91,
2705,3305,,0,163,
8850,10952,,0,51,
2499,3064,,0,205,
2708,3308,,0,366,
2709,3309,,0,517,
20249,30009,,0,9,
664,99100,,0,81,
6596,8260,,1,72,8483.0
12954,23524,,0,330,
2715,3316,,0,123,
4764,5863,,0,19,
2718,3320,,0,900,
2282,2812,,1,26,938.0
2722,3326,,0,543,
8867,10971,,0,464,
2724,3329,,0,379,
678,814,,0,21,
17064,220988,,0,190,
4777,5876,,0,67,
2730,3339,,1,48,425.0
8875,10980,,0,321,
21164,64769,,0,45,
8881,10987,,0,828,
4786,5885,,0,268,
4787,5886,,0,265,
6836,8563,,0,184,
694,830,,0,270,
21176,64783,,0,170,
4795,5894,,0,209,
3530,4306,,0,31,
4798,5898,,0,88,
4800,5900,,0,30,
4801,5901,,0,253,
8898,11009,,0,27,
4803,5903,,0,182,
4804,5905,,0,141,
8860,10963,,0,162,
711,847,,0,66,
4808,5910,,0,67,
8905,11017,,0,139,
17098,57187,,0,221,
4812,5914,,0,145,
2596,3181,,0,333,
719,857,,0,220,
722,860,,0,63,
723,861,,0,102,
2772,3397,,0,51,
15785,22806,,0,163,
4822,5925,,0,257,
4825,5928,,0,261,
730,868,,0,81,
4827,5930,,0,87,
13020,83940,,0,37,
464,558,,0,30,
4834,5937,,0,33,
6883,8626,,0,143,
6884,6899,,1,2,4924.0
8933,11051,,0,270,
8934,11052,,0,218,
7633,9531,,0,493,
2793,3428,,0,394,
746,890,,0,140,
747,891,,0,161,
748,892,,0,119,
8945,11064,,0,159,
757,904,,0,93,
4855,5966,,0,389,
6904,8648,,0,122,
6905,8649,,0,85,
4859,5970,,0,419,
3882,4784,,1,22,3348.0
2814,3454,,0,30,
2815,3455,,0,21,
768,916,,0,38,
4867,5979,,0,65,
13061,83987,,0,547,
8968,11091,,0,226,
2825,200081,,0,141,
11020,51621,,0,14,
2831,3480,,0,93,
6810,8536,,0,44,
8977,11100,,0,171,
786,939,,0,33,
6936,8683,,0,195,
6164,7533,,0,343,
7301,9129,,0,281,
800,66489,,0,248,
2618,3206,,0,26,
1158,1385,,0,198,
2854,3507,,0,42,
18225,26121,,0,283,
3768,4654,,0,114,
2524,3091,,0,182,
10529,79711,,0,121,
21295,64976,,0,120,
9009,11140,,0,311,
4914,284996,,0,73,
9012,11143,,0,75,
11061,375341,,0,15,
6915,8660,,0,61,
4916,6045,,0,756,
827,983,,0,415,
18713,26959,,0,32,
4925,6059,,0,243,
16258,23309,,0,86,
832,988,,0,328,
6977,8726,,0,483,
835,991,,0,161,
837,993,,0,64,
838,994,,0,46,
5031,6205,,0,255,
840,996,,0,129,
8118,10082,,1,8,11.0
842,998,,0,305,
843,999,,0,135,
844,1000,,0,78,
9038,11171,,0,103,
15184,54815,,0,53,
2901,3572,,0,45,
17240,122953,,0,32,
17241,57418,,0,144,
9051,11186,,0,71,
4956,6117,,0,494,
4957,6118,,0,471,
4958,6119,,0,399,
4959,6120,,0,54,
864,1020,,0,163,
865,1021,,0,160,
866,1022,,0,138,
4963,6124,,0,326,
868,1024,,0,137,
869,1025,,0,247,
870,1026,,0,312,
4967,6129,,0,365,
4969,6132,,0,348,
6907,8651,,0,76,
4971,6134,,0,448,
4972,6135,,0,384,
1170,1398,,0,377,
4974,6137,,0,358,
5949,7277,,0,215,
4976,6139,,0,234,
3560,4342,,0,65,
13171,51340,,0,188,
7028,8788,,0,70,
4981,6146,,0,266,
4982,6147,,0,307,
887,1045,,0,26,
2936,3608,,0,451,
9081,11224,,0,277,
4986,6154,,0,306,
891,1050,,0,132,
4988,6156,,0,238,
4989,6157,,0,286,
4991,6159,,0,279,
4992,6160,,0,277,
2880,3550,,0,197,
13186,51362,,0,177,
2947,3621,,0,66,
4999,6169,,0,239,
15240,54880,,1,60,1697.0
3167,3866,,0,154,
151,182,,1,12,2921.0
5004,6175,,0,344,
911,1072,,0,166,
13200,51377,,0,219,
7320,9149,,0,68,
5010,6181,,0,193,
915,1080,,0,324,
21396,81857,,0,80,
2349,2896,,0,110,
7573,9463,,0,404,
5015,6187,,0,424,
5016,6188,,0,395,
5017,6189,,0,395,
5018,6191,,0,360,
2281,2811,,0,28,
5020,6193,,0,282,
5021,6194,,0,353,
5022,6195,,0,115,
13216,84164,,0,59,
5025,6198,,0,83,
5026,6199,,0,207,
5027,6201,,0,358,
5028,6202,,0,448,
5029,6203,,0,368,
5030,6204,,0,225,
9127,11279,,0,15,
2985,3663,,0,41,
5034,6208,,0,263,
17323,57520,,0,291,
5036,6210,,0,333,
2989,3667,,0,122,
11182,80700,,0,55,
5039,6217,,0,268,
5040,6218,,0,174,
5043,6222,,0,306,
5044,6223,,1,235,717.0
5045,6224,,0,259,
17334,57534,,0,69,
5047,6228,,0,259,
5049,6230,,0,174,
5050,6231,,0,151,
5051,6232,,0,193,
17226,57402,,0,20,
5054,6235,,0,155,
13248,51433,,0,67,
13249,51434,,0,77,
5058,6239,,1,31,1735.0
7109,8878,,0,246,
9160,11333,,0,20,
6867,8607,,0,279,
972,1147,,0,219,
9165,11338,,0,368,
9166,11339,,0,122,
20150,29882,,0,64,
5072,6256,,0,156,
977,1153,,0,199,
17363,155871,,0,312,
9173,11346,,0,171,
7128,8899,,0,198,
9177,7353,,1,86,9040.0
11226,84458,,0,51,
7131,8904,,0,54,
15324,54971,,0,173,
17375,254187,,0,113,
7268,9094,,0,123,
5091,6281,,0,57,
13284,51474,,0,202,
5094,6284,,0,17,
7317,9146,,0,355,
7147,8924,,0,224,
19438,388697,,0,87,
1007,1195,,0,178,
13301,51493,,0,76,
4265,5256,,0,25,
1016,1207,,0,135,
6655,8339,,0,244,
5117,6310,,0,303,
1022,1213,,0,355,
13311,51503,,0,189,
9222,11461,,0,181,
4609,5663,,0,137,
19628,126961,,0,117,
3927,4841,,0,193,
7945,9879,,0,173,
17422,123169,,0,53,
21519,163732,,0,11,
19743,28957,,0,111,
13329,84289,,0,63,
7683,9589,,0,193,
13332,84292,,0,195,
8025,9968,,1,94,14.0
19484,192176,,0,5,
8026,9969,,0,55,
3561,4343,,0,1178,
13345,84305,,0,72,
17442,57658,,0,39,
21339,65056,,0,22,
21543,131034,,0,38,
13355,51547,,0,666,
13356,51548,,0,125,
861,1017,,0,892,
13361,84321,,0,143,
2627,3216,,0,18,
3123,3815,,0,75,
17460,57680,,0,51,
3352,4086,,0,186,
17929,58517,,0,193,
7224,9040,,0,136,
863,1019,,0,203,
5180,6386,,0,332,
10762,79991,,0,59,
5188,6396,,0,88,
6583,8239,,0,139,
17478,57703,,0,178,
4961,6122,,0,257,
1096,1312,,1,39,157.0
6668,8352,,0,87,
1098,1314,,0,209,
13388,51586,,0,79,
13392,51593,,0,237,
7249,9070,,0,96,
5202,6416,,0,60,
1107,1326,,0,74,
5204,6418,,0,167,
3158,3856,,0,96,
5207,6421,,0,234,
5211,22916,,0,174,
5212,6426,,0,304,
5213,6427,,0,259,
5215,6429,,0,165,
5216,6430,,0,220,
5217,6431,,0,182,
5218,6432,,0,222,
3447,4194,,0,78,
5220,6434,,0,210,
4966,6128,,0,408,
11008,80335,,0,58,
1553,1870,,0,31,
3178,3881,,0,375,
8039,9984,,0,212,
13421,51626,,1,16,137.0
5230,6446,,0,114,
3944,4862,,0,32,
7283,9111,,0,75,
7284,9112,,0,128,
13429,51639,,0,267,
3925,4838,,1,2,15593.0
5239,6455,,0,94,
13433,51645,,0,183,
5243,203068,,0,361,
17534,57794,,0,60,
5247,6464,,0,277,
19587,94104,,0,139,
7300,9128,,0,227,
5253,399687,,0,183,
5254,6472,,0,455,
1159,1386,,0,247,
1160,1387,,1,400,1046.0
7726,9641,,0,392,
17552,57819,,0,210,
1169,1397,,0,22,
13458,84441,,0,10,
1171,1399,,0,130,
13461,84445,,0,267,
1176,1406,,0,107,
6654,8338,,0,103,
5274,6497,,0,123,
5277,6500,,0,251,
5278,6502,,0,135,
11423,51747,,0,181,
13473,51690,,0,167,
5659,6927,,0,81,
3722,4602,,0,93,
16241,23291,,0,403,
17975,25804,,0,188,
13482,51699,,0,61,
18631,125115,,0,378,
3244,3954,,1,14,2105.0
1197,1432,,0,329,
3246,3956,,0,87,
3248,3958,,0,189,
15509,55183,,0,160,
7064,8826,,0,284,
4979,6143,,0,264,
7348,9183,,0,47,
11445,4961493,,0,4,
3834,4723,,0,108,
11124,253725,,0,16,
1210,1445,,0,87,
9077,11218,,0,150,
3745,4627,,0,343,
3267,3981,,0,135,
1221,1457,,0,615,
1223,1459,,0,341,
13512,51741,,0,327,
6792,8517,,0,465,
17271,57461,,0,178,
7373,9212,,0,180,
3278,3992,,0,20,
11471,51763,,0,44,
17617,9658,,0,21,
7379,9218,,0,224,
13524,51755,,0,159,
4985,6152,,0,333,
18980,27336,,0,172,
1244,1482,,0,28,
2938,3611,,0,254,
15867,55660,,0,310,
21029,9786,,1,7,4432.0
1249,1487,,0,171,
1250,1488,,0,149,
4987,6155,,0,231,
18982,27339,,0,274,
5329,22938,,0,291,
8819,10915,,0,199,
892,1051,,0,123,
1259,1499,,0,395,
11501,114034,,0,68,
7406,9252,,0,94,
893,1052,,0,30,
17648,90780,,0,23,
2600,3185,,0,374,
5363,6595,,0,147,
5365,6597,,0,269,
5366,6598,,0,173,
13865,84991,,0,182,
5368,6601,,0,188,
7380,9219,,0,171,
15610,55291,,0,77,
4100,5058,,0,161,
15612,55294,,0,182,
5373,6606,,1,267,10189.0
6180,6720,,0,72,
7203,9013,,0,25,
5379,6612,,0,185,
5380,6613,,0,260,
5382,6615,,0,73,
3336,4067,,0,269,
2907,200186,,0,32,
5389,6622,,0,390,
1294,1543,,0,92,
5392,6625,,0,244,
5393,6626,,0,254,
5394,6627,,0,267,
5395,6628,,0,317,
5396,6629,,0,225,
5397,6631,,0,247,
5398,6632,,0,233,
5399,6633,,0,223,
5400,6634,,0,221,
5401,6635,,0,175,
5402,6636,,0,188,
3355,4089,,0,302,
3356,4090,,0,72,
19742,28956,,0,25,
3359,4093,,0,132,
3360,4094,,0,24,
2976,3654,,0,155,
7461,9325,,0,53,
1885,2263,,1,50,1820.0
8883,10989,,0,271,
15456,7291,,0,38,
5419,6654,,0,92,
562,673,,1,63,14.0
5422,6657,,0,351,
3522,4297,,0,113,
3378,4116,,0,244,
5427,6662,,0,30,
15668,55363,,0,21,
3382,200728,,0,401,
5432,6667,,0,441,
5434,6670,,0,98,
6182,7555,,0,71,
19777,28996,,0,79,
7491,9361,,1,51,11637.0
5445,6688,,0,59,
1350,1616,,0,218,
9783,23338,,0,36,
1359,1627,,0,234,
3408,4149,,0,154,
3414,4155,,0,103,
1367,1636,,0,10,
5464,6709,,0,197,
1369,1639,,0,254,
5466,6711,,0,147,
1371,1642,,0,382,
5469,6714,,0,525,
3422,4163,,0,306,
18661,92399,,0,53,
19808,29079,,0,368,
1378,1649,,0,85,
1379,1650,,0,176,
5476,6721,,0,113,
5477,6722,,0,111,
16140,23179,,0,5,
1383,1654,,0,379,
1384,1655,,0,449,
7529,9406,,0,82,
17770,25489,,0,77,
1387,1659,,0,213,
17772,353174,,0,67,
2962,3636,,0,122,
7534,9412,,0,108,
5487,6733,,0,460,
1392,1665,,0,406,
7538,9416,,0,205,
2622,3211,,0,13,
3446,4193,,0,470,
13687,4961464,,0,7,
19832,29105,,0,137,
7060,8822,,0,5,
5500,6748,,0,119,
5501,6749,,0,284,
3454,4205,,0,79,
7475,9343,,1,294,2630.0
3456,4208,,0,90,
7553,9441,,0,110,
19842,29117,,0,84,
3459,4211,,0,43,
3461,4214,,0,242,
2625,3214,,0,8,
3464,4217,,0,103,
3465,4218,,0,62,
2967,3643,,0,128,
9612,12387,,0,15,
1421,1717,,1,114,1671.0
3457,4209,,0,66,
5521,6772,,0,225,
5523,6774,,0,292,
5525,6776,,0,106,
3478,4236,,0,222,
5527,6778,,0,80,
13722,84811,,0,143,
15771,55558,,0,44,
3484,4242,,0,5,
15774,22794,,0,39,
7584,9475,,0,44,
5538,6789,,1,79,7147.0
5539,6790,,0,297,
3493,4255,,0,75,
11687,2719,,1,10,7463.0
17308,155807,,0,97,
5548,6773,,0,46,
17309,57504,,0,63,
4051,4999,,0,67,
15793,55584,,0,69,
7605,9500,,0,177,
2981,3659,,0,58,
3514,4288,,0,60,
15803,22826,,0,178,
15804,22827,,0,260,
3517,4292,,0,198,
5569,6829,,0,148,
5570,6830,,0,81,
18871,27185,,0,209,
3526,4301,,0,70,
8661,10713,,0,199,
5578,6839,,0,190,
5367,6599,,0,203,
3533,4311,,0,157,
3878,4780,,0,82,
9681,12534,,0,111,
15939,55738,,0,45,
7551,9439,,0,177,
10489,79666,,0,127,
4687,5757,,0,87,
9695,7554,,0,24,
15843,55636,,1,27,7255.0
5606,6871,,0,166,
17896,58477,,0,148,
1513,1822,,0,139,
7658,9559,,0,100,
2983,3661,,0,90,
7662,9564,,0,96,
15857,22882,,0,17,
2643,3233,,0,21,
5620,6885,,0,183,
5621,6886,,0,61,
3574,4361,,0,130,
16297,23352,,0,84,
12026,16706,,0,8,
17914,58500,,0,109,
1531,1840,,0,29,
7678,9584,,0,259,
7721,9636,,0,194,
15872,22897,,0,79,
17921,58508,,0,48,
17922,58509,,0,167,
13227,6016,,1,18,455.0
2646,3236,,0,10,
7266,9092,,0,227,
3919,4831,,0,129,
3592,6196,,0,48,
5641,6908,,0,243,
3594,6197,,0,89,
5643,6910,,1,10,1834.0
1549,1859,,0,76,
1550,1861,,0,33,
15888,22913,,0,181,
7697,9610,,0,51,
1554,1871,,0,42,
8451,10465,,0,160,
15873,55666,,0,94,
15395,284427,,0,79,
1558,1875,,0,17,
7705,9618,,0,152,
1563,1880,,0,34,
5661,6929,,0,208,
15902,55696,,0,188,
5665,6935,,0,40,
1570,1889,,1,27,4092.0
15907,219541,,0,122,
5668,6938,,0,104,
7717,9632,,1,70,3718.0
6599,8266,,0,306,
11817,81892,,0,53,
2712,3312,,0,600,
3628,4478,,0,148,
1582,1902,,0,98,
8115,10078,,0,64,
6298,7756,,0,151,
1591,1915,,0,613,
1593,1917,,0,165,
17978,69837,,0,27,
15931,55728,,0,22,
7740,9656,,0,196,
7741,9657,,0,213,
7743,9659,,0,102,
1601,1933,,0,145,
267,328,,0,111,
3463,4216,,0,59,
1605,1938,,0,292,
15943,55742,,0,35,
15945,22976,,0,266,
3393,4131,,0,82,
5707,6993,,0,136,
3660,4520,,0,6,
5709,6996,,0,45,
1615,1950,,0,24,
8120,10084,,1,51,3316.0
15954,22985,,0,218,
6755,8471,,0,107,
1620,1956,,0,926,
7438,9295,,0,200,
1622,1958,,0,57,
15959,55758,,0,102,
5723,7013,,0,323,
5724,7014,,0,267,
7774,9693,,0,105,
2100,2580,,0,86,
1632,1969,,0,70,
5729,7020,,0,98,
5730,7021,,0,18,
7783,9702,,1,125,648.0
2987,3665,,0,54,
5053,6234,,0,143,
1552,1869,,0,142,
4371,5371,,0,237,
5748,7041,,0,43,
1653,1994,,0,1866,
15991,55791,,0,161,
5753,7046,,0,321,
1658,1999,,0,60,
5755,7048,,0,112,
15996,23028,,0,374,
1661,2002,,0,63,
3008,3688,,0,150,
5762,6637,,0,161,
1667,2010,,0,225,
5057,6238,,0,48,
13971,134353,,0,31,
2668,3265,,1,113,14945.0
7818,9739,,0,50,
16663,23790,,0,146,
18060,25913,,0,215,
3010,3690,,0,70,
15981,23013,,0,184,
1680,2023,,0,361,
6398,7913,,0,83,
5779,7074,,0,46,
3148,3845,,1,80,5511.0
16022,23054,,0,102,
1687,2033,,1,547,16866.0
1688,2034,,0,116,
18073,25929,,0,83,
5787,7082,,0,140,
11236,57154,,0,390,
19738,28952,,1,76,4071.0
3742,4624,,1,32,6476.0
3743,4625,,1,38,2971.0
5793,7088,,0,142,
3746,4628,,0,99,
7843,9767,,0,22,
18085,25942,,0,254,
7846,9770,,0,31,
19174,60485,,0,79,
7452,9314,,0,38,
18090,25949,,0,167,
7851,9775,,0,451,
7112,8881,,0,79,
13939,150684,,0,63,
18101,25962,,0,180,
1718,2064,,0,201,
1719,2065,,0,87,
5816,7112,,0,119,
15988,23020,,0,377,
7455,9318,,0,125,
8138,10105,,0,43,
7870,9794,,0,31,
3865,4762,,0,8,
3782,4670,,0,400,
1735,66354,,0,52,
1736,2091,,0,387,
1741,2099,,0,789,
1742,2100,,0,140,
3353,4087,,0,394,
7118,8888,,0,39,
1751,2113,,0,127,
1752,2114,,0,52,
3801,4690,,0,267,
3802,4691,,0,438,
16357,23414,,0,18,
7802,9723,,1,1,20279.0
5855,7157,,0,1001,
5858,7161,,0,138,
5446,6689,,0,23,
1765,2130,,0,698,
7910,9839,,1,36,370.0
16337,23392,,0,137,
5865,7168,,0,142,
5866,7169,,0,103,
16107,55914,,0,99,
7917,9846,,0,57,
20206,29950,,0,56,
5872,7175,,0,89,
18728,26986,,0,504,
18163,26039,,0,60,
18164,26040,,1,18,11504.0
3221,3927,,0,145,
14072,3313,,0,264,
5882,7186,,0,509,
5885,7189,,0,552,
7125,8896,,0,167,
18179,26058,,0,68,
3844,4734,,0,317,
6444,7994,,1,50,13513.0
7084,8850,,0,206,
3217,3921,,0,276,
14094,85451,,0,295,
8493,10514,,0,253,
7698,9611,,0,179,
3863,4760,,0,24,
1816,2185,,0,92,
7961,9897,,1,24,8648.0
20251,30011,,0,292,
3868,4961527,,0,86,
16157,23197,,0,192,
3871,4773,,0,55,
1824,2194,,0,115,
3874,4776,,0,28,
3035,3716,,0,116,
7077,8841,,0,238,
1830,2200,,0,24,
1831,2201,,1,17,7398.0
6403,7919,,0,225,
3036,3717,,0,136,
5930,7257,,0,120,
16007,23039,,0,76,
3884,4790,,0,277,
2861,3516,,0,149,
3886,4792,,0,212,
