Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
8575,10603,SH2B2,0,26,
4349,5347,PLK1,0,268,
4100,5058,PAK1,0,161,
6401,7917,BAG6,0,302,
6402,7918,GPANK1,0,68,
726,864,RUNX3,0,36,
262,323,APBB2,0,29,
268,329,BIRC2,0,142,
8467,10482,NXF1,0,1153,
3146,3842,TNPO1,0,147,
8469,10484,SEC23A,1,104,4640.0
4825,5928,RBBP4,0,261,
8473,10488,CREB3,0,283,
2330,2873,GPS1,0,68,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
4384,5394,EXOSC10,0,78,
12577,50618,ITSN2,0,94,
2338,2885,GRB2,0,1081,
10531,79714,CCDC51,0,28,
2340,2887,GRB10,0,62,
8875,10980,COPS6,0,321,
2342,2889,RAPGEF1,0,33,
10535,79718,TBL1XR1,0,69,
4988,6156,RPL30,0,238,
20871,6503,SLA,0,20,
18733,26994,RNF11,0,104,
303,369,ARAF,0,104,
10544,79727,LIN28A,0,85,
3147,3843,IPO5,0,110,
51,58,ACTA1,0,200,
10550,79734,KCTD17,0,66,
8503,10524,KAT5,0,265,
8504,10525,HYOU1,0,80,
4409,5430,POLR2A,0,345,
6458,8021,NUP214,0,84,
8507,10528,NOP56,0,256,
316,387,RHOA,0,185,
4413,5434,POLR2E,0,126,
319,390,RND3,0,14,
6469,8036,SHOC2,0,14,
16105,23144,ZC3H3,0,117,
5858,7161,TP73,0,138,
2382,2932,GSK3B,0,362,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
7225,9043,SPAG9,0,47,
4442,5468,PPARG,0,167,
4443,5469,MED1,0,124,
10590,79780,CCDC82,0,11,
18784,92609,TIMM50,0,89,
18629,92345,NAF1,0,71,
8547,10574,CCT7,0,189,
8548,10575,CCT4,0,188,
8549,10576,CCT2,0,217,
5521,6772,STAT1,0,225,
8552,10579,TACC2,0,28,
16444,23512,SUZ12,0,338,
6506,8099,CDK2AP1,0,65,
14703,53981,CPSF2,0,80,
4464,5500,PPP1CB,0,253,
4465,5501,PPP1CC,0,308,
2418,2969,GTF2I,0,149,
2420,2972,BRF1,1,28,7400.0
2422,2975,GTF3C1,0,189,
8567,10594,PRPF8,0,294,
20857,64210,MMS19,0,193,
4477,5515,PPP2CA,0,262,
383,229841,,0,83,
6531,8148,TAF15,0,99,
389,472,ATM,0,218,
8583,10611,PDLIM5,0,56,
748,892,CCNC,0,119,
8591,10620,ARID3B,0,18,
2449,3005,H1F0,0,35,
67,87,ACTN1,0,164,
2458,3014,H2AFX,0,307,
8606,10636,RGS14,0,20,
6560,8202,NCOA3,0,134,
418,506,ATP5F1B,0,158,
6564,8208,CHAF1B,0,54,
10661,79867,TCTN2,0,211,
11676,81631,MAP1LC3B,0,127,
16811,56829,ZC3HAV1,0,56,
4525,5567,PRKACB,0,217,
8623,10657,KHDRBS1,0,191,
7243,9063,PIAS2,0,204,
4532,5576,PRKAR2A,0,91,
8629,10664,CTCF,0,53,
12726,83593,RASSF5,0,56,
4535,5579,PRKCB,0,202,
6584,8241,RBM10,0,193,
4537,5581,PRKCE,0,175,
4538,5582,PRKCG,0,155,
4540,5584,PRKCI,0,179,
2493,3054,HCFC1,0,121,
2495,3059,HCLS1,0,28,
4544,5588,PRKCQ,0,138,
4546,5590,PRKCZ,0,229,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
16837,220717,RPLP0P6,0,100,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
2504,3069,HDLBP,0,75,
4553,5597,MAPK6,0,282,
4555,5599,MAPK8,0,256,
2466,3024,HIST1H1A,0,173,
8654,10694,CCT8,0,181,
4560,5604,MAP2K1,1,115,306.0
4561,5605,MAP2K2,1,58,506.0
4562,5606,MAP2K3,0,42,
8270,10253,SPRY2,0,130,
18902,27238,GPKOW,0,61,
18852,27161,AGO2,0,140,
474,573,BAG1,0,82,
6619,8295,TRRAP,0,125,
2524,3091,HIF1A,0,182,
6621,54567,DLL4,1,5,2566.0
4575,5621,PRNP,0,90,
8673,10726,NUDC,0,89,
8674,10728,PTGES3,0,110,
485,22933,SIRT2,0,64,
8679,10733,PLK4,0,67,
6633,8315,BRAP,0,38,
19879,4869,NPM1,0,746,
82,103,ADAR,0,75,
496,596,BCL2,0,136,
8690,10746,MAP3K2,0,46,
15785,22806,IKZF3,0,163,
10745,145508,CEP128,0,278,
6651,8335,HIST1H2AB,0,108,
16900,56949,XAB2,0,193,
6666,8350,HIST1H3A,0,309,
2571,3150,HMGN1,0,41,
4622,5682,PSMA1,0,275,
4624,5684,PSMA3,0,301,
6675,8359,HIST1H4A,0,181,
1927,2316,FLNA,0,359,
4630,5690,PSMB2,0,102,
16473,23542,MAPK8IP2,0,94,
537,648,BMI1,0,399,
12719,50813,COPS7A,0,82,
8735,10804,GJB6,1,3,14544.0
18976,27330,RPS6KA6,0,37,
18977,27332,ZNF638,0,52,
2594,3178,HNRNPA1,0,701,
2597,3182,HNRNPAB,0,100,
12838,83737,ITCH,0,162,
4647,5708,PSMD2,0,250,
4649,5710,PSMD4,0,202,
2602,3188,HNRNPH2,0,192,
10795,80028,FBXL18,0,44,
2604,3190,HNRNPK,0,367,
16941,57003,CCDC47,0,43,
4654,5716,PSMD10,0,88,
561,672,BRCA1,0,609,
562,673,BRAF,1,63,364.0
12853,83755,KRTAP4-12,0,151,
4664,5728,PTEN,0,246,
2617,3205,HOXA9,0,17,
11018,80349,WDR61,0,57,
8768,10856,RUVBL2,0,367,
12865,51003,MED31,0,101,
2626,3215,HOXB5,0,96,
14915,54433,GAR1,0,80,
4534,5578,PRKCA,0,395,
6728,8440,NCK2,0,184,
4681,5747,PTK2,0,200,
10826,80086,TUBA4B,0,16,
2635,3224,HOXC8,0,103,
16975,155348,,0,124,
6737,8450,CUL4B,0,382,
6738,8451,CUL4A,0,383,
6739,8452,CUL3,0,1228,
6741,8454,CUL1,0,763,
4694,5770,PTPN1,0,142,
10681,79890,RIN3,0,48,
6005,7341,SUMO1,0,258,
16988,57062,DDX24,0,132,
14941,54464,XRN1,0,113,
8798,10892,MALT1,0,43,
4704,5781,PTPN11,0,175,
4710,5787,PTPRB,0,44,
4711,5788,PTPRC,0,84,
6761,8481,OFD1,1,274,361.0
8811,10907,TXNL4A,0,29,
2668,3265,HRAS,1,113,4454.0
17170,221150,SKA3,0,39,
4718,5795,PTPRJ,0,54,
4719,5796,PTPRK,0,109,
8816,10912,GADD45G,0,67,
2152,2648,KAT2A,0,135,
4723,5800,PTPRO,0,34,
8821,10919,EHMT2,0,160,
12919,51065,RPS27L,0,135,
6779,8503,PIK3R3,0,137,
4734,5818,NECTIN1,1,9,4826.0
2687,134359,POC5,0,70,
21126,64708,COPS7B,0,52,
14983,54512,EXOSC4,0,95,
6792,8517,IKBKG,1,465,743.0
4746,5831,PYCR1,1,34,153.0
4747,5832,ALDH18A1,1,60,1122.0
2700,3300,DNAJB2,0,43,
2703,3303,HSPA1A,0,353,
2704,3304,HSPA1B,0,91,
2705,3305,HSPA1L,0,163,
2499,3064,HTT,0,205,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2710,3310,HSPA6,0,81,
6807,8533,COPS3,0,97,
2712,3312,HSPA8,0,600,
6596,8260,NAA10,0,72,
2714,3315,HSPB1,0,435,
4764,5863,RGL2,0,19,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
2501,3066,HDAC2,0,387,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
2724,3329,HSPD1,0,379,
1478,1785,DNM2,0,137,
678,814,CAMK4,0,21,
4779,5878,RAB5C,0,151,
6828,8554,PIAS1,0,191,
12974,51122,COMMD2,0,26,
687,823,CAPN1,0,110,
8881,10987,COPS5,0,828,
15435,55100,WDR70,0,14,
693,829,CAPZA1,0,122,
8886,10992,SF3B2,0,370,
4795,5894,RAF1,0,209,
12989,51138,COPS4,0,98,
4798,5898,RALA,0,88,
703,839,CASP6,0,51,
4800,5900,RALGDS,0,30,
3872,4774,NFIA,0,45,
706,842,CASP9,0,60,
4804,5905,RANGAP1,0,141,
4807,5909,RAP1GAP,0,35,
4808,5910,RAP1GDS1,0,67,
17098,57187,THOC2,0,221,
6860,8600,TNFSF11,0,43,
14072,3313,HSPA9,0,264,
719,857,CAV1,0,220,
4817,5920,RARRES3,0,13,
4818,5921,RASA1,0,97,
6867,8607,RUVBL1,0,279,
4558,5602,MAPK10,0,107,
4822,5925,RB1,0,257,
4824,5927,KDM5A,0,27,
729,867,CBL,1,276,355.0
21211,64837,KLC2,0,74,
4828,5931,RBBP7,0,230,
4829,5932,RBBP8,0,63,
4830,5933,RBL1,0,91,
4831,5934,RBL2,0,79,
13024,51176,LEF1,0,49,
6883,8626,TP63,1,143,1304.0
8933,11051,NUDT21,0,270,
8934,11052,CPSF6,0,218,
6887,8631,SKAP1,0,97,
2793,3428,IFI16,0,394,
8940,11059,WWP1,0,95,
16850,56893,UBQLN4,0,193,
4846,5954,RCN1,0,113,
757,904,CCNT1,0,93,
4855,5966,REL,0,389,
760,908,CCT6A,0,190,
6905,8649,LAMTOR3,0,85,
4859,5970,RELA,0,419,
4860,5971,RELB,0,109,
6910,8655,DYNLL1,0,294,
4864,5976,UPF1,0,240,
4867,5979,RET,0,65,
13061,83987,CCDC8,0,547,
8968,11091,WDR5,0,226,
2825,200081,TXLNA,0,141,
4874,5987,TRIM27,0,464,
4876,5989,RFX1,0,25,
4882,5995,RGR,0,6,
3886,4792,NFKBIA,1,212,10548.0
20953,64395,GMCL1,0,121,
800,66489,,0,248,
4899,6015,RING1,0,115,
2861,3516,RBPJ,1,149,136.0
6958,8706,B3GALNT1,0,24,
9009,11140,CDC37,0,311,
4916,6045,RNF2,0,756,
4918,6047,RNF4,0,78,
15159,153090,DAB2IP,0,35,
4801,5901,RAN,0,253,
827,983,CDK1,0,415,
4925,6059,ABCE1,0,243,
6975,8724,SNX3,0,88,
2881,3551,IKBKB,0,224,
481,580,BARD1,0,282,
840,996,CDC27,0,129,
842,998,CDC42,0,305,
15184,54815,GATAD2A,0,53,
13139,116840,CNTROB,0,133,
301,367,AR,0,301,
13147,84080,ENKD1,0,177,
21340,65057,ACD,0,69,
15197,54828,BCAS3,0,33,
8212,10189,ALYREF,0,252,
4959,6120,RPE,0,54,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
866,1022,CDK7,0,138,
868,1024,CDK8,0,137,
869,1025,CDK9,0,247,
4966,6128,RPL6,0,408,
873,1029,CDKN2A,0,183,
2535,3106,HLA-B,0,333,
13458,84441,MAML2,0,10,
17269,57459,GATAD2B,0,95,
2935,3607,FOXK2,0,115,
2936,3608,ILF2,0,451,
2937,3609,ILF3,0,463,
2938,3611,ILK,0,254,
892,1051,CEBPB,0,123,
7317,9146,HGS,0,355,
15234,54874,FNBP1L,0,22,
2947,3621,ING1,0,66,
902,1062,CENPE,0,41,
6977,8726,EED,0,483,
5004,6175,RPLP0,0,344,
10733,79959,CEP76,0,204,
17298,57492,ARID1B,0,49,
915,1080,CFTR,0,324,
21396,81857,MED25,0,80,
2967,3643,INSR,0,128,
5016,6188,RPS3,0,395,
9117,11269,DDX19B,0,172,
17311,57506,MAVS,0,73,
2976,3654,IRAK1,0,155,
2544,3117,HLA-DQA1,0,32,
5026,6199,RPS6KB2,0,207,
17315,57510,XPO5,0,77,
7077,8841,HDAC3,0,238,
7079,8844,KSR1,0,22,
5033,6207,RPS13,0,350,
17323,57520,HECW2,0,291,
7084,8850,KAT2B,0,206,
2997,3676,ITGA4,0,529,
951,66661,,0,208,
5052,6233,RPS27A,0,304,
17343,57545,CC2D2A,0,35,
13248,51433,ANAPC5,0,67,
5060,6241,RRM2,0,57,
7109,8878,SQSTM1,0,246,
9160,11333,PDAP1,0,20,
972,1147,CHUK,0,219,
9165,11338,U2AF2,0,368,
6920,8665,EIF3F,0,124,
976,1152,CKB,0,83,
5073,6257,RXRB,0,82,
8898,11009,IL24,0,27,
9177,7353,UFD1,0,86,
3036,3717,JAK2,0,136,
3043,3725,JUN,0,408,
3044,3726,JUNB,0,66,
7141,8915,BCL10,0,70,
15335,54984,PINX1,0,121,
1004,1191,CLU,0,123,
17392,57599,WDR48,0,75,
7154,8932,MBD2,0,75,
1011,1200,TPP1,0,18,
13300,84260,TCHP,0,80,
11255,80817,CEP44,0,133,
10945,80254,CEP63,0,132,
7165,8945,BTRC,0,353,
1022,1213,CLTC,0,355,
13320,51512,GTSE1,0,129,
861,1017,CDK2,0,892,
13328,51520,LARS,0,74,
13332,84292,WDR83,0,195,
19484,192176,,0,5,
3101,3791,KDR,0,66,
21537,163786,SASS6,0,70,
3108,3799,KIF5B,0,130,
6582,8237,USP11,0,135,
7208,9020,MAP3K14,0,154,
4956,6117,RPA1,0,494,
13355,51547,SIRT7,0,666,
13356,51548,SIRT6,0,125,
4957,6118,RPA2,0,471,
3592,6196,RPS6KA2,0,48,
7219,9031,BAZ1B,0,66,
18270,26191,PTPN22,0,25,
7224,9040,UBE2M,0,136,
3129,3821,KLRC1,0,44,
2911,116870,,0,37,
15420,55081,IFT57,0,53,
7231,9049,AIP,0,46,
3136,3831,KLC1,0,77,
3141,3837,KPNB1,0,340,
7238,9056,SLC7A7,1,2,15553.0
15431,55094,GPATCH1,0,116,
2355,2902,GRIN1,0,67,
1098,1314,COPA,0,209,
1099,1315,COPB1,0,107,
3148,3845,KRAS,1,80,2221.0
13389,51588,PIAS4,0,100,
13392,51593,SRRT,0,237,
3153,167691,LCA5,0,115,
3154,3852,KRT5,0,74,
1107,1326,MAP3K8,0,74,
5204,6418,SET,0,167,
3158,3856,KRT8,0,96,
13400,51602,NOP58,0,189,
15458,55125,CEP192,0,72,
7267,9093,DNAJA3,0,92,
3172,3872,KRT17,0,38,
870,1026,CDKN1A,0,312,
3174,3875,KRT18,0,143,
15466,55135,WRAP53,1,44,274.0
5230,6446,SGK1,0,114,
13424,51631,LUC7L2,0,268,
5237,6453,ITSN1,0,138,
13431,117178,SSX2IP,0,248,
5243,203068,TUBB,0,361,
17534,57794,SUGP1,0,60,
5247,6464,SHC1,0,277,
4971,6134,RPL10,0,448,
5254,6472,SHMT2,0,455,
1160,1387,CREBBP,0,400,
1901,2288,FKBP4,0,88,
3217,3921,RPSA,0,276,
1170,1398,CRK,0,377,
1171,1399,CRKL,0,130,
10200,79159,NOL12,0,93,
13461,84445,LZTS2,0,267,
3225,3932,LCK,0,256,
5276,6499,SKIV2L,1,36,3848.0
5277,6500,SKP1,0,251,
15519,55193,PBRM1,0,47,
3232,3939,LDHA,0,167,
11425,113878,DTX2,0,104,
11431,51750,RTEL1,1,35,11684.0
3022,3702,ITK,0,46,
13484,51701,NLK,0,62,
1197,1432,MAPK14,0,329,
15536,55211,DPPA4,0,48,
15509,55183,RIF1,0,160,
3253,3964,LGALS8,0,106,
1210,1445,CSK,0,87,
8053,10000,AKT3,0,76,
1217,1453,CSNK1D,0,88,
1221,1457,CSNK2A1,0,615,
3270,3984,LIMK1,0,55,
1223,1459,CSNK2A2,0,341,
13512,51741,WWOX,0,327,
11471,51763,INPP5K,0,44,
5329,22938,SNW1,0,291,
9427,94234,FOXQ1,0,106,
7380,9219,MTA2,0,171,
723,861,RUNX1,0,102,
199,242,ALOX12B,1,8,4068.0
7455,9318,COPS2,0,125,
1244,1482,NKX2-5,0,28,
7389,9230,RAB11B,0,83,
13388,51586,MED15,0,79,
1249,1487,CTBP1,0,171,
13539,51776,MAP3K20,0,52,
2598,3183,HNRNPC,0,386,
13543,84548,TMEM185A,0,57,
1256,1495,CTNNA1,0,90,
9084,11228,RASSF8,0,52,
2599,3184,HNRNPD,0,342,
7406,9252,RPS6KA5,0,94,
5382,6615,SNAI1,0,73,
9458,12009,,0,43,
3283,4000,LMNA,1,258,11093.0
5365,6597,SMARCA4,0,269,
5366,6598,SMARCB1,1,173,1579.0
5367,6599,SMARCC1,0,203,
5368,6601,SMARCC2,0,188,
15610,55291,PPP6R3,0,77,
15612,55294,FBXW7,0,182,
12188,6023,RMRP,1,2,4522.0
7426,9276,COPB2,0,70,
5380,6613,SUMO2,0,260,
15622,140290,TCP10L,0,10,
3336,4067,LYN,0,269,
5392,6625,SNRNP70,0,244,
5393,6626,SNRPA,0,254,
2606,3192,HNRNPU,0,691,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
3355,4089,SMAD4,1,302,15406.0
3358,4092,SMAD7,0,96,
3359,4093,SMAD9,0,132,
7464,9328,GTF3C5,0,58,
7465,9329,GTF3C4,0,168,
5419,6654,SOS1,0,92,
17712,113457,TUBA3D,0,50,
7473,9341,VAMP3,0,58,
7475,9343,EFTUD2,0,294,
3382,200728,TMEM17,0,401,
5432,6667,SP1,0,441,
7482,9351,SLC9A3R2,0,67,
4319,5315,PKM,0,194,
15680,55388,MCM10,0,60,
863,1019,CDK4,0,203,
1350,1616,DAXX,0,218,
1359,1627,DBN1,0,234,
3408,4149,MAX,0,154,
5569,6829,SUPT5H,0,148,
5466,6711,SPTBN1,0,147,
1371,1642,DDB1,0,382,
1372,1643,DDB2,0,76,
5469,6714,SRC,0,525,
3422,4163,MCC,0,306,
6583,8239,USP9X,0,139,
3426,4171,MCM2,0,918,
3427,4172,MCM3,0,128,
3429,4174,MCM5,0,302,
3431,4176,MCM7,0,178,
17770,25489,,0,77,
1388,1660,DHX9,0,529,
7534,9412,MED21,0,108,
1392,1665,DHX15,0,406,
3441,4188,MDFI,0,439,
5491,6737,TRIM21,0,105,
5492,6738,TROVE2,0,41,
3446,4193,MDM2,0,470,
5495,6742,SSBP1,0,103,
7544,9425,CDYL,0,58,
5497,6745,SSR1,0,99,
3453,4204,MECP2,0,66,
7551,9439,MED23,0,177,
6720,8431,NR0B2,0,65,
7554,9442,MED27,0,47,
1259,1499,CTNNB1,0,395,
3461,4214,MAP3K1,0,242,
3462,4215,MAP3K3,0,231,
5512,6760,SS18,0,57,
11657,81603,TRIM8,0,71,
1943,2335,FN1,0,792,
15756,55534,MAML3,0,17,
13710,84790,TUBA1C,0,175,
7064,8826,IQGAP1,0,284,
5522,22974,TPX2,0,47,
5523,6774,STAT3,0,292,
5525,6776,STAT5A,0,106,
5526,6777,STAT5B,0,82,
5529,6780,STAU1,0,324,
9626,12412,,0,150,
1436,1736,DKC1,1,101,34.0
7584,9475,ROCK2,0,44,
5539,6790,AURKA,0,297,
1444,51341,ZBTB7A,0,36,
241,301,ANXA1,0,169,
1449,1749,DLX5,0,20,
7594,9487,PIGL,1,7,19424.0
5363,6595,SMARCA2,0,147,
935,1108,CHD4,0,153,
5559,55749,CCAR1,0,62,
3514,4288,MKI67,0,60,
15807,22832,CEP162,0,140,
1472,1778,DYNC1H1,0,194,
3521,4296,MAP3K11,0,44,
5570,6830,SUPT6H,0,81,
17507,90507,SCRN2,0,14,
3526,4301,AFDN,0,70,
5025,6198,RPS6KB1,0,83,
15818,55611,OTUB1,0,94,
15819,55612,FERMT1,0,8,
3533,4311,MME,0,157,
7633,9531,BAG3,0,493,
5370,6603,SMARCD2,0,80,
15838,645455,CEP170P1,0,103,
3937,4854,NOTCH3,0,57,
7654,9555,H2AFY,0,73,
5607,6872,TAF1,0,112,
17896,58477,SRPRB,0,148,
3561,4343,MOV10,0,1178,
3801,4690,NCK1,0,267,
7525,9401,RECQL4,1,22,6334.0
15853,55646,LYAR,0,232,
15857,22882,ZHX2,0,17,
15858,55651,NHP2,1,32,81.0
14931,54453,RIN2,1,10,1325.0
5620,6885,MAP3K7,0,183,
3574,4361,MRE11,0,130,
7678,9584,RBM39,0,259,
1824,2194,FASN,0,115,
15873,55666,NPLOC4,0,94,
5640,6907,TBL1X,0,54,
5641,6908,TBP,0,243,
6743,8456,FOXN1,0,36,
3601,4436,MSH2,0,132,
7698,9611,NCOR1,0,179,
7699,9612,NCOR2,0,136,
15893,22919,MAPRE1,0,177,
6063,7410,VAV2,0,82,
15737,55505,NOP10,1,21,6851.0
15907,219541,MED19,0,122,
7717,9632,SEC24C,0,70,
1576,5777,PTPN6,0,123,
7721,9636,ISG15,0,194,
11821,81910,,0,218,
7726,9641,IKBKE,0,392,
5679,6950,TCP1,0,289,
15920,22948,CCT5,0,173,
3633,4487,MSX1,1,26,1500.0
5372,6605,SMARCE1,0,168,
1591,1915,EEF1A1,0,613,
7736,9652,TTC37,1,29,281.0
1593,1917,EEF1A2,0,165,
7740,9656,MDC1,0,196,
5986,7321,UBE2D1,0,278,
6752,8467,SMARCA5,0,215,
1603,1936,EEF1D,0,166,
7752,9669,EIF5B,0,54,
447,538,ATP7A,1,15,542.0
7555,9443,MED7,0,64,
15950,22981,NINL,0,211,
6072,7421,VDR,0,127,
1620,1956,EGFR,0,926,
7768,9687,GREB1,0,11,
5722,7012,TERC,1,6,9518.0
5723,7013,TERF1,0,323,
5724,7014,TERF2,0,267,
5725,7015,TERT,1,88,63.0
5732,7023,TFAP4,0,109,
1638,1975,EIF4B,0,133,
5735,7026,NR2F2,0,48,
9148,11319,ECD,0,42,
4371,5371,PML,0,237,
15988,23020,SNRNP200,0,377,
1653,1994,ELAVL1,0,1866,
18040,25885,POLR1A,0,192,
5753,7046,TGFBR1,0,321,
15295,54939,COMMD4,0,47,
15996,23028,KDM1A,0,374,
8034,9978,RBX1,0,195,
5758,7051,TGM1,1,55,1692.0
5397,6631,SNRPC,0,247,
16002,55802,DCP1A,0,54,
1667,2010,EMD,0,225,
16007,23039,XPO7,0,76,
4716,5793,PTPRG,0,33,
1674,2017,CTTN,0,144,
18060,25913,POT1,0,215,
5774,7069,THRSP,0,25,
1680,2023,ENO1,0,361,
3729,4609,MYC,0,583,
1682,2026,ENO2,0,93,
8814,10910,SUGT1,0,89,
1687,2033,EP300,0,547,
1688,2034,EPAS1,0,116,
4557,5601,MAPK9,0,204,
16031,55832,CAND1,0,700,
5793,7088,TLE1,0,142,
16034,55835,CENPJ,0,151,
261,322,APBB1,0,95,
18085,25942,SIN3A,0,254,
7846,9770,RASSF2,0,31,
19174,60485,SAV1,0,79,
7851,9775,EIF4A3,0,451,
3757,4641,MYO1C,0,196,
3759,4643,MYO1E,0,65,
13939,150684,COMMD1,0,63,
1718,2064,ERBB2,0,201,
3768,4654,MYOD1,0,114,
14009,85302,FBF1,0,237,
20155,29889,GNL2,0,39,
1725,2071,ERCC3,0,97,
7870,9794,MAML1,0,31,
1728,2074,ERCC6,1,55,275.0
20161,29896,TRA2A,0,144,
1731,2079,ERH,0,64,
5828,7124,TNF,0,142,
16069,55872,PBK,0,32,
5831,138199,CARNMT1,0,32,
1736,2091,FBL,0,387,
5835,7132,TNFRSF1A,0,219,
1741,2099,ESR1,0,789,
1742,2100,ESR2,0,140,
3704,4582,MUC1,0,43,
5842,6651,SON,0,78,
8483,10498,CARM1,0,96,
7893,9820,CUL7,0,649,
18041,25886,POC1A,1,89,3125.0
16051,23085,ERC1,0,68,
3802,4691,NCL,0,438,
16091,55898,UNC45A,0,82,
1756,2118,ETV4,0,21,
5853,7155,TOP2B,0,102,
16094,23133,PHF8,0,59,
5855,7157,TP53,0,1001,
5857,7159,TP53BP2,0,184,
18146,26019,UPF2,0,103,
5755,7048,TGFBR2,0,112,
3812,4701,NDUFA7,0,119,
1765,2130,EWSR1,0,698,
5865,7168,TPM1,0,142,
16107,55914,ERBIN,0,99,
20204,29948,OSGIN1,0,47,
4969,6132,RPL8,0,348,
5872,7175,TPR,0,89,
1779,2146,EZH2,1,284,1143.0
5877,55810,FOXJ2,0,78,
7928,9859,CEP170,0,180,
12026,16706,,0,8,
5883,7187,TRAF3,0,140,
5885,7189,TRAF6,0,552,
5987,7322,UBE2D2,0,257,
16131,23170,TTLL12,0,61,
3844,4734,NEDD4,0,317,
5893,7203,CCT3,0,241,
20230,29984,RHOD,0,24,
3848,4738,NEDD8,0,325,
7949,9883,POM121,0,73,
60,71,ACTG1,0,187,
