Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
5213,6427,,0,259,
5214,6428,,0,147,
5215,6429,,0,165,
3168,3868,,0,99,
5217,6431,,0,182,
5218,6432,,0,222,
16115,55922,,0,40,
21350,65080,,0,121,
11008,80335,,0,58,
7273,9099,,0,169,
7274,9100,,0,53,
13419,117159,,0,43,
5230,6446,,0,114,
13424,51631,,0,268,
2579,3161,,0,37,
13428,51637,,0,84,
873,1029,,0,183,
5243,203068,,0,361,
13437,51649,,0,183,
5247,6464,,0,277,
18989,27347,,0,33,
7300,9128,,0,227,
5253,399687,,0,183,
5254,6472,,0,455,
1159,1386,,0,247,
13449,51663,,0,63,
7307,9135,,0,83,
5395,6628,,0,317,
1168,1396,,0,41,
3217,3921,,0,276,
8041,9987,,0,128,
13460,51676,,0,38,
3221,3927,,0,145,
3225,3932,,0,256,
5274,6497,,0,123,
3227,3934,,0,65,
1180,1410,,0,115,
5277,6500,,0,251,
6341,7818,,0,140,
3232,3939,,0,167,
3236,3945,,0,157,
5285,22930,,0,29,
13479,84464,,0,172,
1197,1432,,0,329,
3248,3958,,0,189,
6344,269966,,0,57,
7064,8826,,0,284,
7353,9188,,0,228,
18453,124801,,0,28,
1216,1452,,0,141,
2359,2906,,0,37,
3267,3981,,0,135,
1221,1457,,0,615,
1223,1459,,0,341,
13512,51741,,0,327,
9419,208518,,0,35,
5324,55705,,0,123,
7373,9212,,0,180,
5329,22938,,0,291,
7378,9217,,1,139,997.0
5331,6559,,1,14,11947.0
3284,4001,,0,121,
9081,11224,,0,277,
1240,1477,,0,40,
1572,1891,,0,75,
7389,9230,,0,83,
13541,150082,,0,18,
15590,55268,,0,24,
1259,1499,,0,395,
1260,1500,,0,62,
13549,84557,,0,122,
7379,9218,,0,224,
7414,9260,,0,137,
2601,3187,,0,359,
15612,55294,,0,182,
5373,6606,,0,267,
9477,77579,,0,141,
17670,56252,,0,44,
13185,84129,,0,53,
19722,135892,,0,38,
1292,1540,,0,56,
5389,6622,,0,390,
1475,1781,,0,64,
5391,6624,,0,71,
3344,4077,,0,43,
3345,6141,,0,335,
5394,6627,,0,267,
13187,84131,,0,21,
2771,3396,,0,246,
5399,6633,,0,223,
3352,4086,,0,186,
3353,4087,,0,394,
3354,4088,,0,417,
7727,9643,,0,120,
1308,6557,,1,3,1137.0
5412,6647,,1,199,9017.0
1885,2263,,0,50,
7616,9513,,0,239,
220,274,,0,70,
7466,9330,,0,61,
3371,4109,,0,38,
2499,3064,,0,205,
15663,120892,,0,154,
17712,113457,,0,50,
3378,4116,,0,244,
17715,58155,,0,27,
13622,84661,,0,86,
5431,170506,,0,198,
5432,6667,,0,441,
13625,84665,,0,21,
5434,6670,,0,98,
4319,5315,,0,194,
13631,84675,,0,92,
13632,84676,,0,95,
2977,3655,,0,45,
3394,4133,,0,57,
3397,4137,,0,135,
8065,10014,,0,370,
1354,1620,,0,31,
3182,3885,,0,268,
7504,9377,,0,66,
6712,8412,,0,74,
3414,4155,,0,103,
5463,6708,,0,41,
5464,6709,,0,197,
1369,1639,,1,254,3537.0
5466,6711,,0,147,
1371,1642,,0,382,
5469,6714,,0,525,
3422,4163,,0,306,
6583,8239,,0,139,
20368,54209,,1,1,7421.0
3426,4171,,0,918,
1379,1650,,0,176,
11621,81550,,0,31,
1382,1653,,0,156,
1383,1654,,0,379,
1384,1655,,0,449,
1385,1656,,0,134,
1388,1660,,0,529,
19821,29093,,0,99,
8025,9968,,0,94,
5487,6733,,0,460,
1392,1665,,0,406,
2280,2810,,0,290,
5491,6737,,0,105,
3444,4191,,0,59,
19829,29102,,0,66,
5494,6741,,0,125,
5495,6742,,0,103,
1400,1674,,0,77,
5500,6748,,0,119,
19837,29110,,1,152,9629.0
7551,9439,,0,177,
19840,29115,,0,50,
3457,4209,,0,66,
3461,4214,,0,242,
3462,4215,,0,231,
8435,10449,,0,55,
6380,7879,,0,182,
9610,165904,,0,9,
2967,3643,,0,128,
5516,6767,,0,66,
5521,6772,,0,225,
5525,6776,,0,106,
8089,10048,,0,141,
5529,6780,,0,324,
11676,81631,,0,127,
8090,10049,,0,58,
1438,1738,,0,113,
1439,1739,,0,96,
5539,6790,,0,297,
20038,2078,,0,88,
15782,22803,,0,89,
241,301,,0,169,
3526,4301,,0,70,
13619,84656,,0,275,
19886,389677,,0,21,
3997,4926,,0,111,
5555,6811,,0,74,
5556,6812,,0,71,
15797,55588,,0,101,
5559,55749,,0,62,
3513,4287,,0,103,
5564,6821,,0,80,
3517,4292,,0,198,
1472,1778,,0,194,
15809,55602,,0,44,
3522,4297,,0,113,
17995,25828,,0,94,
1478,1785,,0,137,
9121,11273,,0,43,
18436,92002,,0,15,
13775,19345,,0,110,
9681,12534,,0,111,
5586,6850,,0,140,
19758,28973,,0,111,
8847,10949,,0,101,
15837,55630,,0,95,
9695,7554,,0,24,
7653,9554,,0,75,
5607,6872,,0,112,
17896,58477,,0,148,
3561,4343,,0,1178,
2983,3661,,0,90,
7660,9562,,0,10,
15853,55646,,0,232,
8104,10063,,0,35,
1523,1832,,0,114,
5033,6207,,0,350,
7676,9582,,0,14,
7678,9584,,0,259,
7266,9092,,0,227,
15504,677770,,0,117,
9523,12166,,0,137,
15845,22870,,0,57,
13832,84946,,0,29,
1545,1855,,0,72,
1546,1856,,0,141,
15888,22913,,0,181,
7698,9611,,0,179,
13845,112464,,0,62,
13846,84962,,0,40,
17943,58533,,0,62,
2575,3157,,0,42,
5661,6929,,0,208,
5664,6934,,0,60,
8112,10075,,0,461,
15907,219541,,0,122,
17956,25782,,0,24,
1573,1892,,0,98,
9768,373156,,0,111,
7721,9636,,0,194,
3628,4478,,0,148,
7726,9641,,0,392,
5679,6950,,0,289,
15920,22948,,0,173,
871,1027,,0,106,
15924,55720,,0,118,
8168,10137,,0,33,
2576,3158,,0,16,
1591,1915,,0,613,
13881,85016,,0,7,
7740,9656,,0,196,
7741,9657,,0,213,
16079,23118,,0,134,
2997,3676,,0,529,
11840,16402,,0,28,
1601,1933,,0,145,
7746,9662,,0,170,
1603,1936,,0,166,
1604,1937,,0,173,
1605,1938,,0,292,
7750,9667,,0,57,
17992,25824,,0,80,
15945,22976,,0,266,
5707,6993,,0,136,
3662,4522,,0,96,
15629,284695,,0,188,
19384,159195,,0,110,
1620,1956,,0,926,
4623,5683,,0,152,
1626,1962,,0,113,
7774,9693,,0,105,
7776,9695,,0,28,
15671,55366,,0,201,
1637,1974,,0,139,
2714,3315,,0,435,
7783,9702,,0,125,
7789,9709,,0,29,
1646,1984,,0,50,
15492,55165,,0,119,
13939,150684,,0,63,
15988,23020,,0,377,
1653,1994,,0,1866,
15993,23025,,1,9,11574.0
15994,55794,,0,33,
18048,25897,,0,18,
1667,2010,,0,225,
1668,2011,,0,103,
8921,11034,,0,103,
20759,64064,,0,32,
5772,7067,,0,110,
5773,7068,,0,75,
1680,2023,,0,361,
3729,4609,,0,583,
18067,25923,,0,66,
4966,6128,,0,408,
16022,23054,,0,102,
1687,2033,,0,547,
3787,4676,,0,73,
1689,2035,,0,148,
8002,9943,,0,40,
5787,7082,,0,140,
20126,29844,,0,53,
5791,7086,,0,154,
1697,2043,,1,32,889.0
2375,2923,,0,144,
18083,25940,,0,28,
3739,4620,,1,19,2479.0
5798,7094,,0,87,
3753,4637,,0,143,
18090,25949,,0,167,
7851,9775,,0,451,
6429,7965,,0,100,
16151,23191,,0,67,
1714,2060,,0,161,
4967,6129,,0,365,
1718,2064,,0,201,
5815,7111,,0,52,
1720,2066,,1,64,603.0
5818,170954,,0,105,
8138,10105,,0,43,
18113,25978,,1,57,382.0
16066,55869,,0,38,
5828,7124,,0,142,
8707,10768,,0,153,
16070,23107,,0,222,
5467,6712,,0,43,
9164,11337,,0,104,
10969,440738,,0,64,
5835,7132,,0,219,
5836,7133,,0,127,
1741,2099,,0,789,
17357,57561,,0,41,
7890,9817,,0,134,
7014,8773,,0,66,
7894,9821,,0,83,
3801,4690,,0,267,
5850,7150,,0,279,
3802,4691,,0,438,
5855,7157,,0,1001,
5856,7158,,0,175,
18145,26018,,0,16,
5858,7161,,0,138,
11379,81027,,0,185,
20196,29940,,1,6,7038.0
1765,2130,,0,698,
5862,7165,,0,72,
16337,23392,,0,137,
5865,7168,,0,142,
5866,7169,,1,103,1697.0
5867,7170,,1,151,1120.0
5868,7171,,0,92,
18728,26986,,0,504,
20210,29954,,1,10,112.0
17363,155871,,0,312,
18165,26043,,0,100,
5880,7184,,0,171,
5076,6261,,1,35,453.0
5882,7186,,0,509,
5883,7187,,0,140,
1788,2155,,0,21,
5885,7189,,0,552,
16126,23165,,0,62,
9173,11346,,0,171,
7937,9869,,0,161,
20226,29978,,1,310,5625.0
18179,26058,,0,68,
3844,4734,,0,317,
5893,7203,,0,241,
3846,4736,,0,252,
5895,7205,,0,250,
14790,54165,,0,243,
3850,4741,,0,37,
3851,4744,,1,21,5309.0
301,367,,0,301,
3857,4751,,0,52,
4825,5928,,0,261,
9062,11198,,0,206,
9177,7353,,0,86,
7960,9896,,1,5,49.0
7812,9733,,0,241,
16157,23197,,0,192,
4499,5538,,0,37,
1824,2194,,0,115,
19760,28976,,0,64,
7972,9908,,0,67,
5926,7251,,0,215,
3884,4790,,0,277,
3885,4791,,0,194,
7982,9919,,0,157,
18225,26121,,0,283,
7986,9924,,0,343,
2355,2902,,0,67,
18231,26128,,0,52,
5944,7272,,0,71,
5945,7273,,1,76,370.0
18234,26135,,0,104,
10044,13385,,0,274,
18239,9818,,0,51,
16192,23235,,0,34,
5953,7283,,0,255,
5954,7284,,0,243,
8177,10147,,0,35,
8182,10152,,0,184,
4407,5428,,1,8,635.0
18252,26156,,0,227,
14157,347733,,0,95,
3919,4831,,0,129,
7480,9349,,0,396,
8163,10131,,0,117,
313,382,,0,143,
11236,57154,,0,390,
1882,2260,,0,79,
1883,2261,,0,58,
5980,7314,,0,256,
5981,7316,,0,1647,
18270,26191,,0,25,
3046,3728,,0,147,
1897,2280,,0,70,
5994,7329,,0,502,
1901,2288,,0,88,
3950,70405,,0,144,
6000,7335,,0,93,
3814,4703,,1,28,133.0
10098,79016,,0,85,
3886,4792,,0,212,
18292,26227,,0,126,
704,840,,0,86,
16253,23304,,0,46,
6805,8531,,0,100,
8064,10013,,0,259,
1344,1610,,1,8,467.0
12163,8292,,1,4,15809.0
10116,79036,,0,48,
3973,4899,,0,45,
1927,2316,,0,359,
1928,2317,,0,114,
3978,4904,,0,412,
1172,1400,,0,110,
10125,84172,,0,81,
7634,9532,,0,125,
2712,3312,,0,600,
3986,4914,,0,1965,
1940,2332,,0,163,
1943,2335,,0,792,
16280,23332,,0,35,
6041,7384,,0,120,
6042,7385,,0,193,
19439,388698,,0,117,
18332,26270,,0,622,
6164,7533,,0,343,
6049,7392,,0,48,
7430,9282,,0,90,
2715,3316,,0,123,
8102,10061,,0,45,
4081,5034,,0,148,
10152,79084,,0,237,
8860,10963,,0,162,
18759,27034,,0,65,
6061,7408,,0,97,
4091,5048,,0,74,
6064,7411,,0,68,
6065,7412,,0,446,
6067,7414,,0,182,
6068,7415,,1,610,14035.0
6069,7416,,0,227,
6071,7419,,0,166,
16312,23367,,0,91,
2468,3028,,0,122,
3743,4625,,1,38,725.0
6078,7428,,0,466,
6079,7429,,0,9,
6081,7431,,0,391,
12226,115416,,0,20,
18373,124540,,0,36,
4086,5042,,0,126,
3745,4627,,0,343,
4664,5728,,0,246,
18378,26354,,0,250,
11255,80817,,0,133,
2703,3303,,0,353,
7227,9045,,0,370,
20434,128866,,0,120,
16342,23397,,0,46,
8152,10120,,0,49,
2724,3329,,0,379,
2361,2908,,0,242,
16349,23405,,0,223,
8160,10128,,0,203,
16354,23411,,0,261,
2019,2475,,0,162,
8164,10133,,1,99,2187.0
4069,5019,,0,82,
15772,55559,,0,72,
18410,26415,,0,82,
2727,3336,,0,137,
7165,8945,,0,353,
8176,10146,,0,133,
2728,3337,,0,105,
5118,6311,,1,62,2905.0
16374,23435,,1,319,18129.0
8185,10155,,0,256,
15359,55008,,0,6,
7850,9774,,0,99,
4095,5052,,0,154,
