Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1448,1748,,0,115,
17848,222235,,0,79,
1476,1783,,0,36,
1479,1786,,0,109,
9695,7554,,0,24,
1620,1956,,0,926,
1535,1845,,0,20,
1547,1857,,0,192,
1552,1869,,0,142,
1559,1876,,0,52,
1570,1889,,0,27,
1573,1892,,0,98,
1576,5777,,0,123,
263,324,,0,301,
1581,1901,,0,15,
1582,1902,,0,98,
1587,1909,,0,24,
1591,1915,,0,613,
1593,1917,,0,165,
1601,1933,,0,145,
17986,25818,,0,47,
1603,1936,,0,166,
1604,1937,,0,173,
1605,1938,,0,292,
18000,80764,,0,89,
18004,25837,,0,10,
9828,51295,,0,112,
1628,1964,,0,45,
1631,1968,,0,48,
1632,1969,,0,70,
1636,1973,,0,98,
1637,1974,,0,139,
8465,10480,,0,106,
18029,25873,,0,187,
1646,1984,,0,50,
1653,1994,,0,1866,
18040,25885,,0,192,
1667,2010,,0,225,
18060,25913,,0,215,
1679,2022,,1,20,3365.0
1680,2023,,0,361,
18065,25920,,0,62,
1683,2027,,0,52,
1687,2033,,0,547,
1688,2034,,0,116,
18082,25939,,0,68,
18085,25942,,0,254,
1712,2058,,0,247,
1718,2064,,0,201,
1721,2067,,0,30,
1726,2072,,0,105,
1736,2091,,0,387,
1741,2099,,1,789,154.0
1742,2100,,0,140,
1750,2110,,0,65,
9943,84106,,0,33,
1756,2118,,0,21,
9950,57176,,0,18,
18146,26019,,0,103,
1765,2130,,0,698,
18165,26043,,0,100,
1807,2175,,0,87,
1809,2177,,0,74,
1820,2189,,0,62,
1822,2192,,0,75,
1827,2197,,0,120,
1832,2202,,0,39,
18227,26123,,0,317,
18234,26135,,0,104,
18244,26146,,0,74,
18252,26156,,0,227,
19427,388677,,0,371,
1880,2258,,0,10,
3044,3726,,0,66,
1893,2273,,0,42,
1894,2274,,0,187,
1895,2275,,0,182,
1897,2280,,0,70,
1902,2289,,0,103,
18292,26227,,0,126,
18298,386681,,0,393,
18299,386682,,0,478,
1919,2308,,0,76,
1920,2309,,0,81,
1927,2316,,0,359,
1928,2317,,0,114,
10125,84172,,0,81,
15341,284366,,0,11,
18323,26260,,0,193,
1940,2332,,0,163,
1943,2335,,0,792,
18332,26270,,0,622,
10147,79077,,0,33,
1957,2353,,0,259,
10152,79084,,0,237,
18346,386675,,0,292,
18378,26354,,0,250,
12621,83451,,0,22,
10204,79165,,0,76,
2019,2475,,0,162,
10233,13669,,0,120,
2048,2521,,0,354,
2059,2534,,0,410,
2069,2547,,0,285,
18475,26523,,0,79,
18485,59307,,0,11,
10296,24148,,0,220,
2115,2597,,0,304,
10315,374291,,0,75,
2130,2623,,1,109,6285.0
8547,10574,,0,189,
18530,26608,,0,136,
2151,2647,,0,34,
2152,2648,,0,135,
10355,79447,,0,18,
2166,2665,,0,61,
10384,84249,,0,2,
18577,157769,,0,11,
2220,2735,,0,66,
10424,79590,,0,117,
2233,2752,,0,35,
2242,2770,,0,107,
2243,2771,,0,209,
2245,2773,,0,114,
2248,2776,,0,89,
2253,2782,,0,105,
2254,2783,,0,119,
10461,79637,,0,48,
2274,2803,,0,35,
18661,92399,,0,53,
2278,5929,,0,114,
2280,2810,,0,290,
18687,26330,,0,27,
18696,124637,,0,32,
2329,2872,,0,52,
10529,79711,,0,121,
2338,2885,,0,1081,
10535,79718,,0,69,
18728,26986,,0,504,
2349,2896,,0,110,
18755,27030,,1,10,1145.0
2375,2923,,0,144,
2382,2932,,0,362,
18767,27043,,0,178,
18768,27044,,0,91,
2385,2935,,0,50,
2399,2950,,0,69,
2405,2956,,1,87,623.0
2408,2959,,0,148,
2409,2960,,0,82,
18796,27089,,0,134,
2414,2965,,0,93,
18802,27097,,0,46,
2422,2975,,0,189,
2451,3007,,0,137,
2458,3014,,0,307,
2463,3020,,0,131,
2475,3035,,0,120,
10670,79876,,0,82,
2494,3055,,0,144,
2499,3064,,0,205,
2500,3065,,0,611,
2501,3066,,0,387,
2503,3068,,0,212,
2504,3069,,0,75,
5880,7184,,0,171,
2524,3091,,0,182,
2526,3093,,0,107,
2527,3094,,0,77,
2535,3106,,1,333,393.0
10733,79959,,0,204,
18945,27292,,0,145,
2566,3145,,0,17,
18967,27316,,0,235,
2588,3172,,0,106,
2594,3178,,0,701,
18979,27335,,0,115,
2596,3181,,0,333,
2597,3182,,0,100,
2598,3183,,0,386,
2599,3184,,0,342,
2600,3185,,0,374,
2601,3187,,0,359,
2602,3188,,0,192,
2604,3190,,0,367,
2605,3191,,0,222,
2606,3192,,0,691,
18994,27352,,0,14,
18997,91942,,0,10,
4534,5578,,0,395,
10834,51816,,1,1,1538.0
2659,3251,,0,50,
10857,80125,,0,155,
2668,3265,,0,113,
2670,3267,,0,47,
10863,97,,0,10,
19056,84932,,0,17,
2678,3276,,0,175,
10877,80152,,0,25,
2701,3301,,0,175,
2708,3308,,0,366,
2709,3309,,0,517,
2712,3312,,0,600,
2714,3315,,0,435,
2715,3316,,0,123,
2718,3320,,0,900,
16837,220717,,0,100,
2721,3324,,0,86,
2722,3326,,0,543,
2724,3329,,0,379,
19111,93144,,0,27,
2730,3339,,0,48,
2737,3350,,1,11,224.0
2743,3356,,1,22,295.0
2750,3364,,0,44,
19135,93185,,0,189,
2755,3376,,0,109,
2762,3383,,0,159,
2771,3396,,0,246,
2774,3399,,0,59,
7185,50649,,0,82,
2825,200081,,0,141,
2831,3480,,0,93,
16856,56899,,0,14,
2854,3507,,0,42,
2861,3516,,0,149,
2880,3550,,0,197,
16865,24140,,0,107,
2915,3586,,1,15,2197.0
2921,3592,,1,7,1309.0
2923,3594,,0,20,
2924,3595,,0,8,
2936,3608,,0,451,
2937,3609,,0,463,
2942,3615,,0,109,
2947,3621,,0,66,
2948,3622,,0,37,
2950,3624,,0,19,
2969,3646,,0,169,
2980,3658,,0,28,
2987,3665,,0,54,
2989,3667,,0,122,
2991,3670,,0,28,
2997,3676,,0,529,
11202,15194,,0,79,
3012,3692,,0,209,
5965,7295,,0,124,
3033,3714,,0,12,
3035,3716,,0,116,
3036,3717,,0,136,
21378,65125,,0,217,
3043,3725,,0,408,
11236,57154,,0,390,
3045,3727,,0,54,
3046,3728,,0,147,
3050,3735,,0,149,
15527,55201,,0,39,
19438,388697,,0,87,
19439,388698,,0,117,
11283,80854,,0,60,
11294,375791,,0,568,
518,627,,0,22,
7348,9183,,0,47,
3134,3827,,0,46,
11328,15394,,0,61,
3141,3837,,0,340,
3142,3838,,0,225,
3146,3842,,0,147,
3147,3843,,0,110,
3148,3845,,1,80,1911.0
11343,3783746,,0,153,
19536,10202,,0,90,
11379,81027,,0,185,
106,130,,0,30,
3217,3921,,0,276,
3220,3925,,0,94,
10094,79009,,0,37,
3225,3932,,0,256,
11424,79054,,1,7,278.0
11438,51752,,1,14,1117.0
3248,3958,,0,189,
3267,3981,,0,135,
3300,4023,,0,32,
19690,192670,,0,82,
3307,4035,,1,89,16.0
12841,83743,,0,49,
8024,9967,,0,137,
11518,29935,,0,15,
3341,4072,,1,6,4533.0
3345,6141,,0,335,
3350,4084,,0,33,
3352,4086,,0,186,
3353,4087,,0,394,
3354,4088,,0,417,
3355,4089,,1,302,18030.0
3356,4090,,0,72,
11550,343521,,0,5,
19743,28957,,0,111,
10119,79039,,0,51,
3375,4113,,0,52,
19760,28976,,0,64,
3378,4116,,0,244,
19768,28985,,0,34,
19770,28987,,0,29,
11589,2658,,1,3,11752.0
3400,4141,,0,84,
3408,4149,,0,154,
3422,4163,,0,306,
19809,29080,,0,22,
3426,4171,,0,918,
3427,4172,,0,128,
3428,4173,,0,164,
3429,4174,,0,302,
3430,4175,,0,96,
3431,4176,,0,178,
3441,4188,,0,439,
3446,4193,,0,470,
3447,4194,,0,78,
19837,29110,,0,152,
3457,4209,,0,66,
3458,4210,,1,16,8378.0
3461,4214,,0,242,
3464,4217,,0,103,
3468,4222,,0,103,
3469,4223,,0,687,
11662,81609,,0,20,
11676,81631,,0,127,
3493,4255,,0,75,
19879,4869,,0,746,
3508,4282,,0,79,
3517,4292,,1,198,1984.0
3528,4303,,0,29,
3533,4311,,0,157,
11749,81788,,0,16,
3561,4343,,0,1178,
3563,4350,,0,98,
3574,4361,,0,130,
7424,9274,,0,29,
11780,114609,,0,49,
3594,6197,,0,89,
10935,80232,,0,57,
3600,4435,,0,19,
3601,4436,,1,132,497.0
3602,4437,,0,34,
3603,4438,,0,15,
11807,81876,,0,80,
11808,16341,,0,109,
11812,81887,,0,133,
3628,4478,,0,148,
11821,81910,,0,218,
3653,4512,,1,44,1132.0
3654,4513,,1,69,1515.0
3655,4514,,1,25,431.0
3659,4519,,1,73,184.0
3662,4522,,0,96,
3671,4535,,1,83,72.0
3672,4536,,0,63,
3674,4538,,1,48,806.0
3675,4539,,0,54,
3676,4540,,1,30,953.0
3677,4541,,1,56,3.0
20077,128061,,0,8,
11902,114790,,0,12,
3715,4595,,0,11,
20101,29796,,0,80,
3718,4598,,1,17,162.0
3729,4609,,0,583,
3745,4627,,0,343,
3753,4637,,0,143,
3358,4092,,0,96,
3768,4654,,0,114,
20155,29889,,0,39,
20158,29893,,0,23,
3782,4670,,0,400,
3784,4673,,0,237,
3794,4683,,0,88,
20185,29927,,0,69,
3802,4691,,0,438,
3805,4694,,0,60,
3806,4695,,0,110,
3807,4696,,0,61,
3808,4697,,0,107,
3809,4698,,0,72,
3811,4700,,0,62,
3812,4701,,0,119,
3813,4702,,0,80,
3815,4704,,0,97,
3816,4705,,0,89,
3817,4706,,0,87,
3818,4707,,0,58,
3819,4708,,0,58,
3820,4709,,0,58,
3821,4710,,0,79,
3822,4711,,0,75,
637,5481,,0,53,
3824,4713,,0,75,
3825,4714,,0,92,
3826,4715,,0,95,
3827,4716,,0,77,
3828,4717,,0,52,
3829,4718,,0,59,
3830,4719,,0,114,
3831,4720,,0,90,
3833,4722,,0,106,
3834,4723,,0,108,
3835,4724,,0,97,
12028,16709,,0,73,
3837,4726,,0,85,
3839,4728,,0,89,
3840,4729,,0,86,
3841,4731,,0,79,
20227,29979,,0,283,
3845,4735,,0,97,
3846,4736,,0,252,
3848,4738,,0,325,
3849,4739,,0,70,
20238,29993,,0,69,
20251,30011,,0,292,
3869,4771,,1,68,50.0
3872,4774,,0,45,
3875,796,,1,11,15923.0
3882,4784,,0,22,
3884,4790,,0,277,
3885,4791,,0,194,
3887,4793,,0,111,
3893,4800,,0,79,
3901,4809,,0,345,
3919,4831,,0,129,
3920,4832,,0,29,
3926,4839,,0,141,
3927,4841,,0,193,
3929,4843,,0,155,
3930,4846,,0,79,
3934,4851,,0,211,
3937,4854,,1,57,9859.0
12140,148022,,0,43,
3955,23076,,0,66,
3968,4893,,0,36,
3972,4898,,0,60,
20361,54205,,0,57,
3978,4904,,0,412,
3979,4905,,0,95,
3986,4914,,0,1965,
3988,4916,,0,25,
3997,4926,,0,111,
12956,51103,,0,39,
13227,6016,,0,18,
12225,23682,,0,8,
8865,10969,,0,249,
4052,5000,,0,45,
4065,5015,,0,47,
4081,5034,,0,148,
4083,5036,,0,123,
4084,5037,,0,67,
4086,5042,,0,126,
4095,5052,,0,154,
4097,5054,,0,39,
4100,5058,,0,161,
4102,5062,,0,154,
4110,5071,,0,426,
17069,286530,,0,28,
4128,5092,,0,96,
4129,5093,,0,192,
4130,5094,,0,197,
4140,5105,,0,98,
4144,5110,,0,115,
4145,5111,,0,390,
4182,5155,,1,27,95.0
4183,5156,,0,65,
4185,5159,,0,111,
4196,5170,,0,108,
701,837,,0,59,
20592,30968,,0,122,
4218,5198,,0,75,
4230,5211,,0,74,
4236,5217,,0,51,
8898,11009,,0,27,
4239,5223,,0,54,
4245,5230,,1,102,297.0
4256,5245,,0,356,
4257,136319,,0,41,
4259,5250,,0,311,
4272,5265,,0,48,
4275,5268,,0,56,
4291,5286,,0,58,
4295,5290,,1,82,8688.0
4297,5292,,0,55,
4300,5295,,0,307,
4301,5296,,0,144,
4305,5300,,0,309,
20696,63943,,0,17,
4319,5315,,0,194,
20710,63967,,0,35,
20716,63976,,1,28,7994.0
4339,5335,,0,279,
4357,5355,,0,48,
4360,5358,,0,56,
4371,5371,,0,237,
4376,5378,,1,57,13753.0
4385,5395,,1,56,233.0
12584,50628,,0,273,
4407,5428,,1,8,4812.0
4408,5429,,0,46,
4409,5430,,0,345,
4414,5435,,0,90,
4415,5436,,0,106,
4419,5440,,0,44,
4428,5451,,0,107,
20813,57820,,0,15,
11661,81608,,0,62,
4443,5469,,0,124,
4450,5478,,0,116,
4451,5479,,0,99,
4463,5499,,0,356,
4464,5500,,0,253,
4465,5501,,0,308,
20857,64210,,0,193,
4474,5511,,0,48,
4477,5515,,0,262,
4478,5516,,0,158,
4479,5518,,0,298,
4481,5520,,0,86,
4482,5521,,0,159,
4494,5533,,0,27,
4497,5536,,0,90,
4510,5550,,0,30,
4522,5564,,0,181,
12715,50809,,0,71,
4524,5566,,0,420,
4525,5567,,0,217,
4526,5568,,0,158,
4529,5571,,0,57,
12726,83593,,0,56,
4536,5580,,0,234,
4540,5584,,0,179,
4546,5590,,0,229,
4547,5591,,0,312,
4550,5594,,0,402,
4551,5595,,0,349,
4553,5597,,0,282,
4554,5598,,0,111,
4555,5599,,0,256,
4556,5600,,0,93,
12749,50855,,0,72,
4558,5602,,0,107,
4559,5603,,0,153,
4564,5608,,0,39,
4609,5663,,0,137,
4610,5664,,0,80,
4622,5682,,0,275,
4624,5684,,0,301,
4627,5687,,0,175,
4628,5688,,0,134,
4629,5689,,0,181,
4631,5691,,0,110,
4632,5692,,0,124,
4869,5981,,0,96,
4640,5700,,0,147,
4642,5702,,0,190,
4645,5706,,0,137,
4646,5707,,0,135,
4647,5708,,0,250,
4648,5709,,0,180,
4649,5710,,0,202,
4650,5711,,0,94,
4655,5717,,0,147,
4657,5719,,0,106,
4662,5725,,0,161,
4664,5728,,0,246,
12857,83759,,0,64,
4666,5730,,0,36,
12866,116540,,0,145,
4681,5747,,0,200,
4687,5757,,0,87,
12882,51021,,0,174,
12919,51065,,0,135,
4729,5810,,0,27,
12933,51079,,0,94,
21126,64708,,0,52,
12943,83858,,0,141,
12944,214931,,0,18,
4755,22820,,0,73,
4756,202459,,0,27,
4760,5859,,0,166,
12954,23524,,0,330,
4763,5862,,0,114,
21148,64750,,0,187,
21150,64754,,0,37,
4771,5870,,0,46,
12968,51116,,0,178,
4779,5878,,0,151,
4780,5879,,0,269,
12973,51121,,0,92,
4784,5883,,0,46,
4786,5885,,0,268,
4789,5888,,0,146,
4794,5893,,0,58,
4800,5900,,0,30,
4801,5901,,0,253,
4802,5902,,0,48,
4804,5905,,0,141,
21193,64805,,0,57,
4812,5914,,0,145,
13012,83932,,0,90,
4822,5925,,0,257,
4825,5928,,0,261,
13019,83939,,0,111,
4828,5931,,0,230,
4833,5936,,0,155,
13037,51191,,0,101,
13041,51195,,0,3,
4852,5962,,0,90,
13046,51202,,0,151,
4859,5970,,0,419,
4860,5971,,0,109,
13055,51213,,0,101,
4864,5976,,0,240,
4867,5979,,0,65,
13061,83987,,0,547,
4870,5982,,0,94,
18984,27341,,0,44,
4872,5984,,0,96,
4880,5993,,0,26,
4885,5998,,0,32,
13087,51247,,0,15,
21283,64960,,0,168,
21284,130497,,0,4,
21286,51497,,0,54,
21290,64969,,0,178,
4914,284996,,0,73,
4916,6045,,0,756,
21300,55629,,0,23,
4925,6059,,0,243,
13121,51285,,0,13,
13135,51300,,0,55,
13147,84080,,0,177,
4956,6117,,0,494,
4957,6118,,0,471,
4958,6119,,0,399,
4961,6122,,0,257,
4962,6123,,0,38,
4963,6124,,0,326,
4964,6125,,1,282,128.0
4966,6128,,0,408,
4967,6129,,0,365,
4968,6130,,0,334,
4969,6132,,0,348,
4970,6133,,0,257,
4971,6134,,0,448,
4972,6135,,1,384,260.0
4973,6136,,0,285,
4974,6137,,0,358,
4975,6138,,1,255,15116.0
4976,6139,,0,234,
4977,497661,,0,124,
4978,6142,,0,275,
4979,6143,,0,264,
4980,6144,,0,300,
4981,6146,,0,266,
4982,6147,,0,307,
4985,6152,,0,333,
4986,6154,,1,306,471.0
4987,6155,,0,231,
4988,6156,,0,238,
4989,6157,,0,286,
4990,6158,,0,245,
4991,6159,,0,279,
4992,6160,,0,277,
4993,6161,,0,166,
4994,6164,,0,110,
4995,6165,,1,234,82.0
4996,6166,,0,25,
4997,6167,,0,100,
13190,51366,,0,136,
4999,6169,,0,239,
5000,6170,,0,131,
5001,6171,,0,89,
5002,6173,,0,135,
5004,6175,,0,344,
5005,6176,,0,253,
5010,6181,,0,193,
5013,6184,,0,262,
5015,6187,,0,424,
5016,6188,,0,395,
5017,6189,,0,395,
5018,6191,,0,360,
5019,6192,,0,89,
5020,6193,,0,282,
5021,6194,,0,353,
5022,6195,,0,115,
5025,6198,,0,83,
5026,6199,,0,207,
5027,6201,,1,358,344.0
5028,6202,,0,448,
5029,6203,,0,368,
5030,6204,,1,225,134.0
5031,6205,,0,255,
5032,6206,,0,219,
5033,6207,,0,350,
5034,6208,,0,263,
5035,6209,,0,183,
5036,6210,,0,333,
5039,6217,,0,268,
5040,6218,,1,174,3199.0
5043,6222,,0,306,
5044,6223,,1,235,391.0
5045,6224,,0,259,
5046,6227,,0,143,
5047,6228,,0,259,
5048,6229,,1,240,667.0
5049,6230,,0,174,
5050,6231,,1,151,415.0
5051,6232,,0,193,
5052,6233,,0,304,
5053,6234,,1,143,607.0
5054,6235,,1,155,716.0
5057,6238,,0,48,
13255,51441,,0,39,
5080,22890,,0,104,
5089,6279,,0,54,
5092,6282,,0,26,
13295,84254,,0,31,
5113,6305,,0,20,
13306,84266,,0,4,
13312,51504,,0,50,
5126,6323,,0,75,
13322,51514,,0,56,
5135,6334,,1,5,1655.0
5152,6352,,0,47,
13345,84305,,0,72,
13346,51538,,0,29,
13353,51545,,0,84,
13355,51547,,0,666,
13356,51548,,0,125,
13359,84319,,0,82,
13360,51552,,0,55,
13364,84324,,0,48,
863,1019,,0,203,
5180,6386,,0,332,
13389,51588,,0,100,
5199,55681,,0,130,
13394,7139,,0,11,
13395,51596,,0,16,
5204,6418,,0,167,
5207,6421,,0,234,
13400,51602,,0,189,
5212,6426,,0,304,
5214,6428,,0,147,
5216,6430,,0,220,
5217,6431,,0,182,
5218,6432,,0,222,
870,1026,,0,312,
13417,117157,,0,17,
5230,6446,,0,114,
13424,51631,,0,268,
13429,51639,,0,267,
5243,203068,,0,361,
13437,51649,,0,183,
5247,6464,,0,277,
5254,6472,,0,455,
5274,6497,,0,123,
5275,6498,,0,116,
5278,6502,,0,135,
5283,6507,,1,8,7554.0
13479,84464,,0,172,
13491,117246,,0,101,
13513,51742,,0,52,
5324,55705,,0,123,
5329,22938,,0,291,
5345,6576,,0,40,
13549,84557,,0,122,
21373,261726,,0,42,
5363,6595,,0,147,
5365,6597,,0,269,
5366,6598,,1,173,1541.0
5367,6599,,0,203,
5368,6601,,0,188,
5369,6602,,0,205,
5371,6604,,0,66,
5372,6605,,0,168,
5379,6612,,0,185,
5389,6622,,0,390,
5390,55717,,0,55,
5391,6624,,0,71,
5392,6625,,0,244,
5394,6627,,0,267,
5398,6632,,0,233,
5412,6647,,0,199,
4998,6168,,0,241,
5414,6649,,0,49,
5419,6654,,0,92,
5431,170506,,0,198,
5432,6667,,0,441,
5433,6668,,0,18,
5434,6670,,0,98,
5452,6696,,0,97,
13651,84701,,0,19,
5464,6709,,0,197,
5466,6711,,0,147,
5469,6714,,0,525,
13667,3198,,0,268,
5481,6727,,0,177,
5487,6733,,0,460,
5494,6741,,0,125,
5497,6745,,0,99,
5501,6749,,0,284,
13710,84790,,0,175,
5521,6772,,0,225,
5523,6774,,0,292,
5524,6775,,1,26,1900.0
5529,6780,,0,324,
13728,84817,,0,36,
5539,6790,,0,297,
8493,10514,,0,253,
13747,84844,,0,132,
7753,9670,,0,42,
5564,6821,,0,80,
5569,6829,,0,148,
5574,6835,,0,56,
5586,6850,,0,140,
5613,6878,,0,85,
5615,6880,,0,132,
5616,6881,,0,86,
5624,6890,,0,51,
5625,6891,,0,30,
5629,6895,,0,116,
5630,6897,,0,148,
5635,6902,,0,25,
13832,84946,,0,29,
5641,6908,,0,243,
13231,51412,,0,35,
13860,84984,,0,127,
5669,203547,,0,27,
5675,6945,,1,28,15843.0
5678,6949,,0,166,
5679,6950,,0,289,
5704,6990,,0,28,
5707,6993,,0,136,
