Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
270,331,XIAP,0,164,
418,506,ATP5F1B,0,158,
273,334,APLP2,0,45,
8466,23592,LEMD3,1,34,15.0
4371,5371,PML,0,237,
8468,10483,SEC23B,1,54,4146.0
16661,23788,MTCH2,0,60,
20759,64064,OXCT2,0,32,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
2340,2887,GRB10,0,62,
8875,10980,COPS6,0,321,
2342,2889,RAPGEF1,0,33,
301,367,AR,0,301,
6446,50485,SMARCAL1,1,7,6333.0
303,369,ARAF,0,104,
8498,10519,CIB1,0,38,
4403,5424,POLD1,0,91,
2356,2903,GRIN2A,0,38,
8501,10522,DEAF1,0,24,
8503,10524,KAT5,0,265,
5855,7157,TP53,0,1001,
6469,8036,SHOC2,0,14,
8467,10482,NXF1,0,1153,
2382,2932,GSK3B,0,362,
2384,2934,GSN,0,88,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
6489,8074,FGF23,0,4,
8540,10567,RABAC1,0,83,
18784,92609,TIMM50,0,89,
4450,5478,PPIA,0,116,
6500,8087,FXR1,0,170,
16444,23512,SUZ12,1,338,3142.0
4458,5493,PPL,0,73,
4459,5494,PPM1A,0,55,
4461,5496,PPM1G,0,219,
4463,5499,PPP1CA,0,356,
4464,5500,PPP1CB,0,253,
4465,5501,PPP1CC,0,308,
20857,64210,MMS19,0,193,
4476,5514,PPP1R10,0,43,
4477,5515,PPP2CA,0,262,
4479,5518,PPP2R1A,0,298,
6531,8148,TAF15,0,99,
389,472,ATM,0,218,
5185,6391,SDHC,1,20,140.0
20204,29948,OSGIN1,0,47,
4491,5530,PPP3CA,0,87,
21229,64858,DCLRE1B,0,19,
2449,3005,H1F0,0,35,
2451,3007,HIST1H1D,0,137,
8597,10627,MYL12A,0,66,
2461,3018,HIST1H2BB,0,59,
8606,10636,RGS14,0,20,
6560,8202,NCOA3,0,134,
2466,3024,HIST1H1A,0,173,
8611,10642,IGF2BP1,0,256,
18852,27161,AGO2,0,140,
421,509,ATP5F1C,0,194,
10663,79869,CPSF7,0,100,
14761,3557,IL1RN,0,7,
10667,79873,NUDT18,0,43,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
8623,10657,KHDRBS1,0,191,
8624,10658,CELF1,0,30,
4106,5066,PAM,0,27,
8629,10664,CTCF,0,53,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,0,234,
4537,5581,PRKCE,0,175,
6586,8243,SMC1A,0,148,
4539,5583,PRKCH,0,121,
4540,5584,PRKCI,0,179,
4542,5586,PKN2,0,78,
4544,5588,PRKCQ,0,138,
4546,5590,PRKCZ,0,229,
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
453,545,ATR,0,134,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4553,5597,MAPK6,0,282,
4554,5598,MAPK7,0,111,
4555,5599,MAPK8,0,256,
4557,5601,MAPK9,0,204,
8654,10694,CCT8,0,181,
4560,5604,MAP2K1,0,115,
4561,5605,MAP2K2,0,58,
4563,5607,MAP2K5,0,44,
4174,5147,PDE6D,0,52,
6614,8290,HIST3H3,0,254,
473,572,BAD,0,70,
2524,3091,HIF1A,0,182,
18910,27246,RNF115,0,43,
6907,8651,SOCS1,0,76,
2534,3105,HLA-A,0,104,
16465,23533,PIK3R5,0,11,
6632,8314,BAP1,1,62,2742.0
6633,8315,BRAP,0,38,
6635,8317,CDC7,0,62,
6636,8318,CDC45,0,39,
495,595,CCND1,0,112,
496,596,BCL2,0,136,
498,598,BCL2L1,0,112,
6651,8335,HIST1H2AB,0,108,
6653,8337,HIST2H2AA3,0,44,
6654,8338,HIST2H2AC,0,103,
6655,8339,HIST1H2BG,0,244,
7573,9463,PICK1,0,404,
6915,8660,IRS2,0,61,
2580,3162,HMOX1,0,30,
2582,3164,NR4A1,0,134,
537,648,BMI1,0,399,
5678,6949,TCOF1,0,166,
5893,7203,CCT3,0,241,
2594,3178,HNRNPA1,0,701,
2596,3181,HNRNPA2B1,0,333,
12838,83737,ITCH,0,162,
8747,10818,FRS2,0,34,
2604,3190,HNRNPK,0,367,
2605,3191,HNRNPL,0,222,
2606,3192,HNRNPU,0,691,
561,672,BRCA1,0,609,
562,673,BRAF,1,63,142.0
5214,6428,SRSF3,0,147,
2614,3200,HOXA3,0,9,
4663,5727,PTCH1,1,104,568.0
4664,5728,PTEN,1,246,130.0
16957,24253,,0,49,
8768,10856,RUVBL2,0,367,
12726,83593,RASSF5,0,56,
4681,5747,PTK2,0,200,
6732,8445,DYRK2,0,60,
590,708,C1QBP,0,235,
4687,5757,PTMA,0,87,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
6741,8454,CUL1,0,763,
4694,5770,PTPN1,0,142,
7726,9641,IKBKE,0,392,
4700,22808,MRAS,0,15,
20,25,ABL1,0,389,
4704,5781,PTPN11,1,175,993.0
6754,8470,SORBS2,0,74,
6755,8471,IRS4,0,107,
2663,3257,HPS1,1,8,17833.0
10857,80125,CCDC33,0,155,
2668,3265,HRAS,1,113,25.0
12909,51053,GMNN,0,58,
6779,8503,PIK3R3,0,137,
4744,5829,PXN,0,151,
649,780,DDR1,0,28,
2701,3301,DNAJA1,0,175,
2703,3303,HSPA1A,0,353,
2704,3304,HSPA1B,0,91,
2706,3306,HSPA2,0,102,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
4764,5863,RGL2,0,19,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
13424,51631,LUC7L2,0,268,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
2724,3329,HSPD1,0,379,
12742,50846,DHH,0,3,
2728,3337,DNAJB1,0,105,
4777,5876,RABGGTB,0,67,
12971,51119,SBDS,0,57,
6828,8554,PIAS1,0,191,
8881,10987,COPS5,0,828,
18206,26092,TOR1AIP1,0,56,
4795,5894,RAF1,1,209,162.0
2069,2547,XRCC6,0,285,
5237,6453,ITSN1,0,138,
4800,5900,RALGDS,0,30,
705,841,CASP8,0,196,
17090,57179,KIAA1191,0,19,
4803,5903,RANBP2,0,182,
12996,51147,ING4,0,49,
4805,5906,RAP1A,0,85,
4808,5910,RAP1GDS1,0,67,
4812,5914,RARA,0,145,
719,857,CAV1,0,220,
4818,5921,RASA1,0,97,
4558,5602,MAPK10,0,107,
8918,11030,RBPMS,0,240,
729,867,CBL,0,276,
4828,5931,RBBP7,0,230,
4831,5934,RBL2,0,79,
6883,8626,TP63,1,143,6476.0
8934,11052,CPSF6,0,218,
8936,11054,OGFR,0,16,
2793,3428,IFI16,0,394,
746,890,CCNA2,0,140,
19179,60491,NIF3L1,0,169,
8940,11059,WWP1,0,95,
8941,11060,WWP2,0,124,
750,894,CCND2,0,28,
752,898,CCNE1,0,83,
13042,51196,PLCE1,0,46,
6899,8643,PTCH2,1,5,13.0
21239,163183,SYNE4,0,97,
14094,85451,UNK,0,295,
6905,8649,LAMTOR3,0,85,
4859,5970,RELA,0,419,
6913,8658,TNKS,0,39,
4867,5979,RET,0,65,
13061,83987,CCDC8,0,547,
8968,11091,WDR5,0,226,
2831,3480,IGF1R,0,93,
6932,8678,BECN1,0,87,
6935,8682,PEA15,0,36,
4894,6009,RHEB,0,39,
21282,21749,,0,8,
17192,221184,CPNE2,0,46,
13099,51259,TMEM216,0,244,
19248,388324,INCA1,0,178,
9009,11140,CDC37,0,311,
4916,6045,RNF2,0,756,
15159,153090,DAB2IP,0,35,
827,983,CDK1,0,415,
2879,3549,IHH,0,4,
2881,3551,IKBKB,0,224,
834,990,CDC6,0,58,
6283,1289,COL5A1,1,25,118.0
837,993,CDC25A,0,64,
838,994,CDC25B,0,46,
17226,57402,S100A14,0,20,
2891,3562,IL3,0,13,
6990,8741,TNFSF13,0,16,
4579,5626,PROP1,0,367,
4956,6117,RPA1,0,494,
861,1017,CDK2,0,892,
9055,11190,CEP250,0,242,
4961,6122,RPL3,0,257,
868,1024,CDK8,0,137,
870,1026,CDKN1A,0,312,
4967,6129,RPL7,0,365,
872,1028,CDKN1C,0,22,
4969,6132,RPL8,0,348,
4970,6133,RPL9,0,257,
875,1031,CDKN2C,0,48,
876,1032,CDKN2D,1,35,3463.0
4973,6136,RPL12,0,285,
4974,6137,RPL13,0,358,
4530,5573,PRKAR1A,1,123,719.0
17269,57459,GATAD2B,0,95,
13174,51343,FZR1,0,135,
2936,3608,ILF2,0,451,
2937,3609,ILF3,0,463,
2938,3611,ILK,0,254,
4987,6155,RPL27,0,231,
4989,6157,RPL27A,0,286,
4992,6160,RPL31,0,277,
7041,8801,SUCLG2,0,60,
7042,8802,SUCLG1,0,35,
7043,8803,SUCLA2,0,50,
6977,8726,EED,0,483,
5004,6175,RPLP0,0,344,
5005,6176,RPLP1,0,253,
9102,11252,PACSIN2,0,53,
911,1072,CFL1,0,166,
5010,6181,RPLP2,0,193,
7060,8822,FGF17,0,5,
5015,6187,RPS2,0,424,
5016,6188,RPS3,0,395,
4250,5236,PGM1,0,62,
15262,54904,NSD3,0,50,
2976,3654,IRAK1,0,155,
5025,6198,RPS6KB1,0,83,
5027,6201,RPS7,0,358,
5028,6202,RPS8,0,448,
5029,6203,RPS9,0,368,
7079,8844,KSR1,0,22,
5033,6207,RPS13,0,350,
5036,6210,RPS15A,0,333,
2989,3667,IRS1,0,122,
9134,7343,UBTF,0,84,
5040,6218,RPS17,0,174,
5045,6224,RPS20,0,259,
21322,65018,PINK1,0,64,
5054,6235,RPS29,0,155,
3232,3939,LDHA,0,167,
9158,11331,PHB2,0,325,
18252,26156,RSL1D1,0,227,
9162,11335,CBX3,0,168,
9164,11337,GABARAP,0,104,
9165,11338,U2AF2,0,368,
9166,11339,OIP5,0,122,
976,1152,CKB,0,83,
9171,11344,TWF2,0,53,
7124,8895,CPNE3,0,19,
8898,11009,IL24,0,27,
9177,7353,UFD1,0,86,
3035,3716,JAK1,0,116,
3036,3717,JAK2,0,136,
5089,6279,S100A8,0,54,
3043,3725,JUN,0,408,
11236,57154,SMURF1,0,390,
15335,54984,PINX1,0,121,
5103,6294,SAFB,0,94,
1008,1196,CLK2,0,94,
1011,1200,TPP1,0,18,
6035,7375,USP4,0,88,
7165,8945,BTRC,0,353,
5973,7306,TYRP1,0,9,
19879,4869,NPM1,0,746,
7178,8971,H1FX,0,146,
17419,57630,SH3RF1,0,64,
6799,8525,DGKZ,0,40,
7197,8996,NOL3,0,42,
12123,677,ZFP36L1,0,15,
7209,9021,SOCS3,0,79,
1066,1281,COL3A1,1,18,5488.0
13355,51547,SIRT7,0,666,
1885,2263,FGFR2,1,50,1874.0
5982,7317,UBA1,0,163,
7227,9045,RPL14,0,370,
5180,6386,SDCBP,0,332,
5969,7299,TYR,1,8,684.0
5183,6389,SDHA,0,94,
5184,6390,SDHB,1,90,364.0
3137,3832,KIF11,0,133,
5186,6392,SDHD,1,8,3049.0
865,1021,CDK6,0,160,
7243,9063,PIAS2,0,204,
3148,3845,KRAS,1,80,222.0
1891,2271,FH,0,93,
5204,6418,SET,0,167,
3158,3856,KRT8,0,96,
13400,51602,NOP58,0,189,
7262,9087,TMSB4Y,0,6,
17505,64236,PDLIM2,0,14,
3174,3875,KRT18,0,143,
15463,55131,RBM28,1,138,598.0
7275,9101,USP8,0,82,
5230,6446,SGK1,0,114,
17520,57763,ANKRA2,0,33,
7285,9113,LATS1,0,106,
873,1029,CDKN2A,1,183,4724.0
9336,855836,,0,10,
11386,259266,ASPM,0,47,
7291,9119,KRT75,0,137,
874,1030,CDKN2B,1,24,1500.0
5247,6464,SHC1,0,277,
7298,9126,SMC3,0,144,
5251,6469,SHH,0,11,
1158,1385,CREB1,0,198,
1160,1387,CREBBP,0,400,
21356,27232,GNMT,0,26,
7310,9138,ARHGEF1,0,42,
3217,3921,RPSA,0,276,
1170,1398,CRK,0,377,
1171,1399,CRKL,0,130,
3220,3925,STMN1,0,94,
15509,55183,RIF1,0,160,
7320,9149,DYRK1B,0,68,
3225,3932,LCK,0,256,
2927,3598,IL13RA2,0,14,
13468,51684,SUFU,1,63,391.0
5277,6500,SKP1,0,251,
11423,51747,LUC7L3,0,181,
5280,6504,SLAMF1,0,65,
3236,3945,LDHB,0,157,
7336,9168,TMSB10,0,16,
1193,1427,CRYGS,0,4,
4295,5290,PIK3CA,1,82,740.0
1197,1432,MAPK14,0,329,
3246,3956,LGALS1,0,87,
3248,3958,LGALS3,0,189,
7064,8826,IQGAP1,0,284,
1204,1439,CSF2RB,0,37,
5301,6525,SMTN,0,12,
1210,1445,CSK,0,87,
15551,55226,NAT10,0,156,
1221,1457,CSNK2A1,0,615,
5318,55704,CCDC88A,0,69,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
5321,6548,SLC9A1,0,43,
6008,7345,UCHL1,0,63,
3283,4000,LMNA,0,258,
5974,7307,U2AF1,0,348,
7382,9221,NOLC1,0,199,
4985,6152,RPL24,0,333,
17363,155871,,0,312,
1249,1487,CTBP1,0,171,
2598,3183,HNRNPC,0,386,
13543,84548,TMEM185A,0,57,
1259,1499,CTNNB1,0,395,
8860,10963,STIP1,0,162,
5365,6597,SMARCA4,0,269,
5367,6599,SMARCC1,0,203,
5368,6601,SMARCC2,0,188,
15612,55294,FBXW7,0,182,
5375,6608,SMO,0,4,
5380,6613,SUMO2,0,260,
5382,6615,SNAI1,0,73,
3336,4067,LYN,0,269,
21378,65125,WNK1,0,217,
4653,5715,PSMD9,0,73,
5393,6626,SNRPA,0,254,
14894,54386,TERF2IP,1,162,317.0
3350,4084,MXD1,0,33,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
3355,4089,SMAD4,0,302,
3363,4099,MAG,0,19,
5419,6654,SOS1,0,92,
13619,84656,GLYR1,0,275,
3382,200728,TMEM17,0,401,
5432,6667,SP1,0,441,
3386,4124,MAN2A1,0,12,
19771,28988,DBNL,0,53,
5440,6678,SPARC,0,25,
19777,28996,HIPK2,0,79,
863,1019,CDK4,1,203,3998.0
3397,4137,MAPT,0,135,
1350,1616,DAXX,0,218,
7496,9368,SLC9A3R1,0,110,
13641,84687,PPP1R9B,0,56,
1359,1627,DBN1,0,234,
13655,84707,BEX2,0,83,
13656,84708,LNX1,0,497,
1369,1639,DCTN1,0,254,
5466,6711,SPTBN1,0,147,
7055,8817,FGF18,0,5,
5469,6714,SRC,0,525,
3422,4163,MCC,0,306,
3426,4171,MCM2,0,918,
5691,6623,SNCG,0,34,
7525,9401,RECQL4,0,22,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
17770,25489,,0,77,
1388,1660,DHX9,0,529,
5487,6733,SRPK2,0,460,
7538,9416,DDX23,0,205,
3443,4190,MDH1,0,45,
3446,4193,MDM2,0,470,
3447,4194,MDM4,0,78,
19835,29108,PYCARD,0,42,
5500,6748,SSR4,0,119,
5501,6749,SSRP1,0,284,
16209,23253,ANKRD12,0,18,
7480,9349,RPL23,0,396,
3461,4214,MAP3K1,0,242,
3464,4217,MAP3K5,0,103,
19850,29126,CD274,0,46,
2967,3643,INSR,0,128,
3469,4223,MEOX2,0,687,
13710,84790,TUBA1C,0,175,
5521,6772,STAT1,0,225,
5523,6774,STAT3,0,292,
11669,81620,CDT1,0,71,
5526,6777,STAT5B,0,82,
1436,1736,DKC1,0,101,
15774,22794,CASC3,0,39,
5537,6788,STK3,0,90,
3493,4255,MGMT,1,75,3390.0
5543,6794,STK11,0,108,
15785,22806,IKZF3,0,163,
8865,10969,EBNA1BP2,0,249,
9117,11269,DDX19B,0,172,
7607,9502,XAGE2,0,8,
3512,4286,MITF,1,39,218.0
7482,9351,SLC9A3R2,0,67,
7616,9513,FXR2,0,239,
7073,8837,CFLAR,0,65,
3526,4301,AFDN,0,70,
1479,1786,DNMT1,0,109,
1613,1948,EFNB2,0,74,
7633,9531,BAG3,0,493,
5021,6194,RPS6,0,353,
3561,4343,MOV10,0,1178,
3565,4352,MPL,1,10,270.0
15956,55755,CDK5RAP2,0,63,
15867,55660,PRPF40A,0,310,
9121,11273,ATXN2L,0,43,
7682,9588,PRDX6,0,80,
7116,8886,DDX18,0,189,
3802,4691,NCL,0,438,
7084,8850,KAT2B,0,206,
7697,9610,RIN1,0,51,
7705,9618,TRAF4,0,152,
7717,9632,SEC24C,0,70,
4485,5524,PTPA,0,67,
16988,57062,DDX24,0,132,
1582,1902,LPAR1,0,98,
17967,25796,PGLS,0,26,
871,1027,CDKN1B,0,106,
1591,1915,EEF1A1,0,613,
1593,1917,EEF1A2,0,165,
3643,4501,MT1X,0,6,
2997,3676,ITGA4,0,529,
1604,1937,EEF1G,0,173,
1605,1938,EEF2,0,292,
7755,9672,SDC3,0,41,
17997,25830,SULT4A1,0,10,
5389,6622,SNCA,0,390,
15954,22985,ACIN1,0,218,
1620,1956,EGFR,0,926,
1622,1958,EGR1,0,57,
5723,7013,TERF1,0,323,
5724,7014,TERF2,0,267,
5725,7015,TERT,1,88,10499.0
5727,7018,TF,0,68,
5739,7031,TFF1,0,23,
20080,29763,PACSIN3,0,88,
13939,150684,COMMD1,0,63,
1653,1994,ELAVL1,0,1866,
3712,4591,TRIM37,1,98,2660.0
4147,5116,PCNT,0,64,
1667,2010,EMD,0,225,
5764,7057,THBS1,0,54,
13249,51434,ANAPC7,0,77,
17309,57504,MTA3,0,63,
18060,25913,POT1,1,215,549.0
5774,7069,THRSP,0,25,
1680,2023,ENO1,0,361,
3729,4609,MYC,0,583,
1682,2026,ENO2,0,93,
16019,55819,RNF130,0,27,
1687,2033,EP300,0,547,
1688,2034,EPAS1,0,116,
16031,55832,CAND1,0,700,
1697,2043,EPHA4,0,32,
7846,9770,RASSF2,0,31,
7850,9774,BCLAF1,0,99,
3757,4641,MYO1C,0,196,
3763,4647,MYO7A,0,16,
1719,2065,ERBB3,0,87,
16057,23091,ZC3H13,0,88,
3772,4659,PPP1R12A,0,102,
16069,55872,PBK,0,32,
1736,2091,FBL,0,387,
972,1147,CHUK,0,219,
5835,7132,TNFRSF1A,0,219,
1741,2099,ESR1,0,789,
3794,4683,NBN,0,88,
13064,51222,ZNF219,0,47,
17358,57562,CEP126,0,101,
5850,7150,TOP1,0,279,
18143,26015,RPAP1,0,63,
5858,7161,TP73,0,138,
1765,2130,EWSR1,0,698,
5864,7167,TPI1,0,92,
12011,147746,HIPK4,0,29,
7916,140917,,0,10,
7917,9846,GAB2,0,57,
20206,29950,SERTAD1,0,56,
1779,2146,EZH2,0,284,
5879,171023,ASXL1,0,19,
14072,3313,HSPA9,0,264,
5881,7185,TRAF1,0,306,
5885,7189,TRAF6,0,552,
7937,9869,SETDB1,0,161,
3844,4734,NEDD4,0,317,
18181,26060,APPL1,0,75,
3846,4736,RPL10A,0,252,
3849,4739,NEDD9,0,70,
18190,91608,RASL10B,0,12,
5243,203068,TUBB,0,361,
7956,9891,NUAK1,0,54,
1816,2185,PTK2B,0,92,
3866,4763,NF1,1,34,152.0
20251,30011,SH3KBP1,0,292,
7966,9902,MRC2,0,16,
1824,2194,FASN,0,115,
7972,9908,G3BP2,0,67,
18213,26100,WIPI2,0,32,
2355,2902,GRIN1,0,67,
3901,4809,SNU13,0,345,
2357,2904,GRIN2B,0,56,
5952,7280,TUBB2A,0,125,
5954,7284,TUFM,0,243,
18245,26147,PHF19,0,34,
4972,6135,RPL11,0,384,
2359,2906,GRIN2D,0,37,
1868,2246,FGF1,0,28,
1869,2247,FGF2,0,42,
1870,2248,FGF3,0,8,
1872,2250,FGF5,0,6,
1873,2251,FGF6,0,4,
1874,2252,FGF7,0,13,
1875,2253,FGF8,0,4,
18261,26168,SENP3,0,57,
3926,4839,NOP2,0,141,
8024,9967,THRAP3,0,137,
13284,51474,LIMA1,0,202,
1883,2261,FGFR3,1,58,1931.0
5980,7314,UBB,0,256,
5981,7316,UBC,0,1647,
3934,4851,NOTCH1,0,211,
17040,57122,NUP107,0,99,
16226,23272,FAM208A,0,24,
5987,7322,UBE2D2,0,257,
5988,7323,UBE2D3,0,229,
21340,65057,ACD,0,69,
5994,7329,UBE2I,0,502,
1902,2289,FKBP5,0,103,
12147,115265,DDIT4L,0,151,
8053,10000,AKT3,0,76,
940,1114,CHGB,0,34,
10107,79026,AHNAK,0,98,
10108,79027,ZNF655,0,43,
18303,157310,PEBP4,0,3,
3968,4893,NRAS,1,36,1068.0
15680,55388,MCM10,0,60,
1928,2317,FLNB,0,114,
1929,2318,FLNC,0,100,
3978,4904,YBX1,0,412,
8856,10959,TMED2,0,42,
3986,4914,NTRK1,0,1965,
16275,23327,NEDD4L,0,192,
1943,2335,FN1,0,792,
8089,10048,RANBP9,0,141,
8090,10049,DNAJB6,0,58,
1947,2339,FNTA,0,27,
3997,4926,NUMA1,0,111,
1950,2342,FNTB,0,45,
325,396,ARHGDIA,0,100,
6048,7391,USF1,0,88,
18338,26277,TINF2,0,118,
747,891,CCNB1,0,161,
10152,79084,WDR77,0,237,
21148,64750,SMURF2,0,187,
8019,9961,MVP,0,90,
6062,7409,VAV1,0,91,
8112,10075,HUWE1,0,461,
6131,7490,WT1,0,54,
6068,7415,VCP,0,610,
18360,91768,CABLES1,0,19,
16313,23368,PPP1R13B,0,98,
8128,10094,ARPC3,0,92,
6081,7431,VIM,0,391,
2721,3324,HSP90AA2P,0,86,
18378,26354,GNL3,0,250,
12238,17127,,0,40,
8144,10111,RAD50,0,119,
10200,79159,NOL12,0,93,
4065,5015,OTX2,0,47,
16354,23411,SIRT1,0,261,
2019,2475,MTOR,0,162,
4069,5019,OXCT1,0,82,
6118,55859,BEX1,0,25,
4083,5036,PA2G4,0,123,
4084,5037,PEBP1,0,67,
8185,10155,TRIM28,0,256,
4095,5052,PRDX1,0,154,
