Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1868,2246,,0,28,
5965,7295,,0,124,
1870,2248,,0,8,
1872,2250,,0,6,
7480,9349,,0,396,
1874,2252,,0,13,
1875,2253,,0,4,
13284,51474,,0,202,
5978,7311,,0,293,
1883,2261,,1,58,4.0
5980,7314,,0,256,
5981,7316,,0,1647,
1894,2274,,0,187,
5994,7329,,0,502,
16241,23291,,0,403,
6005,7341,,0,258,
6008,7345,,0,63,
8065,10014,,0,370,
3986,4914,,0,1965,
8089,10048,,0,141,
8095,10054,,0,85,
16297,23352,,0,84,
6061,7408,,0,97,
6062,7409,,0,91,
8112,10075,,0,461,
6068,7415,,0,610,
6072,7421,,0,127,
6081,7431,,0,391,
6090,7443,,0,32,
8866,10970,,0,85,
8160,10128,,0,203,
2019,2475,,0,162,
8177,10147,,0,35,
8183,10153,,0,48,
