Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
18796,27089,,0,134,
2414,2965,,0,93,
14703,53981,,0,80,
6512,8110,,0,25,
2417,2968,,0,50,
8562,10589,,0,56,
20857,64210,,0,193,
385,467,,0,63,
389,472,,0,218,
12680,17997,,0,106,
8587,10615,,0,83,
6551,8189,,0,80,
6555,8193,,0,10,
6560,8202,,0,134,
421,509,,0,194,
427,515,,0,100,
4174,5147,,0,52,
8627,10661,,0,22,
12726,83593,,0,56,
4536,5580,,0,234,
4540,5584,,0,179,
4546,5590,,0,229,
2500,3065,,0,611,
2501,3066,,0,387,
4550,5594,,0,402,
4555,5599,,0,256,
12749,50855,,0,72,
18896,387680,,0,32,
14072,3313,,0,264,
16850,56893,,0,193,
6613,8289,,1,87,191.0
12760,83637,,0,29,
2523,3090,,0,31,
2524,3091,,0,182,
3493,4255,,0,75,
8676,10730,,0,38,
16872,56916,,0,126,
3837,4726,,0,85,
496,596,,0,136,
503,604,,0,158,
504,605,,0,23,
10745,145508,,0,278,
6654,8338,,0,103,
6655,8339,,0,244,
2567,3146,,0,114,
6665,8349,,0,207,
6666,8350,,0,309,
6669,8353,,0,240,
6677,8361,,0,104,
2582,3164,,0,134,
18973,27327,,0,61,
12838,83737,,0,162,
2599,3184,,0,342,
4651,5713,,0,121,
2605,3191,,0,222,
2606,3192,,0,691,
561,672,,0,609,
562,673,,0,63,
8761,10847,,0,73,
11018,80349,,0,57,
6720,8431,,0,65,
16975,155348,,0,124,
6739,8452,,0,1228,
6740,8453,,0,507,
14094,85451,,0,295,
6743,8456,,0,36,
5855,7157,,0,1001,
6752,8467,,0,215,
6761,8481,,0,274,
2668,3265,,1,113,45.0
17017,57096,,0,59,
12933,51079,,0,94,
2695,3295,,1,72,784.0
10889,80173,,0,25,
2703,3303,,0,353,
8849,10951,,0,86,
1750,2110,,0,65,
2708,3308,,0,366,
2709,3309,,0,517,
2712,3312,,0,600,
2714,3315,,0,435,
2715,3316,,0,123,
15004,54539,,0,67,
669,801,,0,524,
2718,3320,,0,900,
673,808,,0,132,
2722,3326,,0,543,
12963,83878,,0,232,
2724,3329,,0,379,
8871,10975,,0,73,
4777,5876,,0,67,
4779,5878,,0,151,
4780,5879,,0,269,
8881,10987,,0,828,
694,830,,0,270,
18163,26039,,0,60,
696,832,,0,128,
4794,5893,,0,58,
4795,5894,,0,209,
4800,5900,,0,30,
10945,80254,,0,132,
8898,11009,,0,27,
711,847,,0,66,
4808,5910,,0,67,
21193,64805,,0,57,
4813,5915,,0,37,
719,857,,0,220,
2771,3396,,0,246,
4822,5925,,0,257,
4825,5928,,0,261,
4828,5931,,0,230,
748,892,,0,119,
752,898,,0,83,
8945,11064,,0,159,
13042,51196,,0,46,
756,902,,0,69,
13046,51202,,0,151,
6904,8648,,0,122,
8954,11073,,0,64,
6907,8651,,0,76,
4860,5971,,0,109,
8958,11077,,0,279,
4864,5976,,0,240,
4865,5977,,0,72,
4866,5978,,0,52,
8968,11091,,0,226,
4874,5987,,0,464,
6164,7533,,0,343,
15141,54760,,0,28,
2861,3516,,0,149,
11054,113174,,0,36,
4916,6045,,0,756,
11062,342574,,0,148,
6977,8726,,0,483,
13128,84061,,0,39,
842,998,,0,305,
2891,3562,,0,13,
6990,8741,,0,16,
13135,51300,,0,55,
17234,57410,,0,38,
4956,6117,,0,494,
861,1017,,0,892,
4958,6119,,0,399,
4961,6122,,0,257,
866,1022,,0,138,
868,1024,,0,137,
9062,11198,,0,206,
9064,11200,,0,113,
873,1029,,0,183,
4972,6135,,0,384,
4978,6142,,0,275,
11124,253725,,0,16,
17269,57459,,0,95,
4982,6147,,0,307,
887,1045,,0,26,
9081,11224,,0,277,
892,1051,,0,123,
4991,6159,,0,279,
19331,126328,,0,64,
13190,51366,,0,136,
4999,6169,,0,239,
7057,8819,,0,95,
17298,57492,,0,49,
5015,6187,,0,424,
5016,6188,,0,395,
5017,6189,,0,395,
5020,6193,,0,282,
5021,6194,,0,353,
9124,11276,,0,16,
5029,6203,,0,368,
935,1108,,0,153,
17323,57520,,0,291,
5036,6210,,0,333,
13231,51412,,0,35,
9032,11165,,0,43,
5487,6733,,0,460,
5044,6223,,0,235,
5045,6224,,0,259,
9145,11315,,0,81,
5051,6232,,0,193,
11202,15194,,0,79,
7109,8878,,0,246,
9162,11335,,0,168,
9166,11339,,0,122,
17363,155871,,0,312,
7132,8905,,1,33,772.0
3043,3725,,0,408,
33,38,,0,80,
7154,8932,,0,75,
7165,8945,,0,353,
9221,404672,,0,17,
3927,4841,,0,193,
21529,196528,,0,38,
13340,84300,,0,14,
7209,9021,,0,79,
13355,51547,,0,666,
7219,9031,,0,66,
15412,69253,,0,60,
7224,9040,,0,136,
7227,9045,,0,370,
3148,3845,,1,80,2316.0
1108,1327,,0,67,
3167,3866,,0,154,
7267,9093,,0,92,
4966,6128,,0,408,
3174,3875,,0,143,
4969,6132,,0,348,
1146,1373,,0,48,
13437,51649,,0,183,
7298,9126,,0,144,
5254,6472,,0,455,
1160,1387,,0,400,
7310,9138,,0,42,
15504,677770,,0,117,
15519,55193,,0,47,
4295,5290,,1,82,6216.0
19628,126961,,0,117,
4980,6144,,0,300,
16339,23394,,0,49,
1216,1452,,0,141,
3267,3981,,0,135,
13512,51741,,0,327,
13513,51742,,0,52,
5324,55705,,0,123,
3278,3992,,0,20,
7378,9217,,0,139,
7380,9219,,0,171,
1572,1891,,0,75,
2598,3183,,0,386,
13543,84548,,0,57,
1259,1499,,0,395,
7406,9252,,0,94,
1263,1503,,0,75,
5362,6594,,0,38,
5363,6595,,0,147,
5365,6597,,1,269,40.0
5366,6598,,1,173,143.0
5367,6599,,0,203,
5368,6601,,0,188,
5369,6602,,0,205,
5370,6603,,0,80,
5371,6604,,0,66,
5372,6605,,1,168,12733.0
7424,9274,,0,29,
7425,9275,,0,31,
9481,12054,,0,19,
9482,12055,,0,19,
7436,9293,,0,29,
5389,6622,,0,390,
2947,3621,,0,66,
3352,4086,,0,186,
3353,4087,,0,394,
3354,4088,,0,417,
3355,4089,,0,302,
7452,9314,,0,38,
7457,9320,,0,51,
5412,6647,,0,199,
5413,6648,,0,114,
5414,6649,,0,49,
7466,9330,,0,61,
5422,6657,,0,351,
19760,28976,,0,64,
5429,6664,,1,2,60.0
5432,6667,,0,441,
7482,9351,,0,67,
7504,9377,,0,66,
5469,6714,,0,525,
19808,29079,,0,368,
1379,1650,,0,176,
5477,6722,,0,111,
1384,1655,,0,449,
7534,9412,,0,108,
16957,24253,,0,49,
1393,1666,,0,31,
3446,4193,,0,470,
5495,6742,,0,103,
7544,9425,,0,58,
5497,6745,,0,99,
5500,6748,,0,119,
3453,4204,,1,66,2545.0
19842,29117,,0,84,
15595,55274,,0,25,
5512,6760,,0,57,
19851,29127,,0,137,
1421,1717,,1,114,54.0
5521,6772,,0,225,
5523,6774,,0,292,
5529,6780,,0,324,
6799,8525,,0,40,
1947,2339,,0,27,
5541,6792,,1,21,5909.0
5548,6773,,0,46,
1950,2342,,0,45,
5564,6821,,0,80,
8505,10526,,0,96,
3523,4298,,0,52,
3526,4301,,0,70,
5028,6202,,0,448,
4687,5757,,0,87,
7077,8841,,0,238,
15843,55636,,0,27,
3561,4343,,0,1178,
5613,6878,,0,85,
5615,6880,,0,132,
5616,6881,,0,86,
5618,6883,,0,89,
5641,6908,,0,243,
1546,1856,,0,141,
7697,9610,,0,51,
7698,9611,,0,179,
5656,6924,,0,84,
5039,6217,,0,268,
11807,81876,,0,80,
7716,9631,,0,60,
1573,1892,,0,98,
1575,1894,,0,158,
7725,9640,,1,15,90.0
1582,1902,,0,98,
13871,23043,,0,127,
1587,1909,,0,24,
1591,1915,,0,613,
1290,1537,,0,146,
1603,1936,,0,166,
3653,4512,,1,44,3991.0
3654,4513,,1,69,88.0
3655,4514,,1,25,18.0
15944,55743,,0,50,
3659,4519,,0,73,
15950,22981,,0,211,
1620,1956,,0,926,
3671,4535,,1,83,19.0
3672,4536,,0,63,
18009,25843,,0,96,
3674,4538,,1,48,2096.0
3675,4539,,0,54,
3676,4540,,1,30,47.0
3677,4541,,1,56,13.0
9828,51295,,0,112,
4371,5371,,0,237,
15988,23020,,0,377,
1653,1994,,0,1866,
5751,7044,,0,11,
11898,2703458,,0,14,
15996,23028,,0,374,
1667,2010,,0,225,
20101,29796,,0,80,
5774,7069,,0,25,
3729,4609,,0,583,
1687,2033,,0,547,
1688,2034,,0,116,
5787,7082,,0,140,
19738,28952,,1,76,5306.0
16031,55832,,0,700,
5793,7088,,0,142,
5853,7155,,0,102,
18085,25942,,0,254,
7846,9770,,0,31,
3763,4647,,1,16,165.0
3768,4654,,0,114,
1721,2067,,1,30,379.0
1722,2068,,1,59,193.0
1725,2071,,0,97,
1726,2072,,0,105,
1727,2073,,1,25,546.0
1728,2074,,1,55,808.0
2338,2885,,0,1081,
5842,6651,,0,78,
20180,29922,,0,114,
7893,9820,,0,649,
7894,9821,,0,83,
1752,2114,,0,52,
5852,7153,,0,164,
3805,4694,,0,60,
3806,4695,,0,110,
3807,4696,,0,61,
3808,4697,,0,107,
3809,4698,,0,72,
3811,4700,,0,62,
3812,4701,,0,119,
1765,2130,,0,698,
3815,4704,,0,97,
3816,4705,,0,89,
3817,4706,,0,87,
3818,4707,,0,58,
3819,4708,,0,58,
3820,4709,,0,58,
3821,4710,,0,79,
3822,4711,,0,75,
3823,4712,,0,67,
3824,4713,,0,75,
3825,4714,,0,92,
3826,4715,,0,95,
3827,4716,,0,77,
3828,4717,,0,52,
3829,4718,,0,59,
3830,4719,,0,114,
3831,4720,,0,90,
5880,7184,,0,171,
3833,4722,,0,106,
3834,4723,,0,108,
3835,4724,,0,97,
3836,4725,,0,80,
5885,7189,,0,552,
3839,4728,,0,89,
3840,4729,,0,86,
3841,4731,,0,79,
3844,4734,,0,317,
3848,4738,,0,325,
7084,8850,,0,206,
20238,29993,,0,69,
16146,23186,,0,86,
7961,9897,,1,24,804.0
3866,4763,,0,34,
20251,30011,,0,292,
7965,9901,,0,25,
3870,4772,,0,82,
16159,55967,,0,86,
2697,3297,,0,116,
3901,4809,,0,345,
20293,10479,,1,6,155.0
15672,55367,,0,41,
4409,5430,,0,345,
1883,2261,,1,58,19101.0
5981,7316,,0,1647,
3934,4851,,0,211,
16231,23277,,0,29,
1903,2290,,1,85,12076.0
16241,23291,,0,403,
1915,2304,,0,78,
1919,2308,,0,76,
3968,4893,,1,36,10570.0
16258,23309,,0,86,
8069,10018,,0,62,
3978,4904,,0,412,
16271,23322,,1,151,17.0
8081,10036,,0,120,
3986,4914,,0,1965,
1943,2335,,0,792,
6040,7381,,0,111,
6041,7384,,0,120,
6042,7385,,0,193,
6043,7386,,0,132,
6045,7388,,0,92,
5725,7015,,0,88,
1957,2353,,0,259,
10152,79084,,0,237,
4764,5863,,0,19,
18347,26292,,0,82,
6060,7407,,0,88,
8119,10083,,1,17,9694.0
6072,7421,,0,127,
6078,7428,,1,466,762.0
1697,2043,,0,32,
16335,23390,,0,237,
3408,4149,,0,154,
4771,5870,,0,46,
8157,10125,,0,7,
1158,1385,,0,198,
4065,5015,,1,47,8894.0
12956,51103,,0,39,
8185,10155,,0,256,
6141,7507,,0,39,
6142,7508,,0,53,
4095,5052,,0,154,
